time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
3527,0,10,9704.76,0.0,743,42.935466,-78.851704,194.1,110,0
3528,0,10,9704.76,0.0,743,42.935466,-78.851704,194.1,107,0
3529,0,10,9704.76,0.0,743,42.935466,-78.851704,194.1,106,0
3530,0,10,9704.76,0.0,743,42.935466,-78.851704,194.1,108,0
3531,0,10,9704.76,0.0,743,42.935466,-78.851704,194.1,107,0
3532,0,10,9704.76,0.0,743,42.935466,-78.851704,194.1,106,0
3533,0,10,9704.76,0.0,743,42.935466,-78.851704,194.1,105,0
3534,0,10,9704.76,0.0,743,42.935466,-78.851703,194.1,104,0
3535,0,10,9704.76,0.0,743,42.935466,-78.851703,194.1,102,0
3536,0,10,9704.76,0.0,743,42.935466,-78.851702,194.1,101,0
3537,0,10,9704.76,0.0,743,42.935469,-78.851702,194.1,101,0
3538,0,10,9705.29,0.0,743,42.935473,-78.851702,194.1,102,0
3539,0,10,9708.14,0.13,743,42.935477,-78.851702,194.1,102,0
3540,0,10,9708.59,0.4,743,42.935479,-78.851702,194.1,102,0
3541,0,10,9709.07,0.33,743,42.935478,-78.851704,194.1,100,0
3542,0,10,9709.38,0.51,743,42.935474,-78.851706,194.1,98,0
3543,0,10,9710.25,0.65,743,42.935469,-78.851709,194.1,99,0
3544,0,10,9711.26,0.6,744,42.935466,-78.85171,194.1,98,0
3545,0,10,9711.93,0.64,744,42.935464,-78.851712,194.1,98,0
3546,0,10,9712.78,0.48,744,42.935463,-78.851714,194.1,99,0
3547,0,10,9712.78,0.5,744,42.935464,-78.851718,194.1,100,0
3548,0,10,9712.78,0.5,744,42.935466,-78.851722,194.1,103,0
3549,0,10,9713.8,0.5,744,42.935468,-78.851726,194.1,103,0
3550,0,10,9714.62,0.5,744,42.935471,-78.85173,194.1,103,7
3551,0,10,9715.19,0.5,744,42.935474,-78.851733,194.1,103,2
3552,0,10,9715.19,0.5,744,42.935477,-78.851736,194.1,103,1
3553,0,10,9715.19,0.5,744,42.935478,-78.851737,194.1,103,0
3554,0,10,9715.19,0.5,744,42.935479,-78.851737,194.1,102,0
3555,0,10,9715.19,0.5,744,42.935479,-78.851736,194.1,101,0
3556,0,10,9715.19,0.0,744,42.935479,-78.851734,194.1,97,0
3557,0,10,9715.19,0.0,744,42.935479,-78.851733,194.1,96,0
3558,0,10,9715.19,0.0,744,42.935479,-78.851731,194.1,96,0
3559,0,10,9715.19,0.0,744,42.935479,-78.851731,194.1,98,0
3560,0,10,9715.89,0.0,744,42.935479,-78.85173,194.1,98,0
3561,0,10,9716.55,0.01,744,42.935479,-78.85173,194.1,93,0
3562,0,10,9716.55,0.04,744,42.935479,-78.85173,194.1,91,0
3563,0,10,9716.55,0.06,744,42.935479,-78.85173,194.1,91,0
3564,0,10,9716.55,0.05,744,42.935479,-78.85173,194.1,91,0
3565,0,10,9716.55,0.0,744,42.935479,-78.85173,194.1,91,0
3566,0,10,9716.55,0.0,744,42.935479,-78.851729,194.1,87,0
3567,0,10,9716.55,0.0,744,42.935478,-78.851729,194.1,85,0
3568,0,10,9716.55,0.15,744,42.935478,-78.851728,194.1,83,0
3569,0,10,9717.2,0.34,744,42.935477,-78.851728,194.1,84,0
3570,0,10,9717.2,0.37,744,42.935476,-78.851728,194.1,85,0
3571,0,10,9717.2,0.24,744,42.935475,-78.851729,194.1,85,0
3572,0,10,9717.2,0.13,744,42.935474,-78.85173,194.1,87,0
3573,0,10,9717.7,0.35,744,42.935473,-78.851731,194.1,87,0
3574,0,10,9718.25,0.59,745,42.935473,-78.851734,194.1,87,0
3575,0,10,9718.63,0.5,745,42.935474,-78.851737,194.1,86,0
3576,0,10,9718.84,0.37,745,42.935476,-78.85174,194.1,87,0
3577,0,10,9719.7,0.37,745,42.935479,-78.851745,194.1,87,8
3578,0,10,9720.72,0.37,745,42.935483,-78.851751,194.1,84,2
3579,0,10,9720.72,0.37,745,42.935489,-78.851755,194.1,83,2
3580,0,10,9720.72,0.37,745,42.935497,-78.851758,194.1,83,1
3581,0,10,9721.85,0.37,745,42.935505,-78.851757,194.1,83,3
3582,0,10,9721.85,0.37,745,42.935514,-78.851751,194.2,83,0
3583,0,10,9722.59,0.37,745,42.935523,-78.851738,194.2,84,2
3584,0,10,9724.61,0.37,745,42.935531,-78.851719,194.2,86,2
3585,0,10,9727.03,0.37,745,42.935537,-78.851699,194.3,88,2
3586,0,10,9728.86,0.37,745,42.935538,-78.851686,194.3,89,3
3587,0,10,9729.54,0.38,745,42.935533,-78.851686,194.3,89,2
3588,0,10,9730.59,0.38,746,42.935527,-78.851688,194.2,90,1
3589,0,10,9731.91,0.39,746,42.935523,-78.851683,194.2,92,2
3590,0,10,9732.21,0.41,746,42.935516,-78.851672,194.2,96,2
3591,0,10,9733.23,0.46,746,42.935507,-78.851659,194.2,96,2
3592,0,10,9734.13,0.58,746,42.935498,-78.851652,194.2,97,2
3593,0,10,9735.48,0.75,746,42.935491,-78.851656,194.2,100,2
3594,0,10,9736.51,0.73,746,42.935487,-78.851667,194.2,100,2
3595,0,10,9737.64,0.78,746,42.935484,-78.85168,194.1,101,2
3596,0,10,9739.03,0.88,746,42.935485,-78.851691,194.1,100,2
3597,0,10,9740.5,0.97,746,42.935487,-78.851699,194.1,100,3
3598,0,10,9741.73,1.02,746,42.935491,-78.851705,194.1,101,1
3599,0,10,9742.98,1.06,746,42.935496,-78.851709,194.1,101,2
3600,0,10,9743.84,1.06,746,42.935501,-78.851712,194.2,101,2
3601,0,10,9744.27,1.06,746,42.935507,-78.851713,194.2,101,1
3602,0,10,9744.81,1.06,746,42.935512,-78.851714,194.2,102,2
3603,0,10,9744.81,1.06,747,42.935517,-78.851714,194.2,102,2
3604,0,10,9744.81,1.06,747,42.935521,-78.851714,194.2,102,2
3605,0,10,9745.06,1.06,747,42.935524,-78.851713,194.2,103,2
3606,0,10,9745.49,1.06,747,42.935526,-78.851713,194.2,102,1
3607,0,10,9745.73,1.06,747,42.935528,-78.851712,194.2,105,1
3608,0,10,9746.1,1.06,747,42.935529,-78.851712,194.2,105,2
3609,0,10,9746.23,1.06,747,42.93553,-78.851711,194.2,106,2
3610,0,10,9746.59,1.06,747,42.93553,-78.851711,194.2,106,1
3611,0,10,9746.87,1.06,747,42.93553,-78.851712,194.2,105,0
3612,0,10,9746.98,1.06,747,42.935531,-78.851713,194.2,105,0
3613,0,10,9747.23,1.06,747,42.935532,-78.851714,194.2,105,0
3614,0,10,9747.66,1.06,747,42.935534,-78.851715,194.2,105,0
3615,0,10,9747.97,1.06,747,42.935537,-78.851718,194.2,105,0
3616,0,10,9748.15,1.05,747,42.935538,-78.851721,194.2,104,0
3617,0,10,9748.37,1.04,747,42.935536,-78.851726,194.2,105,0
3618,0,10,9748.64,1.01,747,42.935528,-78.851732,194.2,106,0
3619,0,10,9748.73,0.96,747,42.935517,-78.851739,194.2,106,0
3620,0,10,9750.4,0.96,747,42.935506,-78.851745,194.1,107,0
3621,0,10,9750.4,0.96,747,42.935499,-78.851748,194.1,109,0
3622,0,10,9750.4,0.94,747,42.935494,-78.851748,194.1,108,0
3623,0,10,9751.08,0.82,747,42.93549,-78.851744,194.1,107,0
3624,0,10,9752.32,0.75,747,42.935486,-78.851736,194.1,107,0
3625,0,10,9753.32,0.74,748,42.935483,-78.851727,194.1,110,0
3626,0,10,9754.3,0.74,748,42.93548,-78.851718,194.1,109,7
3627,0,10,9755.19,0.74,748,42.935478,-78.851712,194.1,108,1
3628,0,10,9755.81,0.74,748,42.935477,-78.851708,194.1,108,2
3629,0,10,9755.81,0.74,748,42.935477,-78.851706,194.1,107,0
3630,0,10,9756.92,0.74,748,42.935477,-78.851705,194.1,107,0
3631,0,10,9756.92,0.74,748,42.935477,-78.851705,194.1,108,0
3632,0,10,9756.92,0.74,748,42.935477,-78.851706,194.1,108,0
3633,0,10,9756.92,0.0,748,42.935477,-78.851706,194.1,108,0
3634,0,10,9756.92,0.0,748,42.935477,-78.851706,194.1,109,0
3635,0,10,9756.92,0.0,748,42.935477,-78.851706,194.1,110,0
3636,0,10,9756.92,0.0,748,42.935477,-78.851706,194.1,110,0
3637,0,10,9756.92,0.0,748,42.935477,-78.851707,194.1,111,0
3638,0,10,9756.92,0.0,748,42.935477,-78.851707,194.1,110,0
3639,0,10,9756.92,0.0,748,42.935477,-78.851707,194.1,110,0
3640,0,10,9756.92,0.0,748,42.935477,-78.851707,194.1,110,0
3641,0,10,9756.92,0.0,748,42.935476,-78.851707,194.1,109,0
3642,0,10,9756.92,0.0,748,42.935476,-78.851707,194.1,109,0
3643,0,10,9756.92,0.0,748,42.935476,-78.851707,194.1,109,0
3644,0,10,9757.86,0.0,748,42.935475,-78.851707,194.1,109,0
3645,0,10,9759.38,0.23,748,42.935475,-78.851708,194.1,108,0
3646,0,10,9760.05,0.32,748,42.935474,-78.851709,194.1,104,0
3647,0,10,9760.18,0.27,748,42.935474,-78.851711,194.1,100,0
3648,0,10,9760.5,0.22,748,42.935475,-78.851714,194.1,100,0
3649,0,10,9760.5,0.12,748,42.935475,-78.851717,194.1,99,0
3650,0,10,9760.5,0.06,748,42.935475,-78.851717,194.1,98,0
3651,0,10,9761.58,0.0,748,42.935474,-78.851712,194.1,99,0
3652,0,10,9762.45,0.29,749,42.935472,-78.851705,194.1,98,0
3653,0,10,9762.45,0.44,749,42.935471,-78.851697,194.1,96,0
3654,0,10,9762.45,0.94,749,42.935472,-78.85169,194.1,95,0
3655,0,10,9763.1,1.07,749,42.935472,-78.851684,194.1,93,0
3656,0,10,9763.64,0.81,749,42.935473,-78.851679,194.1,93,7
3657,0,10,9764.33,0.54,749,42.935472,-78.851676,194.1,93,1
3658,0,10,9764.33,0.5,749,42.93547,-78.851674,194.1,93,0
3659,0,10,9764.33,0.56,749,42.935467,-78.851673,194.1,93,0
3660,0,10,9765.35,0.54,749,42.935463,-78.851673,194.1,93,0
3661,0,10,9765.76,0.54,749,42.93546,-78.851673,194.1,93,0
3662,0,10,9765.76,0.54,749,42.935457,-78.851673,194.1,94,0
3663,0,10,9765.76,0.54,749,42.935455,-78.851673,194.1,94,0
3664,0,10,9766.16,0.54,749,42.935453,-78.851674,194.1,94,0
3665,0,10,9766.16,0.54,749,42.935452,-78.851674,194.1,94,0
3666,0,10,9766.16,0.54,749,42.935452,-78.851674,194.1,93,0
3667,0,10,9766.16,0.0,749,42.935452,-78.851674,194.1,92,0
3668,0,10,9766.16,0.0,749,42.935452,-78.851674,194.1,92,0
3669,0,10,9766.16,0.0,749,42.935453,-78.851674,194.1,91,0
3670,0,10,9766.16,0.0,749,42.935453,-78.851674,194.1,92,0
3671,0,10,9766.16,0.0,749,42.935453,-78.851674,194.1,94,0
3672,0,10,9766.16,0.0,749,42.935453,-78.851674,194.1,94,0
3673,0,10,9766.16,0.0,749,42.935453,-78.851675,194.1,94,0
3674,0,10,9766.16,0.0,749,42.935452,-78.851676,194.1,95,0
3675,0,10,9766.16,0.0,749,42.93545,-78.851677,194.1,94,0
3676,0,10,9766.16,0.0,749,42.935448,-78.851679,194.1,95,0
3677,0,10,9767.45,0.15,749,42.935446,-78.851681,194.1,95,0
3678,0,10,9768.63,0.43,749,42.935444,-78.851683,194.0,94,0
3679,0,10,9769.38,0.43,749,42.935442,-78.851685,194.0,95,0
3680,0,10,9769.73,0.27,749,42.93544,-78.851686,194.0,95,0
3681,0,10,9770.15,0.26,750,42.935438,-78.851687,194.0,95,0
3682,0,10,9770.65,0.35,750,42.935437,-78.851687,194.0,97,7
3683,0,10,9771.07,0.25,750,42.935436,-78.851688,194.0,97,1
3684,0,10,9771.2,0.16,750,42.935436,-78.85169,194.0,99,0
3685,0,10,9771.2,0.08,750,42.935435,-78.851695,194.0,102,2
3686,0,10,9771.36,0.0,750,42.935435,-78.851702,194.0,106,2
3687,0,10,9772.0,0.39,750,42.935436,-78.851711,194.0,109,1
3688,0,10,9772.74,0.53,750,42.93544,-78.851709,194.0,110,3
3689,0,10,9774.79,1.11,750,42.935449,-78.851693,194.0,106,1
3690,0,10,9775.28,1.37,750,42.935453,-78.85168,194.1,105,2
3691,0,10,9775.28,0.8,750,42.935452,-78.851675,194.1,108,3
3692,0,10,9775.28,0.58,750,42.935451,-78.851675,194.1,109,0
3693,0,10,9775.57,0.31,750,42.935451,-78.851678,194.1,110,0
3694,0,10,9775.86,0.17,750,42.935453,-78.851682,194.1,111,0
3695,0,10,9776.82,0.0,750,42.935455,-78.851686,194.1,111,0
3696,0,10,9778.28,0.53,750,42.935459,-78.85169,194.1,110,0
3697,0,10,9779.39,0.8,750,42.935462,-78.851693,194.1,111,0
3698,0,10,9780.2,0.8,750,42.935465,-78.851693,194.1,112,0
3699,0,10,9780.2,0.65,750,42.935466,-78.851692,194.1,111,0
3700,0,10,9780.2,0.74,750,42.935467,-78.851689,194.1,113,8
3701,0,10,9781.63,0.79,751,42.935466,-78.851685,194.1,113,1
3702,0,10,9782.98,0.95,751,42.935463,-78.851683,194.1,113,2
3703,0,10,9782.98,1.02,751,42.93546,-78.851681,194.1,112,3
3704,0,10,9782.98,0.68,751,42.935458,-78.851681,194.1,115,2
3705,0,10,9782.98,0.68,751,42.935456,-78.85168,194.1,114,0
3706,0,10,9782.98,0.68,751,42.935456,-78.851679,194.1,115,0
3707,0,10,9782.98,0.68,751,42.935457,-78.851679,194.1,120,0
3708,0,10,9782.98,0.0,751,42.935457,-78.851679,194.1,121,0
3709,0,10,9782.98,0.0,751,42.935456,-78.85168,194.1,121,0
3710,0,10,9782.98,0.0,751,42.935453,-78.851681,194.1,119,0
3711,0,10,9782.98,0.0,751,42.935449,-78.851683,194.1,119,0
3712,0,10,9784.03,0.01,751,42.935442,-78.851686,194.0,118,0
3713,0,10,9784.03,0.04,751,42.935435,-78.85169,194.0,118,8
3714,0,10,9784.03,0.11,751,42.93543,-78.851696,194.0,117,2
3715,0,10,9785.15,0.26,751,42.935429,-78.851705,194.0,119,2
3716,0,10,9785.49,0.37,751,42.935431,-78.851714,194.0,120,1
3717,0,10,9786.46,0.29,751,42.935434,-78.851721,194.0,120,2
3718,0,10,9787.56,0.47,751,42.935437,-78.851726,194.0,120,1
3719,0,10,9789.26,0.62,751,42.935439,-78.851727,194.0,119,2
3720,0,10,9789.26,1.0,751,42.935441,-78.851727,194.0,119,2
3721,0,10,9789.26,1.0,751,42.935444,-78.851725,194.0,119,1
3722,0,10,9789.74,0.92,751,42.935447,-78.851723,194.0,119,3
3723,0,10,9790.03,0.86,751,42.935451,-78.85172,194.0,119,2
3724,0,10,9791.11,0.86,752,42.935456,-78.851718,194.0,120,0
3725,0,10,9791.11,0.86,752,42.935461,-78.851716,194.1,118,0
3726,0,10,9791.39,0.86,752,42.935465,-78.851714,194.1,116,0
3727,0,10,9792.1,0.86,752,42.935467,-78.851711,194.1,116,0
3728,0,10,9793.03,0.86,752,42.935469,-78.851709,194.1,115,0
3729,0,10,9793.73,0.86,752,42.935469,-78.851707,194.1,115,0
3730,0,10,9794.11,0.86,752,42.93547,-78.851706,194.1,115,0
3731,0,10,9794.11,0.86,752,42.93547,-78.851706,194.1,114,0
3732,0,10,9794.11,0.86,752,42.935468,-78.851707,194.1,115,0
3733,0,10,9794.97,0.0,752,42.935464,-78.851708,194.1,115,0
3734,0,10,9794.97,0.0,752,42.935459,-78.85171,194.1,115,0
3735,0,10,9794.97,0.01,752,42.935454,-78.851712,194.0,115,0
3736,0,10,9795.27,0.02,752,42.93545,-78.851713,194.0,113,0
3737,0,10,9797.94,0.02,752,42.935448,-78.851714,194.0,115,0
3738,0,10,9798.23,0.03,752,42.935447,-78.851714,194.0,117,8
3739,0,10,9798.23,0.03,752,42.935447,-78.851714,194.0,118,2
3740,0,10,9798.23,0.0,752,42.935447,-78.851714,194.0,118,1
3741,0,10,9798.23,0.0,752,42.935447,-78.851714,194.0,117,0
3742,0,10,9798.23,0.0,752,42.935447,-78.851714,194.0,116,0
3743,0,10,9798.23,0.0,752,42.935447,-78.851714,194.0,116,0
3744,0,10,9798.23,0.0,752,42.935447,-78.851714,194.0,115,0
3745,0,10,9798.23,0.0,752,42.935447,-78.851714,194.0,115,0
3746,0,10,9798.23,0.0,752,42.935447,-78.851714,194.0,112,0
3747,0,10,9798.23,0.0,752,42.935447,-78.851714,194.0,111,0
3748,0,10,9798.23,0.0,752,42.935447,-78.851714,194.0,110,0
3749,0,10,9798.23,0.0,752,42.935447,-78.851714,194.0,105,0
3750,0,10,9799.29,0.0,753,42.935447,-78.851715,194.0,103,0
3751,0,10,9800.11,0.2,753,42.935448,-78.851715,194.0,103,0
3752,0,10,9800.77,0.31,753,42.935449,-78.851717,194.0,105,0
3753,0,10,9801.19,0.32,753,42.935449,-78.851718,194.0,101,0
3754,0,10,9801.36,0.35,753,42.93545,-78.851721,194.0,100,0
3755,0,10,9801.82,0.42,753,42.935451,-78.851723,194.0,98,0
3756,0,10,9802.23,0.43,753,42.935452,-78.851726,194.0,98,0
3757,0,10,9802.52,0.3,753,42.935452,-78.851726,194.0,98,0
3758,0,10,9802.91,0.36,753,42.935452,-78.851726,194.0,97,0
3759,0,10,9803.07,0.32,753,42.935452,-78.851724,194.0,99,0
3760,0,10,9803.88,0.32,753,42.935452,-78.851723,194.0,98,0
3761,0,10,9803.88,0.32,753,42.935452,-78.851722,194.0,99,0
3762,0,10,9803.88,0.32,753,42.935451,-78.851722,194.0,97,0
3763,0,10,9803.88,0.0,753,42.935451,-78.851723,194.0,96,0
3764,0,10,9803.88,0.0,753,42.935451,-78.851722,194.0,96,0
3765,0,10,9803.88,0.0,753,42.935451,-78.851721,194.0,97,0
3766,0,10,9803.88,0.0,753,42.935451,-78.851719,194.0,97,0
3767,0,10,9803.88,0.0,753,42.935452,-78.851716,194.0,97,0
3768,0,10,9803.88,0.0,753,42.935453,-78.851711,194.0,97,0
3769,0,10,9804.87,0.0,753,42.935454,-78.851706,194.0,99,0
3770,0,10,9806.31,0.05,753,42.935455,-78.851701,194.1,102,0
3771,0,10,9807.39,0.24,753,42.935456,-78.851696,194.1,103,0
3772,0,10,9807.39,0.39,753,42.935457,-78.851694,194.1,103,0
3773,0,10,9807.39,0.34,753,42.935458,-78.851693,194.1,102,8
3774,0,10,9807.93,0.34,754,42.935459,-78.851693,194.1,102,1
3775,0,10,9808.57,0.33,754,42.93546,-78.851695,194.1,103,0
3776,0,10,9809.42,0.33,754,42.935461,-78.851697,194.1,104,1
3777,0,10,9809.42,0.42,754,42.935462,-78.851699,194.1,103,2
3778,0,10,9809.42,0.55,754,42.935463,-78.851701,194.1,101,2
3779,0,10,9810.6,0.55,754,42.935464,-78.851701,194.1,102,2
3780,0,10,9810.6,0.55,754,42.935464,-78.851702,194.1,101,0
3781,0,10,9810.6,0.55,754,42.935464,-78.851702,194.1,103,0
3782,0,10,9811.43,0.55,754,42.935464,-78.851703,194.1,102,0
3783,0,10,9812.03,0.55,754,42.935463,-78.851706,194.1,102,0
3784,0,10,9812.59,0.55,754,42.935461,-78.851711,194.1,102,0
3785,0,10,9812.59,0.55,754,42.935459,-78.851718,194.0,101,0
3786,0,10,9812.59,0.55,754,42.935455,-78.851726,194.0,100,0
3787,0,10,9813.68,0.55,754,42.935451,-78.851733,194.0,100,0
3788,0,10,9814.53,0.55,754,42.935447,-78.851738,194.0,101,0
3789,0,10,9815.07,0.55,754,42.935444,-78.85174,194.0,101,0
3790,0,10,9815.07,0.55,754,42.935443,-78.851742,194.0,101,0
3791,0,10,9815.07,0.55,754,42.935447,-78.851744,194.0,101,0
3792,0,10,9815.07,0.55,754,42.935452,-78.851745,194.0,101,8
3793,0,10,9815.07,0.55,754,42.935457,-78.851741,194.0,102,1
3794,0,10,9816.62,0.55,754,42.935461,-78.851731,194.0,106,2
3795,0,10,9817.8,0.55,754,42.935462,-78.85172,194.1,108,2
3796,0,10,9817.8,0.55,754,42.935462,-78.851711,194.1,107,3
3797,0,10,9817.8,0.55,754,42.935461,-78.851709,194.1,108,2
3798,0,10,9817.8,0.55,754,42.93546,-78.851713,194.1,109,1
3799,0,10,9817.8,0.55,754,42.935459,-78.85172,194.0,110,2
3800,0,10,9817.8,0.55,755,42.935459,-78.851728,194.0,113,2
3801,0,10,9817.8,0.55,755,42.935459,-78.851735,194.0,118,2
3802,0,10,9818.06,0.55,755,42.93546,-78.851738,194.0,120,2
3803,0,10,9818.13,0.55,755,42.935462,-78.851736,194.0,120,2
3804,0,10,9818.43,0.55,755,42.935465,-78.851729,194.0,121,2
3805,0,10,9818.55,0.55,755,42.935469,-78.85172,194.1,121,2
3806,0,10,9819.01,0.55,755,42.935472,-78.851709,194.1,123,2
3807,0,10,9820.09,0.55,755,42.935474,-78.851698,194.1,123,2
3808,0,10,9821.61,0.55,755,42.935475,-78.851689,194.1,122,1
3809,0,10,9822.64,0.55,755,42.935474,-78.851684,194.1,122,2
3810,0,10,9822.94,0.55,755,42.935471,-78.851684,194.1,123,3
3811,0,10,9823.87,0.55,755,42.935467,-78.851687,194.1,123,2
3812,0,10,9824.83,0.55,755,42.935462,-78.851692,194.1,124,1
3813,0,10,9825.34,0.55,755,42.935458,-78.851698,194.1,124,2
3814,0,10,9825.8,0.55,755,42.935456,-78.851704,194.1,124,2
3815,0,10,9826.52,0.55,755,42.935457,-78.85171,194.0,124,2
3816,0,10,9827.74,0.55,755,42.935461,-78.851714,194.1,124,2
3817,0,10,9827.74,0.55,755,42.935468,-78.851716,194.1,123,2
3818,0,10,9827.74,0.55,755,42.935475,-78.851716,194.1,126,2
3819,0,10,9828.91,0.55,755,42.935482,-78.851714,194.1,125,0
3820,0,10,9829.31,0.56,756,42.935488,-78.85171,194.1,126,3
3821,0,10,9829.99,0.56,756,42.935492,-78.851705,194.1,126,2
3822,0,10,9830.63,0.56,756,42.935493,-78.851701,194.1,126,2
3823,0,10,9830.84,0.56,756,42.935492,-78.851698,194.1,125,1
3824,0,10,9831.62,0.56,756,42.93549,-78.851696,194.1,122,2
3825,0,10,9832.39,0.56,756,42.935488,-78.851693,194.1,122,2
3826,0,10,9833.15,0.56,756,42.935484,-78.851691,194.1,120,1
3827,0,10,9833.61,0.56,756,42.935482,-78.85169,194.1,118,0
3828,0,10,9833.9,0.56,756,42.93548,-78.851689,194.1,117,0
3829,0,10,9834.19,0.56,756,42.935479,-78.851688,194.1,117,0
3830,0,10,9834.19,0.56,756,42.935478,-78.851688,194.1,117,0
3831,0,10,9834.19,0.0,756,42.935478,-78.851688,194.1,117,0
3832,0,10,9834.19,0.0,756,42.935478,-78.851688,194.1,117,0
3833,0,10,9834.19,0.0,756,42.935478,-78.851688,194.1,117,0
3834,0,10,9834.19,0.0,756,42.935478,-78.851688,194.1,116,0
3835,0,10,9834.19,0.0,756,42.935478,-78.851688,194.1,116,0
3836,0,10,9834.19,0.0,756,42.935478,-78.851688,194.1,116,0
3837,0,10,9834.19,0.0,756,42.935477,-78.851688,194.1,115,0
3838,0,10,9834.19,0.0,756,42.935475,-78.851688,194.1,114,0
3839,0,10,9834.19,0.0,756,42.935473,-78.851688,194.1,112,0
3840,0,10,9834.19,0.0,756,42.93547,-78.851688,194.1,112,0
3841,0,10,9835.33,0.0,756,42.935467,-78.851686,194.1,111,0
3842,0,10,9835.33,0.18,756,42.935465,-78.851681,194.1,111,0
3843,0,10,9835.33,0.41,756,42.935464,-78.851674,194.1,109,0
3844,0,10,9836.38,0.53,756,42.935464,-78.851666,194.1,108,0
3845,0,10,9837.38,0.64,756,42.935465,-78.851657,194.1,108,0
3846,0,10,9838.64,0.71,757,42.935466,-78.851651,194.2,107,0
3847,0,10,9838.64,0.84,757,42.935467,-78.851647,194.2,107,0
3848,0,10,9838.64,0.89,757,42.935468,-78.851644,194.2,107,0
3849,0,10,9839.33,0.71,757,42.935468,-78.851643,194.2,106,0
3850,0,10,9840.84,0.54,757,42.935469,-78.851642,194.2,106,0
3851,0,10,9840.84,0.54,757,42.93547,-78.851642,194.2,106,0
3852,0,10,9840.84,0.54,757,42.93547,-78.851642,194.2,107,0
3853,0,10,9840.84,0.0,757,42.93547,-78.851642,194.2,105,0
3854,0,10,9840.84,0.0,757,42.93547,-78.851642,194.2,104,0
3855,0,10,9840.84,0.0,757,42.93547,-78.851642,194.2,105,0
3856,0,10,9840.84,0.0,757,42.93547,-78.851642,194.2,102,0
3857,0,10,9840.84,0.0,757,42.93547,-78.851642,194.2,101,0
3858,0,10,9840.84,0.0,757,42.93547,-78.851642,194.2,101,0
3859,0,10,9840.84,0.0,757,42.93547,-78.851642,194.2,100,0
3860,0,10,9840.84,0.0,757,42.93547,-78.851643,194.2,98,0
3861,0,10,9840.84,0.0,757,42.93547,-78.851643,194.2,97,0
3862,0,10,9840.84,0.0,757,42.93547,-78.851643,194.2,99,0
3863,0,10,9840.84,0.0,757,42.93547,-78.851643,194.2,99,0
3864,0,10,9840.84,0.0,757,42.93547,-78.851643,194.2,99,0
3865,0,10,9840.84,0.0,757,42.935471,-78.851643,194.2,97,0
3866,0,10,9840.84,0.0,757,42.935471,-78.851644,194.2,98,0
3867,0,10,9840.84,0.0,757,42.93547,-78.851645,194.2,96,0
3868,0,10,9840.84,0.0,757,42.93547,-78.851648,194.2,92,0
3869,0,10,9840.84,0.0,757,42.935468,-78.851651,194.2,93,0
3870,0,10,9841.64,0.0,757,42.935466,-78.851655,194.2,96,0
3871,0,10,9843.11,0.17,757,42.935463,-78.851661,194.1,96,0
3872,0,10,9844.6,0.62,757,42.93546,-78.851666,194.1,94,0
3873,0,10,9845.58,0.91,757,42.935458,-78.851671,194.1,94,0
3874,0,10,9846.29,0.82,758,42.935456,-78.851675,194.1,94,0
3875,0,10,9846.29,0.58,758,42.935455,-78.851678,194.1,90,0
3876,0,10,9846.84,0.37,758,42.935455,-78.851678,194.1,87,0
3877,0,10,9846.84,0.2,758,42.935455,-78.851679,194.1,87,0
3878,0,10,9848.25,0.11,758,42.935453,-78.851682,194.1,87,0
3879,0,10,9848.71,0.3,758,42.935451,-78.851683,194.1,89,0
3880,0,10,9848.86,0.3,758,42.935447,-78.851683,194.1,91,0
3881,0,10,9849.35,0.3,758,42.935441,-78.851684,194.0,91,0
3882,0,10,9849.98,0.3,758,42.935436,-78.851684,194.0,89,8
3883,0,10,9850.6,0.3,758,42.935433,-78.851683,194.0,87,2
3884,0,10,9851.21,0.3,758,42.935431,-78.851683,194.0,87,2
3885,0,10,9851.59,0.3,758,42.935431,-78.851684,194.0,88,0
3886,0,10,9851.93,0.3,758,42.935431,-78.851686,194.0,88,0
3887,0,10,9852.25,0.3,758,42.935431,-78.851689,194.0,90,0
3888,0,10,9853.09,0.3,758,42.935431,-78.851695,194.0,88,0
3889,0,10,9853.99,0.3,758,42.935431,-78.851702,194.0,87,0
3890,0,10,9854.42,0.3,758,42.935431,-78.851709,194.0,88,0
3891,0,10,9854.54,0.3,758,42.935434,-78.851716,194.0,89,0
3892,0,10,9854.78,0.3,758,42.935439,-78.85172,194.0,90,7
3893,0,10,9855.26,0.3,758,42.935447,-78.851722,194.0,89,1
3894,0,10,9855.83,0.3,758,42.935458,-78.851721,194.0,89,2
3895,0,10,9857.06,0.3,759,42.93547,-78.851715,194.1,89,2
3896,0,10,9858.67,0.3,759,42.935481,-78.851706,194.1,90,2
3897,0,10,9860.18,0.3,759,42.935486,-78.851693,194.1,91,2
3898,0,10,9861.47,0.31,759,42.935487,-78.85168,194.2,90,1
3899,0,10,9862.65,0.32,759,42.935483,-78.85167,194.2,91,1
3900,0,10,9863.9,0.34,759,42.935475,-78.851666,194.1,92,2
3901,0,10,9865.42,0.37,759,42.935465,-78.851665,194.1,94,1
3902,0,10,9866.53,0.46,759,42.935458,-78.851667,194.1,93,1
3903,0,10,9866.53,0.56,759,42.935456,-78.851668,194.1,93,2
