time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
1542,0,1,4715.88,2.58,356,42.95434,-78.831691,193.8,165,2
1543,0,1,4718.44,2.58,356,42.954343,-78.831658,193.8,165,3
1544,0,1,4721.37,2.58,356,42.954345,-78.831624,193.9,163,3
1545,0,1,4723.46,2.58,356,42.954347,-78.83159,193.9,163,3
1546,0,1,4726.5,2.58,356,42.95435,-78.831556,194.0,162,3
1547,0,1,4729.73,2.58,357,42.954352,-78.831521,194.1,165,3
1548,0,1,4731.72,2.58,357,42.954355,-78.831486,194.2,166,3
1549,0,1,4734.86,2.58,357,42.954357,-78.831451,194.2,166,2
1550,0,1,4737.95,2.58,357,42.95436,-78.831416,194.3,166,3
1551,0,1,4740.58,2.58,358,42.954362,-78.831381,194.4,166,3
1552,0,1,4743.74,2.58,358,42.954364,-78.831346,194.4,166,3
1553,0,1,4746.75,2.58,358,42.954365,-78.831311,194.5,166,3
1554,0,1,4749.51,2.58,358,42.954366,-78.831275,194.6,164,3
1555,0,1,4752.43,2.58,359,42.954365,-78.83124,194.7,163,3
1556,0,1,4755.38,2.58,359,42.954364,-78.831205,194.7,163,3
1557,0,1,4758.09,2.58,359,42.954362,-78.831169,194.8,162,2
1558,0,1,4761.2,2.58,359,42.954359,-78.831134,194.9,162,3
1559,0,1,4764.42,2.59,359,42.954356,-78.831098,195.0,161,3
1560,0,1,4766.99,2.59,360,42.954353,-78.831062,195.1,164,3
1561,0,1,4770.54,2.59,360,42.954349,-78.831025,195.2,163,3
1562,0,1,4773.59,2.59,360,42.954346,-78.830989,195.2,163,3
1563,0,1,4776.21,2.59,360,42.954344,-78.830951,195.3,161,3
1564,0,1,4779.27,2.59,361,42.954342,-78.830914,195.4,162,3
1565,0,1,4782.68,2.59,361,42.95434,-78.830877,195.5,161,2
1566,0,1,4786.04,2.59,361,42.954338,-78.830839,195.6,161,3
1567,0,1,4789.37,2.6,361,42.954336,-78.830802,195.6,162,3
1568,0,1,4792.71,2.6,362,42.954334,-78.830765,195.7,165,3
1569,0,1,4795.48,2.62,362,42.954332,-78.830729,195.7,166,3
1570,0,1,4798.7,2.64,362,42.95433,-78.830693,195.7,166,3
1571,0,1,4801.68,2.67,362,42.954329,-78.830659,195.8,167,3
1572,0,1,4804.89,2.71,363,42.954328,-78.830626,195.8,167,3
1573,0,1,4807.79,2.79,363,42.954328,-78.830594,195.8,167,2
1574,0,1,4810.25,2.79,363,42.95433,-78.830565,195.9,168,3
1575,0,1,4813.62,2.78,363,42.954335,-78.830537,195.9,169,3
1576,0,1,4815.86,2.78,363,42.954342,-78.830513,195.9,169,3
1577,0,1,4817.99,2.79,364,42.954351,-78.830491,195.9,169,3
1578,0,1,4819.98,2.8,364,42.954363,-78.83047,195.9,168,3
1579,0,1,4822.38,2.81,364,42.954377,-78.830452,195.8,167,3
1580,0,1,4824.75,2.8,364,42.954393,-78.830435,195.8,167,2
1581,0,1,4827.04,2.8,364,42.95441,-78.830419,195.8,167,3
1582,0,1,4829.6,2.79,365,42.954429,-78.830404,195.7,169,3
1583,0,1,4829.6,2.79,365,42.954449,-78.830389,195.7,170,3
1584,0,1,4836.86,2.8,365,42.95447,-78.830374,195.6,171,3
1585,0,1,4840.83,2.8,365,42.954491,-78.83036,195.6,173,3
1586,0,1,4843.49,2.8,366,42.954514,-78.830344,195.5,171,2
1587,0,1,4846.62,2.8,366,42.954536,-78.830328,195.5,171,3
1588,0,1,4850.41,2.8,366,42.954558,-78.830311,195.4,170,3
1589,0,1,4853.81,2.8,366,42.954581,-78.830293,195.3,168,3
1590,0,1,4856.77,2.8,367,42.954603,-78.830274,195.3,168,3
1591,0,1,4859.52,2.8,367,42.954625,-78.830253,195.2,169,3
1592,0,1,4861.98,2.78,367,42.954648,-78.830232,195.1,167,2
1593,0,1,4863.86,2.79,367,42.954671,-78.83021,195.1,169,3
1594,0,1,4866.32,2.8,367,42.954695,-78.830188,195.0,168,3
1595,0,1,4868.62,2.8,368,42.954719,-78.830166,194.9,167,3
1596,0,1,4868.62,2.8,368,42.954744,-78.830144,194.9,168,3
1597,0,1,4868.62,2.8,368,42.954769,-78.830122,194.8,169,3
1598,0,1,4871.51,2.77,368,42.954793,-78.8301,194.7,166,2
1599,0,1,4877.17,2.76,368,42.954815,-78.830077,194.6,165,3
1600,0,1,4879.84,2.79,368,42.954833,-78.830053,194.6,164,3
1601,0,1,4882.06,2.8,369,42.954847,-78.830027,194.5,165,3
1602,0,1,4884.35,2.8,369,42.954856,-78.83,194.5,165,3
1603,0,1,4886.64,2.8,369,42.954861,-78.829971,194.5,164,3
1604,0,1,4887.89,2.76,369,42.954862,-78.829941,194.6,165,2
1605,0,1,4890.52,2.75,369,42.954859,-78.82991,194.6,164,3
1606,0,1,4893.31,2.8,370,42.954853,-78.829879,194.7,164,3
1607,0,1,4899.54,2.8,370,42.954845,-78.829847,194.7,164,3
1608,0,1,4902.0,2.75,370,42.954836,-78.829815,194.8,165,2
1609,0,1,4904.53,2.75,370,42.954825,-78.829783,194.9,165,3
1610,0,1,4908.74,2.75,371,42.954813,-78.829751,195.0,165,3
1611,0,1,4915.95,2.75,371,42.954801,-78.829719,195.1,166,2
1612,0,1,4919.78,2.75,372,42.954787,-78.829687,195.1,167,3
1613,0,1,4922.96,2.75,372,42.954774,-78.829655,195.2,166,3
1614,0,1,4925.92,2.74,372,42.954759,-78.829624,195.3,167,3
1615,0,1,4928.64,2.74,372,42.954744,-78.829592,195.4,168,3
1616,0,1,4931.72,2.74,372,42.954729,-78.82956,195.5,168,3
1617,0,1,4935.0,2.74,373,42.954714,-78.829528,195.6,165,3
1618,0,1,4938.29,2.73,373,42.954699,-78.829496,195.7,164,2
1619,0,1,4941.67,2.73,373,42.954684,-78.829464,195.8,163,3
1620,0,1,4945.18,2.72,373,42.954668,-78.829433,195.9,164,3
1621,0,1,4948.04,2.72,374,42.954653,-78.829403,196.0,165,3
1622,0,1,4950.76,2.72,374,42.954639,-78.829373,196.1,164,3
1623,0,1,4953.55,2.71,374,42.954624,-78.829344,196.1,165,3
1624,0,1,4956.85,2.74,374,42.95461,-78.829316,196.2,165,3
1625,0,1,4960.3,2.72,375,42.954597,-78.829288,196.3,165,2
1626,0,1,4963.39,2.71,375,42.954584,-78.829263,196.4,165,3
1627,0,1,4966.48,2.71,375,42.954573,-78.829238,196.5,163,3
1628,0,1,4969.09,2.71,375,42.954562,-78.829215,196.5,163,2
1629,0,1,4971.4,2.72,376,42.954551,-78.829193,196.6,162,3
1630,0,1,4973.31,2.67,376,42.954542,-78.829173,196.6,161,2
1631,0,1,4975.04,2.72,376,42.954534,-78.829153,196.7,159,3
1632,0,1,4976.72,2.72,376,42.954526,-78.829135,196.7,158,2
1633,0,1,4978.39,2.73,376,42.954518,-78.829118,196.8,159,1
1634,0,1,4980.1,2.73,376,42.954511,-78.829101,196.8,159,1
1635,0,1,4980.1,2.74,376,42.954504,-78.829084,196.8,159,3
1636,0,1,4980.1,2.74,376,42.954497,-78.829068,196.9,158,3
1637,0,1,4981.41,2.74,376,42.954491,-78.829052,196.9,159,2
1638,0,1,4983.26,2.74,376,42.954484,-78.829035,196.9,158,1
1639,0,1,4985.31,2.73,377,42.954476,-78.829018,197.0,158,3
1640,0,1,4985.31,2.7,377,42.954469,-78.829,197.0,159,3
1641,0,1,4985.31,2.65,377,42.954461,-78.828982,197.0,161,3
1642,0,1,4987.07,2.54,377,42.954452,-78.828963,197.1,162,3
1643,0,1,4988.62,2.37,377,42.954443,-78.828942,197.1,162,2
1644,0,1,4990.61,2.14,377,42.954433,-78.828921,197.1,162,3
1645,0,1,4992.77,1.96,377,42.954422,-78.828898,197.2,164,3
1646,0,1,4994.46,1.86,377,42.954412,-78.828875,197.2,165,3
1647,0,1,4997.0,1.86,377,42.9544,-78.82885,197.3,164,3
1648,0,1,4999.43,1.95,378,42.954389,-78.828825,197.3,164,2
1649,0,1,5001.24,2.02,378,42.954377,-78.828798,197.4,164,3
1650,0,1,5003.79,2.1,378,42.954365,-78.828771,197.4,164,3
1651,0,1,5006.26,2.16,378,42.954353,-78.828742,197.4,165,3
1652,0,1,5009.51,2.16,378,42.95434,-78.828712,197.5,167,2
1653,0,1,5012.0,2.16,379,42.954327,-78.828682,197.5,168,3
1654,0,1,5014.67,2.16,379,42.954315,-78.82865,197.6,167,3
1655,0,1,5017.87,2.16,379,42.954302,-78.828618,197.6,166,3
1656,0,1,5020.68,2.16,379,42.954289,-78.828585,197.7,166,3
1657,0,1,5023.24,2.16,380,42.954275,-78.828554,197.7,166,3
1658,0,1,5026.84,2.16,380,42.954261,-78.828526,197.7,166,2
1659,0,1,5029.47,2.16,380,42.954245,-78.828501,197.8,166,3
1660,0,1,5032.0,2.16,380,42.954227,-78.828481,197.8,168,3
1661,0,1,5035.42,2.16,380,42.954208,-78.828467,197.9,169,3
1662,0,1,5037.79,2.16,381,42.954187,-78.828461,197.9,168,3
1663,0,1,5040.79,2.16,381,42.954164,-78.82846,198.0,168,2
1664,0,1,5043.02,2.16,381,42.95414,-78.828465,197.9,168,3
1665,0,1,5045.95,2.16,381,42.954115,-78.828474,197.9,169,3
1666,0,1,5050.41,2.17,382,42.95409,-78.828486,197.8,171,3
1667,0,1,5056.71,2.17,382,42.954065,-78.828501,197.8,171,3
1668,0,1,5060.42,2.17,382,42.95404,-78.828518,197.7,171,2
1669,0,1,5063.58,2.17,383,42.954017,-78.828535,197.6,171,3
1670,0,1,5066.67,2.18,383,42.953994,-78.828552,197.6,170,3
1671,0,1,5069.74,2.2,383,42.953972,-78.828569,197.5,169,3
1672,0,1,5072.67,2.22,383,42.953951,-78.828587,197.5,167,3
1673,0,1,5075.82,2.28,384,42.95393,-78.828605,197.4,167,3
1674,0,1,5078.73,2.37,384,42.953909,-78.828623,197.4,169,3
1675,0,1,5081.44,2.44,384,42.953889,-78.828641,197.3,166,2
1676,0,1,5083.85,2.44,384,42.953869,-78.828659,197.3,165,3
1677,0,1,5086.57,2.44,384,42.953849,-78.828677,197.2,165,3
1678,0,1,5089.65,2.44,385,42.953828,-78.828695,197.2,164,3
1679,0,1,5092.73,2.44,385,42.953807,-78.828712,197.1,163,3
1680,0,1,5095.83,2.44,385,42.953786,-78.82873,197.1,163,2
1681,0,1,5098.87,2.44,385,42.953764,-78.828746,197.0,164,3
1682,0,1,5101.8,2.44,386,42.953742,-78.828763,197.0,164,3
1683,0,1,5104.55,2.44,386,42.953719,-78.828779,196.9,164,3
1684,0,1,5106.99,2.44,386,42.953697,-78.828796,196.9,164,3
1685,0,1,5109.52,2.44,386,42.953675,-78.828813,196.8,163,2
1686,0,1,5112.19,2.44,386,42.953654,-78.828831,196.8,165,3
1687,0,1,5114.87,2.44,387,42.953635,-78.82885,196.7,165,3
1688,0,1,5117.57,2.44,387,42.953617,-78.82887,196.7,165,3
1689,0,1,5120.35,2.44,387,42.953602,-78.828891,196.6,165,2
1690,0,1,5122.81,2.44,387,42.953589,-78.828914,196.6,165,3
1691,0,1,5122.81,2.44,387,42.953579,-78.828938,196.6,165,3
1692,0,1,5122.81,2.44,387,42.953571,-78.828961,196.6,165,2
1693,0,1,5125.09,2.44,388,42.953567,-78.828985,196.6,166,3
1694,0,1,5127.05,2.44,388,42.953565,-78.829008,196.6,166,3
1695,0,1,5133.83,2.44,388,42.953566,-78.829031,196.6,166,2
1696,0,1,5137.19,2.44,388,42.953569,-78.829052,196.6,167,3
1697,0,1,5139.4,2.44,389,42.953575,-78.829073,196.6,165,3
1698,0,1,5141.51,2.44,389,42.953582,-78.829092,196.6,163,2
1699,0,1,5143.82,2.44,389,42.953592,-78.829112,196.6,163,3
1700,0,1,5146.2,2.44,389,42.953602,-78.829131,196.6,162,3
1701,0,1,5148.54,2.44,389,42.953613,-78.829149,196.7,162,2
1702,0,1,5150.76,2.44,390,42.953625,-78.829167,196.7,160,3
1703,0,1,5152.97,2.44,390,42.953637,-78.829186,196.7,158,2
1704,0,1,5155.05,2.44,390,42.953648,-78.829204,196.7,157,2
1705,0,1,5157.23,2.44,390,42.953659,-78.829222,196.7,158,2
1706,0,1,5159.66,2.44,390,42.95367,-78.82924,196.7,157,2
1707,0,1,5161.82,2.44,391,42.953679,-78.829258,196.7,157,2
1708,-1,,5161.82,,,,,,,
