time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
781,0,3,2847.08,3.53,206,42.956087,-78.819654,202.6,144,3
782,0,3,2851.44,3.55,206,42.95612,-78.819664,202.5,144,3
783,0,3,2855.48,3.55,206,42.956153,-78.819672,202.4,147,3
784,0,3,2859.5,3.56,207,42.956186,-78.819678,202.3,148,3
785,0,3,2863.43,3.56,207,42.956218,-78.819683,202.2,148,3
786,0,3,2867.42,3.57,207,42.956251,-78.81969,202.1,146,3
787,0,3,2867.42,3.58,207,42.956283,-78.819698,201.9,145,3
788,0,3,2867.42,3.58,207,42.956314,-78.819708,201.8,143,3
789,0,3,2870.91,3.57,207,42.956342,-78.819719,201.7,143,2
790,0,3,2874.17,3.56,208,42.956368,-78.819733,201.6,143,3
791,0,3,2877.43,3.55,208,42.95639,-78.819749,201.5,143,3
792,0,3,2880.25,3.55,208,42.956407,-78.819768,201.4,145,3
793,0,3,2883.51,3.57,208,42.956419,-78.81979,201.3,145,2
794,0,3,2885.2,3.6,209,42.956424,-78.819815,201.3,148,3
795,0,3,2886.31,3.65,209,42.956424,-78.819842,201.2,151,2
796,0,3,2891.2,3.7,209,42.95642,-78.819866,201.2,154,3
797,0,3,2892.85,3.75,209,42.956411,-78.819887,201.1,153,2
798,0,3,2894.56,3.75,209,42.9564,-78.819903,201.2,154,3
799,0,3,2896.58,3.76,209,42.956388,-78.819917,201.2,155,2
800,0,3,2901.48,3.77,210,42.956378,-78.819933,201.2,156,3
801,0,3,2903.91,3.78,210,42.956372,-78.819953,201.2,156,3
802,0,3,2905.77,3.77,210,42.956371,-78.81998,201.1,155,2
803,0,3,2908.19,3.74,210,42.956373,-78.820013,201.1,157,3
804,0,3,2911.21,3.68,210,42.956379,-78.820051,201.1,158,3
805,0,3,2914.88,3.58,211,42.956388,-78.820094,201.2,159,3
806,0,3,2914.88,3.5,211,42.956397,-78.820141,201.2,158,3
807,0,3,2914.88,3.47,211,42.956401,-78.820188,201.3,158,3
808,0,3,2922.08,3.46,211,42.956396,-78.820234,201.4,158,3
809,0,3,2929.7,3.46,212,42.95638,-78.820277,201.5,158,2
810,0,3,2934.61,3.45,212,42.956355,-78.820317,201.6,158,3
811,0,3,2939.08,3.44,212,42.956325,-78.820353,201.7,158,3
812,0,3,2943.65,3.43,213,42.956293,-78.820387,201.9,158,3
813,0,3,2948.22,3.43,213,42.956262,-78.820419,202.0,158,3
814,0,3,2952.59,3.43,213,42.956232,-78.82045,202.1,157,3
815,0,3,2956.66,3.43,214,42.956202,-78.82048,202.2,154,3
816,0,3,2960.73,3.43,214,42.956174,-78.82051,202.3,156,3
817,0,3,2964.84,3.43,214,42.956146,-78.820541,202.4,155,3
818,0,3,2969.0,3.44,215,42.956118,-78.820572,202.4,154,3
819,0,3,2973.01,3.47,215,42.95609,-78.820604,202.5,153,3
820,0,3,2976.82,3.53,215,42.956062,-78.820636,202.6,151,3
821,0,3,2980.43,3.69,215,42.956035,-78.820668,202.7,151,2
822,0,3,2984.18,3.75,216,42.956007,-78.820701,202.7,151,3
823,0,3,2987.94,3.78,216,42.95598,-78.820734,202.8,154,3
824,0,3,2991.76,3.8,216,42.955953,-78.820766,202.8,155,3
825,0,4,2995.86,3.81,217,42.955926,-78.820799,202.9,153,3
826,0,4,3000.01,3.82,217,42.9559,-78.820831,202.9,150,3
827,0,4,3004.23,3.83,217,42.955873,-78.820863,202.9,150,3
828,0,4,3008.17,3.84,217,42.955846,-78.820895,202.8,149,3
829,0,4,3011.87,3.84,218,42.955819,-78.820926,202.8,149,3
830,0,4,3015.55,3.84,218,42.955793,-78.820956,202.7,149,3
831,0,4,3019.23,3.84,218,42.955766,-78.820986,202.7,149,3
832,0,4,3023.12,3.84,218,42.955739,-78.821014,202.6,151,3
833,0,4,3027.17,3.85,219,42.955712,-78.821042,202.6,154,3
834,0,4,3031.16,3.85,219,42.955685,-78.82107,202.5,154,3
835,0,4,3031.16,3.85,219,42.955659,-78.821098,202.5,155,3
836,0,4,3031.16,3.85,219,42.955632,-78.821125,202.5,154,3
837,0,4,3034.92,3.85,219,42.955606,-78.821153,202.4,154,3
838,0,4,3038.33,3.84,220,42.955579,-78.821182,202.4,154,3
839,0,4,3041.78,3.83,220,42.955553,-78.821211,202.4,154,3
840,0,4,3045.46,3.82,220,42.955527,-78.821242,202.4,153,3
841,0,4,3049.14,3.81,220,42.955501,-78.821273,202.4,153,3
842,0,4,3053.16,3.81,221,42.955475,-78.821306,202.4,154,3
843,0,4,3057.4,3.81,221,42.955448,-78.821339,202.3,155,3
844,0,4,3060.64,3.81,221,42.955421,-78.821374,202.3,158,3
845,0,4,3065.11,3.82,222,42.955394,-78.821409,202.3,157,3
846,0,4,3069.51,3.83,222,42.955366,-78.821445,202.4,160,3
847,0,4,3073.11,3.85,222,42.955337,-78.821481,202.4,161,3
848,0,4,3077.49,3.86,222,42.955307,-78.821517,202.4,159,3
849,0,4,3081.81,3.87,223,42.955277,-78.821552,202.4,157,3
850,0,4,3085.68,3.88,223,42.955247,-78.821585,202.5,158,3
851,0,4,3090.12,3.89,223,42.955217,-78.821615,202.5,158,3
852,0,4,3094.45,3.9,224,42.955186,-78.821644,202.6,161,3
853,0,4,3098.55,3.91,224,42.955156,-78.821672,202.6,163,3
854,0,4,3102.49,3.91,224,42.955127,-78.821701,202.7,164,2
855,0,4,3106.38,3.91,224,42.955098,-78.821731,202.8,164,3
856,0,4,3110.89,3.92,225,42.955069,-78.821763,202.8,164,3
857,0,4,3115.3,3.92,225,42.955042,-78.821797,202.9,165,4
858,0,4,3119.73,3.93,225,42.955015,-78.821832,203.0,165,2
859,0,4,3122.58,3.93,226,42.95499,-78.821868,203.0,166,3
860,0,4,3126.61,3.93,226,42.954966,-78.821904,203.1,166,3
861,0,4,3130.52,3.93,226,42.954942,-78.821938,203.1,165,3
862,0,4,3134.69,3.93,227,42.954917,-78.82197,203.1,167,3
863,0,4,3138.51,3.93,227,42.954892,-78.822001,203.2,167,3
864,0,4,3142.28,3.93,227,42.954867,-78.822029,203.2,168,3
865,0,4,3146.23,3.93,227,42.954841,-78.822057,203.3,168,3
866,0,4,3149.81,3.93,228,42.954814,-78.822085,203.3,168,3
867,0,4,3153.64,3.93,228,42.954787,-78.822112,203.4,168,3
868,0,4,3157.35,3.92,228,42.95476,-78.822141,203.5,166,3
869,0,4,3161.31,3.92,228,42.954732,-78.82217,203.5,165,3
870,0,4,3165.43,3.92,229,42.954704,-78.822201,203.6,167,3
871,0,4,3169.0,3.92,229,42.954675,-78.822233,203.7,167,3
872,0,4,3173.23,3.92,229,42.954646,-78.822267,203.7,168,3
873,0,4,3177.61,3.92,230,42.954617,-78.822301,203.8,169,3
874,0,4,3181.48,3.92,230,42.954587,-78.822335,203.9,169,4
875,0,4,3185.72,3.93,230,42.954558,-78.822369,204.0,168,3
876,0,4,3190.01,3.93,230,42.954528,-78.822402,204.1,168,3
877,0,4,3194.29,3.93,231,42.954499,-78.822435,204.2,167,3
878,0,4,3198.6,3.93,231,42.954469,-78.822466,204.2,167,3
879,0,4,3202.71,3.93,231,42.95444,-78.822497,204.3,166,3
880,0,4,3206.8,3.93,232,42.954412,-78.822526,204.4,169,3
881,0,4,3210.77,3.93,232,42.954386,-78.822555,204.4,169,3
882,0,4,3214.62,3.93,232,42.95436,-78.822584,204.4,169,3
883,0,4,3218.76,3.93,233,42.954335,-78.822614,204.4,168,3
884,0,4,3222.58,3.93,233,42.954306,-78.822645,204.5,166,3
885,0,4,3226.77,3.93,233,42.954273,-78.822679,204.5,166,3
886,0,4,3230.38,3.93,233,42.954233,-78.822717,204.6,166,2
887,0,4,3236.09,3.93,234,42.954189,-78.822757,204.6,164,4
888,0,4,3242.32,3.93,234,42.954142,-78.822799,204.7,164,4
889,0,4,3248.83,3.94,235,42.954096,-78.822842,204.8,166,2
890,0,4,3254.94,3.93,235,42.954052,-78.822885,204.8,167,3
891,0,4,3254.94,3.89,235,42.954011,-78.822926,204.9,165,2
892,0,4,3254.94,3.84,235,42.953973,-78.822966,204.9,166,3
893,0,4,3259.44,3.78,236,42.95394,-78.823003,204.9,169,3
894,0,4,3263.56,3.71,236,42.953909,-78.823037,204.9,166,3
895,0,4,3267.45,3.65,236,42.953882,-78.823068,204.9,166,3
896,0,4,3273.73,3.6,237,42.953857,-78.823098,204.9,165,3
897,0,4,3277.62,3.56,237,42.953833,-78.823125,204.9,166,3
898,0,4,3281.0,3.54,237,42.953811,-78.823151,204.8,163,3
899,0,4,3293.91,3.49,238,42.95379,-78.823176,204.8,163,2
900,0,4,3297.07,3.47,238,42.953769,-78.8232,204.8,165,3
901,0,4,3300.23,3.46,238,42.953748,-78.823224,204.8,163,3
902,0,4,3304.88,3.48,239,42.953727,-78.823246,204.7,162,3
903,0,4,3307.99,3.54,239,42.953705,-78.823269,204.7,160,3
904,0,4,3311.15,3.6,239,42.953684,-78.823292,204.7,161,3
905,0,4,3314.32,3.68,239,42.953662,-78.823314,204.7,160,3
906,0,4,3317.5,3.75,240,42.95364,-78.823337,204.6,159,2
907,0,4,3320.39,3.8,240,42.953617,-78.82336,204.6,160,3
908,0,4,3323.81,3.84,240,42.953595,-78.823384,204.6,159,3
909,0,4,3327.07,3.84,240,42.953572,-78.823408,204.7,159,3
910,0,4,3330.38,3.75,241,42.953549,-78.823433,204.7,158,3
911,0,4,3333.47,3.64,241,42.953526,-78.823459,204.7,157,3
912,0,4,3336.98,3.53,241,42.953503,-78.823485,204.7,158,3
913,0,4,3340.48,3.43,241,42.95348,-78.823512,204.7,157,3
914,0,4,3343.27,3.43,242,42.953456,-78.823539,204.8,158,3
915,0,4,3346.75,3.43,242,42.953433,-78.823566,204.8,158,3
916,0,4,3350.21,3.43,242,42.95341,-78.823594,204.9,157,3
917,0,4,3353.48,3.44,242,42.953386,-78.823622,204.9,156,3
918,0,4,3356.94,3.44,243,42.953363,-78.823651,204.9,156,3
919,0,4,3360.42,3.43,243,42.95334,-78.823679,205.0,154,3
920,0,4,3364.27,3.43,243,42.953316,-78.823708,205.0,153,2
921,0,4,3367.91,3.43,243,42.953293,-78.823736,205.1,154,3
922,0,4,3371.45,3.44,244,42.95327,-78.823765,205.2,152,3
923,0,4,3374.5,3.44,244,42.953247,-78.823794,205.2,151,3
924,0,4,3377.48,3.44,244,42.953224,-78.823822,205.3,151,3
925,0,4,3380.6,3.43,244,42.953202,-78.82385,205.4,151,3
926,0,4,3384.84,3.43,245,42.953179,-78.823878,205.4,151,3
927,0,4,3388.32,3.42,245,42.953157,-78.823906,205.5,151,3
928,0,4,3391.86,3.41,245,42.953135,-78.823934,205.6,151,3
929,0,4,3394.9,3.39,245,42.953113,-78.823962,205.7,150,3
930,0,4,3398.22,3.39,246,42.953091,-78.823989,205.7,150,2
931,0,4,3401.44,3.4,246,42.95307,-78.824015,205.8,149,3
932,0,4,3405.29,3.4,246,42.953049,-78.824042,205.9,149,3
933,0,4,3408.27,3.41,246,42.953027,-78.824068,206.0,149,3
934,0,4,3411.23,3.41,247,42.953006,-78.824093,206.1,150,3
935,0,4,3414.4,3.41,247,42.952986,-78.824118,206.2,150,3
936,0,4,3417.45,3.41,247,42.952965,-78.824143,206.3,149,3
937,0,4,3420.55,3.41,247,42.952945,-78.824167,206.4,149,3
938,0,4,3423.33,3.41,248,42.952925,-78.824191,206.5,151,2
939,0,4,3426.48,3.39,248,42.952905,-78.824213,206.5,150,3
940,0,4,3429.36,3.39,248,42.952885,-78.824236,206.6,151,3
941,0,4,3432.42,3.4,248,42.952866,-78.824257,206.6,151,3
942,0,4,3435.11,3.4,248,42.952846,-78.824279,206.7,152,3
943,0,4,3437.88,3.4,249,42.952827,-78.8243,206.7,150,3
944,0,4,3441.18,3.4,249,42.952808,-78.82432,206.8,150,3
945,0,4,3443.47,3.39,249,42.952789,-78.824341,206.8,150,2
946,0,4,3445.76,3.39,249,42.952769,-78.824361,206.9,150,3
947,0,4,3449.27,3.38,250,42.95275,-78.824382,206.9,152,3
948,0,4,3451.82,3.38,250,42.95273,-78.824402,207.0,150,3
949,0,4,3454.31,3.37,250,42.95271,-78.824423,207.0,151,3
950,0,4,3457.15,3.37,250,42.95269,-78.824444,207.1,149,3
951,0,4,3459.85,3.36,250,42.952669,-78.824466,207.1,150,2
952,0,4,3462.74,3.35,251,42.952648,-78.824488,207.2,150,3
953,0,4,3465.83,3.34,251,42.952627,-78.824511,207.2,150,3
954,0,4,3468.85,3.33,251,42.952605,-78.824534,207.2,149,3
955,0,4,3471.87,3.32,251,42.952583,-78.824559,207.3,149,3
956,0,4,3475.39,3.31,252,42.95256,-78.824583,207.3,146,3
957,0,4,3478.78,3.3,252,42.952537,-78.824609,207.4,146,3
958,0,4,3482.25,3.3,252,42.952513,-78.824635,207.4,148,2
959,0,4,3484.99,3.29,252,42.952489,-78.824662,207.4,147,3
960,0,4,3488.35,3.28,253,42.952466,-78.824689,207.3,146,3
961,0,4,3491.62,3.28,253,42.952442,-78.824716,207.2,146,3
962,0,4,3495.46,3.27,253,42.952418,-78.824743,207.1,146,3
963,0,4,3499.03,3.27,253,42.952394,-78.824771,207.1,146,3
964,0,4,3502.36,3.26,254,42.952371,-78.824798,207.0,147,3
965,0,4,3505.51,3.26,254,42.952348,-78.824826,206.9,147,2
966,0,4,3508.63,3.25,254,42.952326,-78.824853,206.8,145,3
967,0,4,3512.13,3.25,254,42.952304,-78.82488,206.7,145,3
968,0,4,3515.52,3.25,255,42.952283,-78.824907,206.6,146,3
969,0,4,3518.91,3.24,255,42.952262,-78.824934,206.5,146,3
970,0,4,3522.15,3.24,255,42.952242,-78.82496,206.4,145,3
971,0,4,3525.12,3.23,255,42.952223,-78.824986,206.4,148,3
972,0,4,3528.17,3.21,256,42.952205,-78.825011,206.3,147,3
973,0,4,3531.22,3.17,256,42.952186,-78.825036,206.1,147,3
974,0,4,3534.06,3.14,256,42.952167,-78.82506,206.0,147,3
975,0,4,3537.01,3.1,256,42.952148,-78.825084,205.9,147,3
976,0,4,3540.29,3.07,257,42.952129,-78.825108,205.8,147,2
977,0,4,3542.82,3.04,257,42.952108,-78.825131,205.7,148,3
978,0,4,3545.92,3.02,257,42.952087,-78.825155,205.5,147,3
979,0,4,3548.99,3.01,257,42.952066,-78.825178,205.4,146,3
980,0,4,3552.44,3.0,258,42.952046,-78.825202,205.3,143,3
981,0,4,3555.54,3.0,258,42.952027,-78.825228,205.2,143,3
982,0,4,3558.12,3.0,258,42.952011,-78.825255,205.1,142,2
983,0,4,3561.66,3.0,258,42.952,-78.825285,205.0,142,3
984,0,4,3564.6,3.0,258,42.951996,-78.825317,204.9,142,3
985,0,4,3567.72,3.0,259,42.951999,-78.825353,204.8,143,3
986,0,4,3569.68,3.0,259,42.952008,-78.825391,204.7,142,3
987,0,4,3573.12,3.0,259,42.95202,-78.82543,204.6,143,3
988,0,4,3576.71,3.0,259,42.952032,-78.825471,204.5,145,2
989,0,4,3579.18,3.0,260,42.952041,-78.825511,204.4,143,3
990,0,4,3588.71,3.0,260,42.952047,-78.825551,204.3,138,3
991,0,4,3593.52,3.0,260,42.95205,-78.825593,204.2,135,3
992,0,4,3597.12,3.0,261,42.952051,-78.825635,204.0,138,3
993,0,4,3600.57,3.0,261,42.952049,-78.825678,203.9,140,3
994,0,4,3604.19,3.0,261,42.952048,-78.825723,203.8,140,3
995,0,4,3607.9,3.0,261,42.952049,-78.825768,203.7,139,3
996,0,4,3611.81,3.0,262,42.952053,-78.825813,203.5,140,3
997,0,4,3615.59,3.0,262,42.952064,-78.825857,203.5,139,3
998,0,4,3619.55,3.0,262,42.952079,-78.8259,203.5,139,3
999,0,4,3623.56,3.01,263,42.952098,-78.825943,203.4,139,3
1000,0,4,3627.26,3.02,263,42.952118,-78.825983,203.4,138,3
1001,0,4,3630.76,3.03,263,42.952138,-78.826022,203.4,141,2
1002,0,4,3634.12,3.05,263,42.952158,-78.82606,203.4,140,3
1003,0,4,3637.72,3.09,264,42.952178,-78.826097,203.4,140,3
1004,0,4,3641.6,3.15,264,42.952198,-78.826134,203.4,141,3
1005,0,4,3645.65,3.25,264,42.952218,-78.826172,203.4,141,3
1006,0,4,3650.06,3.25,265,42.952239,-78.82621,203.4,142,3
1007,0,4,3654.74,3.25,265,42.952259,-78.82625,203.4,141,3
1008,0,4,3659.22,3.27,265,42.952281,-78.826291,203.3,140,3
1009,0,4,3663.55,3.32,265,42.952302,-78.826335,203.3,142,3
1010,0,4,3667.94,3.32,266,42.952324,-78.826381,203.3,145,3
1011,0,4,3672.37,3.32,266,42.952347,-78.826428,203.2,144,3
1012,0,4,3676.96,3.32,266,42.952369,-78.826477,203.2,144,3
1013,0,4,3681.54,3.32,267,42.952392,-78.826526,203.1,150,3
1014,0,4,3685.97,3.32,267,42.952415,-78.826575,203.1,148,3
1015,0,4,3690.47,3.32,267,42.952438,-78.826624,203.0,148,3
1016,0,4,3695.14,3.33,268,42.95246,-78.826672,203.0,148,3
1017,0,4,3699.85,3.33,268,42.952483,-78.82672,202.8,149,3
1018,0,4,3704.48,3.33,268,42.952505,-78.826767,202.6,149,3
1019,0,4,3708.94,3.35,269,42.952527,-78.826813,202.4,149,4
1020,0,4,3713.52,3.35,269,42.952549,-78.826859,202.2,146,3
1021,0,4,3713.52,3.37,269,42.952571,-78.826905,201.9,151,3
1022,0,4,3713.52,3.41,269,42.952593,-78.82695,201.7,153,3
1023,0,4,3718.12,3.42,269,42.952615,-78.826995,201.5,154,3
1024,0,4,3722.84,3.42,270,42.952636,-78.82704,201.3,156,3
1025,0,4,3727.15,3.42,270,42.952657,-78.827085,201.1,156,3
1026,0,4,3731.37,3.43,270,42.952678,-78.827131,200.9,157,3
1027,0,4,3736.29,3.42,271,42.952699,-78.827176,200.7,157,2
1028,0,4,3740.44,3.43,271,42.95272,-78.827222,200.6,157,4
1029,0,4,3744.94,3.42,271,42.952741,-78.827268,200.4,156,2
1030,0,4,3749.03,3.43,272,42.952761,-78.827315,200.2,156,4
1031,0,4,3753.62,3.44,272,42.952781,-78.827362,200.0,155,3
1032,0,4,3758.08,3.45,272,42.952801,-78.82741,199.9,155,3
1033,0,4,3762.04,3.45,273,42.952821,-78.827458,199.7,155,3
1034,0,4,3766.48,3.45,273,42.95284,-78.827507,199.6,158,3
1035,0,4,3770.93,3.45,273,42.95286,-78.827556,199.4,157,3
1036,0,4,3775.09,3.45,274,42.95288,-78.827606,199.3,153,3
1037,0,4,3779.6,3.45,274,42.952899,-78.827655,199.2,151,3
1038,0,4,3784.13,3.45,274,42.952919,-78.827706,199.0,153,3
1039,0,4,3788.72,3.49,275,42.952939,-78.827756,198.8,152,3
1040,0,4,3793.17,3.57,275,42.952959,-78.827806,198.7,154,3
1041,0,4,3797.81,3.67,275,42.95298,-78.827856,198.5,154,3
1042,0,4,3802.27,3.78,275,42.953,-78.827906,198.3,154,3
1043,0,4,3807.02,3.89,276,42.953021,-78.827956,198.1,154,3
1044,0,4,3812.03,4.0,276,42.953042,-78.828006,198.0,154,3
1045,0,4,3816.29,4.08,276,42.953064,-78.828056,197.8,154,3
1046,0,4,3821.06,4.14,277,42.953086,-78.828105,197.5,155,3
1047,0,4,3825.99,4.18,277,42.953109,-78.828153,197.3,155,3
1048,0,4,3831.19,4.21,278,42.953132,-78.828202,197.1,154,3
1049,0,4,3836.06,4.22,278,42.953155,-78.82825,196.9,155,4
1050,0,4,3841.05,4.23,278,42.953179,-78.828298,196.7,155,3
1051,0,4,3845.85,4.24,279,42.953202,-78.828346,196.5,157,3
1052,0,4,3850.49,4.24,279,42.953226,-78.828395,196.4,157,3
1053,0,4,3855.0,4.25,279,42.953249,-78.828444,196.3,156,3
1054,0,4,3860.24,4.26,280,42.953272,-78.828493,196.2,157,3
1055,0,4,3864.85,4.27,280,42.953294,-78.828543,196.1,157,3
1056,0,4,3869.3,4.3,280,42.953316,-78.828594,196.0,157,3
1057,0,4,3873.93,4.31,281,42.953338,-78.828644,196.0,156,3
1058,0,4,3878.04,4.31,281,42.95336,-78.828695,196.1,155,3
1059,0,4,3882.51,4.31,281,42.953382,-78.828746,196.1,155,3
1060,0,4,3887.35,4.31,282,42.953404,-78.828797,196.2,156,3
1061,0,4,3892.32,4.31,282,42.953426,-78.828848,196.2,158,3
1062,0,4,3897.29,4.31,282,42.953449,-78.828898,196.3,156,3
1063,0,4,3901.62,4.31,283,42.953472,-78.828947,196.3,155,3
1064,0,4,3906.83,4.31,283,42.953496,-78.828996,196.4,156,4
1065,0,4,3912.16,4.31,283,42.95352,-78.829044,196.4,154,3
1066,0,4,3916.49,4.31,284,42.953544,-78.829091,196.5,152,3
1067,0,4,3921.29,4.31,284,42.953569,-78.829138,196.6,150,3
1068,0,4,3925.95,4.31,284,42.953593,-78.829184,196.6,149,3
1069,0,4,3930.6,4.31,285,42.953617,-78.82923,196.6,148,3
1070,0,4,3932.06,4.32,285,42.953641,-78.829275,196.5,149,3
1071,0,4,3936.5,4.33,285,42.953664,-78.82932,196.5,149,3
1072,0,4,3940.62,4.34,286,42.953687,-78.829365,196.5,149,3
1073,0,4,3948.89,4.33,286,42.953709,-78.829409,196.5,149,3
1074,0,4,3952.94,4.33,286,42.953731,-78.829452,196.4,151,3
1075,0,4,3957.41,4.33,287,42.953751,-78.829496,196.4,150,2
1076,0,4,3962.46,4.33,287,42.953771,-78.829539,196.4,151,3
1077,0,4,3966.28,4.33,287,42.953789,-78.829582,196.4,151,3
1078,0,4,3970.14,4.33,288,42.953806,-78.829624,196.3,152,3
1079,0,4,3975.1,4.33,288,42.953822,-78.829667,196.3,152,3
1080,0,4,3978.71,4.32,288,42.953838,-78.829709,196.3,152,3
1081,0,4,3982.45,4.32,288,42.953852,-78.829751,196.3,153,4
1082,0,4,3986.42,4.32,289,42.953867,-78.829793,196.3,153,3
1083,0,4,3990.49,4.32,289,42.953881,-78.829836,196.2,151,3
1084,0,4,3994.67,4.32,289,42.953895,-78.829878,196.2,151,3
1085,0,5,3997.52,4.32,290,42.953909,-78.82992,196.2,150,3
1086,0,5,4001.53,4.32,290,42.953924,-78.829962,196.2,148,3
1087,0,5,4005.41,4.32,290,42.95394,-78.830004,196.2,148,3
1088,0,5,4009.55,4.32,290,42.953955,-78.830045,196.2,147,3
1089,0,5,4013.31,4.31,291,42.953971,-78.830086,196.2,147,3
1090,0,5,4017.01,4.3,291,42.953987,-78.830126,196.2,147,2
1091,0,5,4020.87,4.28,291,42.954003,-78.830165,196.3,145,3
1092,0,5,4024.46,4.25,291,42.954019,-78.830203,196.3,143,3
1093,0,5,4028.03,4.18,292,42.954035,-78.830239,196.3,142,3
1094,0,5,4031.65,4.08,292,42.954051,-78.830274,196.3,142,3
1095,0,5,4035.21,3.94,292,42.954066,-78.830308,196.3,143,3
1096,0,5,4038.69,3.79,292,42.954081,-78.830341,196.3,144,3
1097,0,5,4041.99,3.66,293,42.954096,-78.830374,196.3,144,3
1098,0,5,4045.25,3.54,293,42.95411,-78.830407,196.3,144,3
1099,0,5,4048.47,3.45,293,42.954123,-78.830441,196.3,148,3
1100,0,5,4051.85,3.45,294,42.954136,-78.830475,196.3,149,3
1101,0,5,4055.04,3.45,294,42.954148,-78.830511,196.3,150,3
1102,0,5,4058.27,3.44,294,42.954159,-78.830547,196.3,149,3
1103,0,5,4061.62,3.43,294,42.954169,-78.830584,196.3,151,3
1104,0,5,4064.75,3.42,294,42.954178,-78.830622,196.2,151,2
1105,0,5,4067.97,3.41,295,42.954185,-78.830661,196.2,153,3
1106,0,5,4071.18,3.4,295,42.954191,-78.830699,196.1,153,3
1107,0,5,4074.09,3.39,295,42.954196,-78.830738,196.0,152,3
1108,0,5,4077.13,3.38,295,42.9542,-78.830776,196.0,152,3
1109,0,5,4080.53,3.38,296,42.954202,-78.830815,195.9,152,3
1110,0,5,4083.68,3.38,296,42.954202,-78.830854,195.9,151,3
1111,0,5,4086.99,3.38,296,42.954202,-78.830892,195.8,152,3
1112,0,5,4090.27,3.38,296,42.954202,-78.830932,195.7,152,3
1113,0,5,4093.64,3.38,297,42.954201,-78.830971,195.6,153,3
1114,0,5,4097.01,3.38,297,42.9542,-78.831011,195.5,154,2
1115,0,5,4099.99,3.38,297,42.954199,-78.831051,195.4,154,3
1116,0,5,4103.3,3.38,297,42.954199,-78.831092,195.3,154,3
1117,0,5,4106.6,3.38,298,42.954199,-78.831134,195.2,154,3
1118,0,5,4110.2,3.38,298,42.954199,-78.831175,195.1,154,3
1119,0,5,4113.52,3.38,298,42.9542,-78.831217,195.0,154,3
1120,0,5,4116.8,3.37,298,42.9542,-78.831258,194.9,155,3
1121,0,5,4119.96,3.37,299,42.954201,-78.831299,194.8,154,3
1122,0,5,4123.26,3.37,299,42.954201,-78.83134,194.7,150,3
1123,0,5,4126.75,3.37,299,42.954201,-78.83138,194.6,149,3
1124,0,5,4129.67,3.37,299,42.954201,-78.831419,194.5,146,3
1125,0,5,4133.01,3.37,300,42.954201,-78.831457,194.5,145,3
1126,0,5,4136.31,3.37,300,42.9542,-78.831495,194.4,146,3
1127,0,5,4139.36,3.37,300,42.9542,-78.831533,194.3,146,2
1128,0,5,4142.62,3.37,300,42.954198,-78.83157,194.2,147,3
1129,0,5,4145.9,3.37,301,42.954197,-78.831608,194.1,146,3
1130,0,5,4148.26,3.37,301,42.954195,-78.831646,194.0,146,3
1131,0,5,4151.47,3.37,301,42.954193,-78.831685,193.9,146,3
1132,0,5,4154.77,3.37,301,42.95419,-78.831725,193.9,144,3
1133,0,5,4157.87,3.37,302,42.954187,-78.831766,193.9,143,3
1134,0,5,4161.3,3.37,302,42.954185,-78.831807,193.8,143,3
1135,0,5,4164.63,3.37,302,42.954182,-78.831848,193.8,145,3
1136,0,5,4167.74,3.37,302,42.95418,-78.831888,193.7,143,3
1137,0,5,4171.0,3.37,303,42.954179,-78.831929,193.7,143,3
1138,0,5,4174.36,3.37,303,42.95418,-78.831968,193.6,141,2
1139,0,5,4177.79,3.37,303,42.954181,-78.832007,193.6,140,3
1140,0,5,4180.99,3.37,303,42.954183,-78.832045,193.5,139,3
1141,0,5,4184.13,3.37,304,42.954186,-78.832083,193.5,140,3
1142,0,5,4187.6,3.37,304,42.954189,-78.832121,193.4,140,3
1143,0,5,4190.76,3.37,304,42.954192,-78.832158,193.4,139,3
1144,0,5,4193.74,3.37,304,42.954194,-78.832195,193.3,139,3
1145,0,5,4196.94,3.37,305,42.954196,-78.832234,193.3,138,3
1146,0,5,4199.86,3.37,305,42.954196,-78.832272,193.2,136,3
1147,0,5,4203.04,3.37,305,42.954195,-78.832312,193.2,140,3
1148,0,5,4205.99,3.36,305,42.954193,-78.832353,193.1,142,3
1149,0,5,4209.71,3.36,306,42.954191,-78.832396,193.1,141,3
1150,0,5,4213.68,3.36,306,42.954189,-78.832441,193.0,141,3
1151,0,5,4215.82,3.35,306,42.954189,-78.832488,193.0,142,3
1152,0,5,4219.59,3.35,306,42.95419,-78.832537,192.9,141,3
1153,0,5,4223.14,3.35,307,42.954193,-78.832587,192.9,143,2
1154,0,5,4226.76,3.35,307,42.954196,-78.832635,192.9,144,3
1155,0,5,4230.26,3.35,307,42.954199,-78.832682,192.9,145,2
1156,0,5,4233.87,3.36,307,42.954204,-78.832727,192.9,144,3
1157,0,5,4238.07,3.36,308,42.954209,-78.832771,192.9,145,3
1158,0,5,4241.54,3.36,308,42.954213,-78.832813,192.9,145,3
1159,0,5,4244.97,3.36,308,42.954218,-78.832855,192.9,144,3
1160,0,5,4249.55,3.37,309,42.954223,-78.832897,192.8,141,3
1161,0,5,4253.09,3.37,309,42.954226,-78.832937,192.8,142,3
1162,0,5,4256.59,3.37,309,42.95423,-78.832978,192.8,142,3
1163,0,5,4260.32,3.37,309,42.954232,-78.833019,192.8,144,3
