time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
1165,0,5,4038.69,3.53,319,42.94882,-78.831606,196.2,159,3
1166,0,5,4042.82,3.53,319,42.948857,-78.831625,196.2,157,3
1167,0,5,4047.6,3.54,319,42.948894,-78.831645,196.1,157,3
1168,0,5,4052.27,3.55,320,42.948931,-78.831667,196.0,157,3
1169,0,5,4055.54,3.55,320,42.948968,-78.83169,195.9,157,3
1170,0,5,4060.12,3.59,320,42.949004,-78.831714,195.9,160,4
1171,0,5,4064.78,3.65,321,42.94904,-78.831739,195.8,160,3
1172,0,5,4068.27,3.66,321,42.949075,-78.831767,195.7,160,3
1173,0,5,4073.2,3.66,321,42.94911,-78.831795,195.7,161,3
1174,0,5,4078.11,3.66,322,42.949144,-78.831826,195.6,161,3
1175,0,5,4081.27,3.67,322,42.949177,-78.831859,195.5,162,3
1176,0,5,4086.19,3.67,322,42.94921,-78.831893,195.4,163,3
1177,0,5,4091.13,3.67,323,42.949241,-78.83193,195.3,163,3
1178,0,5,4095.06,3.68,323,42.949272,-78.831968,195.2,163,3
1179,0,5,4100.05,3.68,323,42.949301,-78.832008,195.1,162,3
1180,0,5,4105.01,3.68,324,42.949329,-78.83205,195.0,162,3
1181,0,5,4109.1,3.68,324,42.949356,-78.832094,194.9,162,3
1182,0,5,4114.07,3.68,325,42.949382,-78.832139,194.7,160,3
1183,0,5,4118.95,3.68,325,42.949407,-78.832184,194.6,159,3
1184,0,5,4123.22,3.68,325,42.949432,-78.832227,194.4,161,3
1185,0,5,4127.99,3.68,326,42.949458,-78.832269,194.3,161,3
1186,0,5,4132.66,3.68,326,42.949485,-78.832308,194.2,162,3
1187,0,5,4136.7,3.68,326,42.949512,-78.832345,194.0,162,3
1188,0,5,4141.24,3.67,327,42.949541,-78.832378,193.9,162,3
1189,0,5,4145.8,3.67,327,42.94957,-78.83241,193.8,161,3
1190,0,5,4149.29,3.7,327,42.9496,-78.832439,193.7,162,3
1191,0,5,4153.71,3.7,328,42.949631,-78.832466,193.5,160,4
1192,0,5,4158.07,3.73,328,42.949663,-78.832492,193.4,160,2
1193,0,5,4161.68,3.79,328,42.949696,-78.832516,193.3,158,4
1194,0,5,4166.07,3.86,329,42.949729,-78.832539,193.2,158,3
1195,0,5,4170.57,3.94,329,42.949763,-78.83256,193.1,158,3
1196,0,5,4173.81,4.03,329,42.949798,-78.83258,193.0,158,3
1197,0,5,4178.42,4.1,330,42.949834,-78.8326,192.9,160,3
1198,0,5,4183.06,4.16,330,42.94987,-78.832619,192.8,159,3
1199,0,5,4186.37,4.21,330,42.949907,-78.832638,192.7,158,3
1200,0,5,4190.94,4.24,331,42.949944,-78.832656,192.7,159,3
1201,0,5,4195.42,4.26,331,42.949982,-78.832674,192.6,158,3
1202,0,5,4199.39,4.27,331,42.95002,-78.832693,192.6,157,3
1203,0,5,4204.07,4.28,332,42.950058,-78.832711,192.6,157,3
1204,0,5,4208.61,4.28,332,42.950097,-78.832729,192.6,160,3
1205,0,5,4212.89,4.28,332,42.950135,-78.832746,192.6,160,3
1206,0,5,4217.48,4.28,333,42.950173,-78.83276,192.7,158,3
1207,0,5,4221.91,4.28,333,42.950211,-78.832772,192.7,158,3
1208,0,5,4226.53,4.28,333,42.950248,-78.83278,192.7,160,4
1209,0,5,4230.75,4.28,334,42.950286,-78.832786,192.8,160,3
1210,0,5,4234.98,4.28,334,42.950323,-78.832791,192.8,159,3
1211,0,5,4239.49,4.28,334,42.950361,-78.832796,192.8,160,3
1212,0,5,4244.0,4.28,335,42.950401,-78.832802,192.9,161,3
1213,0,5,4248.73,4.28,335,42.950441,-78.832811,192.9,159,3
1214,0,5,4252.37,4.28,335,42.950482,-78.832823,192.9,160,3
1215,0,5,4257.3,4.28,336,42.950524,-78.832836,192.9,160,3
1216,0,5,4262.11,4.28,336,42.950567,-78.832851,192.9,159,3
1217,0,5,4266.36,4.28,337,42.950609,-78.832868,192.9,157,3
1218,0,5,4271.3,4.28,337,42.950651,-78.832885,192.9,159,3
1219,0,5,4276.07,4.28,337,42.950692,-78.832903,192.9,159,3
1220,0,5,4280.78,4.28,338,42.950733,-78.832921,192.9,159,3
1221,0,5,4285.59,4.28,338,42.950773,-78.83294,192.8,159,4
1222,0,5,4290.48,4.28,338,42.950813,-78.83296,192.8,157,3
1223,0,5,4295.08,4.29,339,42.950853,-78.83298,192.7,156,3
1224,0,5,4299.55,4.29,339,42.950893,-78.833,192.6,157,3
1225,0,5,4304.04,4.29,339,42.950933,-78.83302,192.5,159,3
1226,0,5,4309.31,4.3,340,42.950972,-78.83304,192.5,157,3
1227,0,5,4313.99,4.3,340,42.951012,-78.83306,192.4,158,3
1228,0,5,4313.99,4.3,340,42.951051,-78.83308,192.3,155,3
1229,0,5,4313.99,4.3,340,42.951091,-78.8331,192.3,155,3
1230,0,5,4318.79,4.3,341,42.95113,-78.83312,192.2,154,3
1231,0,5,4323.6,4.3,341,42.95117,-78.833139,192.1,154,3
1232,0,5,4328.28,4.3,341,42.951209,-78.833159,192.1,154,3
1233,0,5,4332.75,4.31,342,42.951249,-78.833178,192.1,156,3
1234,0,5,4333.5,4.31,342,42.951288,-78.833197,192.0,156,3
1235,0,5,4338.41,4.31,342,42.951328,-78.833217,192.0,155,3
1236,0,5,4343.09,4.31,343,42.951367,-78.833236,192.0,154,4
1237,0,5,4347.72,4.31,343,42.951406,-78.833255,191.9,155,2
1238,0,5,4352.47,4.31,343,42.951444,-78.833275,191.9,156,4
1239,0,5,4359.63,4.31,344,42.951483,-78.833295,191.9,156,3
1240,0,5,4364.3,4.31,344,42.951521,-78.833314,191.9,156,3
1241,0,5,4368.98,4.31,345,42.951559,-78.833334,191.9,155,3
1242,0,5,4382.09,4.31,345,42.951597,-78.833355,191.9,153,3
1243,0,5,4386.78,4.32,346,42.951634,-78.833375,191.9,151,3
1244,0,5,4391.35,4.32,346,42.951671,-78.833395,191.9,151,3
1245,0,5,4397.14,4.32,346,42.951708,-78.833415,192.0,151,3
1246,0,5,4401.8,4.32,347,42.951745,-78.833436,192.0,151,3
1247,0,5,4406.38,4.32,347,42.951781,-78.833456,192.1,151,3
1248,0,5,4410.54,4.32,347,42.951817,-78.833476,192.1,152,3
1249,0,5,4415.08,4.32,348,42.951853,-78.833496,192.2,155,3
1250,0,5,4419.66,4.32,348,42.951888,-78.833516,192.2,156,3
1251,0,5,4423.88,4.32,348,42.951924,-78.833535,192.2,157,3
1252,0,5,4428.15,4.32,349,42.951959,-78.833555,192.2,159,3
1253,0,5,4432.32,4.32,349,42.951993,-78.833574,192.3,158,3
1254,0,5,4436.41,4.32,349,42.952028,-78.833593,192.3,158,3
1255,0,5,4440.57,4.32,350,42.952063,-78.833612,192.3,158,3
1256,0,5,4444.69,4.32,350,42.952097,-78.833631,192.3,158,3
1257,0,5,4448.21,4.31,350,42.952131,-78.83365,192.3,157,3
1258,0,5,4452.58,4.31,351,42.952165,-78.833669,192.3,156,3
1259,0,5,4456.97,4.31,351,42.9522,-78.833688,192.3,152,3
1260,0,5,4460.37,4.31,351,42.952234,-78.833707,192.3,153,3
1261,0,5,4464.83,4.31,352,42.952268,-78.833727,192.3,152,3
1262,0,5,4469.25,4.31,352,42.952302,-78.833746,192.3,151,3
1263,0,5,4473.1,4.31,352,42.952337,-78.833766,192.3,150,3
1264,0,5,4477.44,4.31,353,42.952371,-78.833785,192.2,151,4
1265,0,5,4481.78,4.31,353,42.952406,-78.833805,192.2,151,2
1266,0,5,4485.74,4.31,353,42.95244,-78.833825,192.2,151,4
1267,0,5,4490.08,4.31,354,42.952475,-78.833846,192.1,151,3
1268,0,5,4494.47,4.31,354,42.952511,-78.833866,192.1,153,2
1269,0,5,4498.38,4.31,354,42.952546,-78.833886,192.0,152,4
1270,0,5,4502.64,4.31,355,42.952582,-78.833907,192.0,152,2
1271,0,5,4507.12,4.31,355,42.952618,-78.833927,192.0,155,4
1272,0,5,4510.74,4.31,355,42.952654,-78.833948,191.9,156,3
1273,0,5,4515.32,4.31,356,42.952691,-78.833969,191.9,157,3
1274,0,5,4520.01,4.31,356,42.952728,-78.833989,191.9,156,3
1275,0,5,4523.62,4.31,356,42.952765,-78.83401,191.8,157,3
1276,0,5,4528.2,4.31,357,42.952803,-78.834031,191.8,157,3
1277,0,5,4532.65,4.31,357,42.952841,-78.834052,191.8,156,3
1278,0,5,4536.89,4.31,357,42.952879,-78.834072,191.7,160,3
1279,0,5,4541.68,4.31,358,42.952917,-78.834092,191.7,160,3
1280,0,5,4546.42,4.31,358,42.952956,-78.834113,191.7,160,3
1281,0,5,4551.07,4.31,358,42.952995,-78.834133,191.7,160,3
1282,0,5,4556.09,4.31,359,42.953034,-78.834152,191.7,161,3
1283,0,5,4560.91,4.31,359,42.953073,-78.834172,191.7,162,3
1284,0,5,4565.18,4.31,359,42.953113,-78.834191,191.7,164,3
1285,0,5,4569.75,4.31,360,42.953152,-78.83421,191.7,166,3
1286,0,5,4574.42,4.31,360,42.953192,-78.834228,191.8,166,3
1287,0,5,4578.9,4.31,361,42.953231,-78.834247,191.8,163,3
1288,0,5,4583.77,4.32,361,42.953271,-78.834265,191.8,163,3
1289,0,5,4588.6,4.32,361,42.95331,-78.834282,191.8,163,3
1290,0,5,4592.55,4.32,362,42.953349,-78.8343,191.8,165,3
1291,0,5,4597.33,4.32,362,42.953388,-78.834317,191.8,164,3
1292,0,5,4601.96,4.32,362,42.953426,-78.834334,191.8,162,3
1293,0,5,4606.16,4.32,363,42.953464,-78.834352,191.7,163,3
1294,0,5,4610.77,4.32,363,42.953502,-78.834368,191.7,163,3
1295,0,5,4615.04,4.32,363,42.953539,-78.834385,191.7,162,3
1296,0,5,4618.99,4.32,364,42.953576,-78.834402,191.6,160,3
1297,0,5,4623.3,4.32,364,42.953612,-78.834419,191.6,161,3
1298,0,5,4627.5,4.32,364,42.953648,-78.834436,191.6,162,3
1299,0,5,4631.3,4.32,365,42.953683,-78.834453,191.5,163,3
1300,0,5,4635.3,4.31,365,42.953718,-78.83447,191.5,161,3
1301,0,5,4639.36,4.31,365,42.953753,-78.834487,191.4,163,3
1302,0,5,4643.53,4.31,366,42.953787,-78.834504,191.4,162,3
1303,0,5,4647.75,4.31,366,42.953822,-78.834522,191.3,162,3
1304,0,5,4651.91,4.31,366,42.953856,-78.83454,191.3,162,3
1305,0,5,4655.96,4.31,367,42.95389,-78.834559,191.2,163,3
1306,0,5,4660.06,4.31,367,42.953924,-78.834578,191.2,162,3
1307,0,5,4664.06,4.31,367,42.953959,-78.834596,191.1,163,3
1308,0,5,4668.82,4.31,367,42.953993,-78.834615,191.0,163,4
1309,0,5,4673.2,4.31,368,42.954027,-78.834633,191.0,161,2
1310,0,5,4677.54,4.31,368,42.954061,-78.834651,190.9,162,4
1311,0,5,4681.98,4.3,369,42.954096,-78.834669,190.8,161,3
1312,0,5,4686.42,4.3,369,42.95413,-78.834685,190.8,162,3
1313,0,5,4690.21,4.31,369,42.954165,-78.834701,190.7,163,3
1314,0,5,4695.57,4.3,370,42.9542,-78.834715,190.7,165,3
1315,0,5,4699.06,4.3,370,42.954235,-78.834729,190.7,164,3
1316,0,5,4702.66,4.3,370,42.95427,-78.83474,190.8,165,3
1317,0,5,4708.56,4.3,371,42.954304,-78.834744,190.8,164,3
1318,0,5,4719.45,4.3,371,42.954335,-78.834738,190.8,161,3
1319,0,5,4724.97,4.3,372,42.954362,-78.834716,190.9,162,3
1320,0,5,4729.42,4.29,372,42.954385,-78.834683,191.0,165,3
1321,0,5,4734.19,4.29,372,42.954402,-78.834642,191.1,168,3
1322,0,5,4739.22,4.29,373,42.954414,-78.834598,191.1,170,3
1323,0,5,4744.28,4.29,373,42.954421,-78.834551,191.2,169,3
1324,0,5,4749.36,4.29,374,42.954422,-78.834504,191.3,170,3
1325,0,5,4754.09,4.29,374,42.954419,-78.834456,191.3,171,3
1326,0,5,4758.61,4.29,374,42.954411,-78.834408,191.4,171,3
1327,0,5,4763.1,4.29,375,42.954398,-78.834363,191.4,171,2
1328,0,5,4767.42,4.29,375,42.954383,-78.834319,191.5,172,3
1329,0,5,4771.77,4.29,375,42.954369,-78.834279,191.6,174,3
1330,0,5,4776.09,4.29,376,42.954357,-78.834242,191.7,173,3
1331,0,5,4780.03,4.29,376,42.95435,-78.834208,191.7,171,3
1332,0,5,4783.68,4.29,376,42.954351,-78.834179,191.8,171,3
1333,0,5,4786.87,4.29,377,42.954362,-78.834154,191.8,169,3
1334,0,5,4789.5,4.29,377,42.95438,-78.834134,191.8,167,3
1335,0,5,4792.35,4.28,377,42.954406,-78.83412,191.7,168,3
1336,0,5,4795.5,4.27,377,42.954436,-78.834111,191.7,169,3
1337,0,5,4798.78,4.26,378,42.954469,-78.834107,191.7,171,3
1338,0,5,4802.31,4.26,378,42.954503,-78.834108,191.6,170,3
1339,0,5,4806.22,4.25,378,42.954539,-78.834113,191.6,170,3
1340,0,5,4810.18,4.24,378,42.954574,-78.834118,191.5,170,3
1341,0,5,4814.17,4.23,379,42.954609,-78.834123,191.5,169,3
1342,0,5,4818.12,4.21,379,42.954644,-78.834124,191.4,168,3
1343,0,5,4818.12,4.17,379,42.954678,-78.83412,191.4,168,3
1344,0,5,4823.98,4.12,380,42.954712,-78.834112,191.3,167,3
1345,0,5,4829.15,4.04,380,42.954746,-78.834102,191.3,167,3
1346,0,5,4833.19,3.97,380,42.954781,-78.834094,191.2,166,3
1347,0,5,4837.34,3.92,381,42.954817,-78.834088,191.2,165,3
1348,0,5,4841.58,3.92,381,42.954854,-78.834086,191.1,166,3
1349,0,5,4845.57,3.92,381,42.954893,-78.834087,191.1,168,3
1350,0,5,4849.67,3.93,382,42.954933,-78.834089,191.0,170,3
1351,0,5,4854.23,3.98,382,42.954974,-78.83409,190.9,169,3
1352,0,5,4859.08,3.98,382,42.955016,-78.834086,190.9,169,3
1353,0,5,4859.08,3.98,382,42.955058,-78.834077,190.8,169,3
1354,0,5,4859.08,3.98,382,42.955099,-78.83406,190.8,168,3
1355,0,5,4864.07,3.98,383,42.955137,-78.834031,190.7,168,4
1356,0,5,4868.15,3.98,383,42.955166,-78.833988,190.6,166,3
1357,0,5,4880.64,3.98,384,42.955183,-78.83393,190.6,165,3
1358,0,5,4887.2,3.98,384,42.955193,-78.833864,190.5,163,3
1359,0,5,4892.41,3.98,385,42.9552,-78.8338,190.4,165,3
1360,0,5,4897.71,3.99,385,42.955204,-78.833737,190.4,168,3
1361,0,5,4902.88,4.01,386,42.955206,-78.833677,190.3,168,3
1362,0,5,4907.73,4.04,386,42.955205,-78.833617,190.3,168,3
1363,0,5,4912.68,4.1,386,42.955203,-78.833559,190.2,167,3
1364,0,5,4918.06,4.21,387,42.9552,-78.833501,190.2,165,3
1365,0,5,4923.21,4.37,387,42.955196,-78.833443,190.1,166,4
1366,0,5,4928.25,4.55,388,42.955191,-78.833385,190.0,170,3
1367,0,5,4928.25,4.68,388,42.955186,-78.833326,190.0,173,3
1368,0,5,4928.25,4.78,388,42.95518,-78.833266,190.1,174,3
1369,0,5,4933.34,4.86,388,42.955175,-78.833204,190.2,172,3
1370,0,5,4938.74,4.9,388,42.95517,-78.83314,190.2,172,3
1371,0,5,4951.89,4.92,389,42.955165,-78.833074,190.3,173,3
1372,0,5,4958.41,4.94,390,42.955161,-78.833007,190.4,175,4
1373,0,5,4963.72,4.94,390,42.955157,-78.832939,190.5,176,2
1374,0,5,4969.61,4.94,391,42.955154,-78.83287,190.6,174,4
1375,0,5,4975.53,4.94,391,42.955151,-78.832801,190.6,176,4
1376,0,5,4975.53,4.94,391,42.955149,-78.832732,190.7,176,2
1377,0,5,4975.53,4.94,391,42.955147,-78.832663,190.8,179,4
1378,0,5,4981.18,4.94,392,42.955146,-78.832595,190.9,182,3
1379,0,5,4986.18,4.94,392,42.955145,-78.832529,191.0,183,4
1380,0,5,4991.79,4.94,392,42.955144,-78.832464,191.1,184,3
1381,0,6,4997.3,4.94,393,42.955144,-78.832401,191.2,186,3
1382,0,6,5002.24,4.94,393,42.955144,-78.83234,191.4,187,3
1383,0,6,5007.41,4.94,394,42.955145,-78.832282,191.5,188,3
1384,0,6,5012.45,4.95,394,42.955146,-78.832227,191.7,187,3
1385,0,6,5017.56,4.95,395,42.955148,-78.832176,191.8,187,3
1386,0,6,5021.79,4.94,395,42.95515,-78.832129,191.9,187,3
1387,0,6,5025.5,4.94,395,42.955152,-78.832085,192.0,185,2
1388,0,6,5031.65,4.94,396,42.955155,-78.832047,192.1,185,3
1389,0,6,5034.43,4.94,396,42.955159,-78.832013,192.2,183,2
1390,-1,6,5034.43,4.93,396,42.955162,-78.831985,192.2,183,3
