time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
938,0,3,2822.31,2.62,212,42.95427,-78.831093,195.2,143,2
939,0,3,2825.16,2.67,212,42.954271,-78.831058,195.2,143,3
940,0,3,2827.44,2.67,212,42.954271,-78.831024,195.3,141,3
941,0,3,2830.49,2.67,212,42.954271,-78.830989,195.4,142,3
942,0,3,2833.56,2.67,213,42.95427,-78.830955,195.5,142,3
943,0,3,2835.51,2.72,213,42.954269,-78.83092,195.6,140,3
944,0,3,2838.83,2.67,213,42.954268,-78.830886,195.6,140,2
945,0,3,2842.14,2.67,213,42.954266,-78.830852,195.7,140,3
946,0,3,2844.26,2.67,213,42.954263,-78.830817,195.8,140,3
947,0,3,2847.08,2.72,214,42.954259,-78.830783,195.8,142,3
948,0,3,2849.8,2.67,214,42.954255,-78.830749,195.9,142,2
949,0,3,2853.0,2.67,214,42.954249,-78.830716,195.9,141,3
950,0,3,2855.75,2.67,214,42.954243,-78.830682,196.0,142,3
951,0,3,2858.51,2.71,214,42.954236,-78.830649,196.0,143,3
952,0,3,2860.66,2.67,215,42.954229,-78.830616,196.1,145,2
953,0,3,2863.48,2.67,215,42.95422,-78.830584,196.2,145,3
954,0,3,2866.48,2.71,215,42.954212,-78.830552,196.2,144,3
955,0,3,2868.63,2.71,215,42.954202,-78.83052,196.3,142,3
956,0,3,2871.74,2.72,216,42.954192,-78.830489,196.3,141,3
957,0,3,2874.74,2.67,216,42.954182,-78.830458,196.4,141,2
958,0,3,2876.97,2.72,216,42.954171,-78.830427,196.5,141,3
959,0,3,2879.79,2.72,216,42.954159,-78.830397,196.5,141,3
960,0,3,2882.82,2.67,216,42.954148,-78.830367,196.5,142,2
961,0,3,2885.8,2.67,217,42.954136,-78.830338,196.5,141,3
962,0,3,2888.57,2.67,217,42.954124,-78.83031,196.5,143,3
963,0,3,2891.42,2.67,217,42.954111,-78.830281,196.5,144,3
964,0,3,2894.72,2.72,217,42.954098,-78.830253,196.5,144,3
965,0,3,2897.5,2.67,218,42.954084,-78.830225,196.5,144,2
966,0,3,2900.4,2.67,218,42.95407,-78.830198,196.4,144,3
967,0,3,2903.27,2.67,218,42.954056,-78.83017,196.4,146,3
968,0,3,2906.07,2.68,218,42.954041,-78.830142,196.4,145,2
969,0,3,2908.81,2.68,218,42.954025,-78.830115,196.4,146,3
970,0,3,2911.73,2.68,219,42.95401,-78.830087,196.4,147,3
971,0,3,2914.55,2.68,219,42.953994,-78.830059,196.3,146,3
972,0,3,2917.56,2.68,219,42.953979,-78.830031,196.3,147,2
973,0,3,2919.7,2.68,219,42.953963,-78.830003,196.3,147,3
974,0,3,2922.88,2.69,220,42.953949,-78.829975,196.3,146,3
975,0,3,2925.9,2.69,220,42.953935,-78.829946,196.2,146,3
976,0,3,2928.03,2.64,220,42.953922,-78.829917,196.2,146,2
977,0,3,2930.83,2.64,220,42.95391,-78.829888,196.3,145,3
978,0,3,2933.47,2.64,220,42.953898,-78.829859,196.3,144,3
979,0,3,2936.31,2.64,221,42.953886,-78.82983,196.3,144,2
980,0,3,2939.08,2.64,221,42.953875,-78.829801,196.3,144,3
981,0,3,2941.9,2.64,221,42.953864,-78.829773,196.3,145,3
982,0,3,2944.23,2.63,221,42.953854,-78.829744,196.3,144,3
983,0,3,2946.9,2.64,221,42.953844,-78.829716,196.3,142,2
984,0,3,2949.64,2.64,222,42.953833,-78.829689,196.3,141,3
985,0,3,2952.16,2.64,222,42.953823,-78.829662,196.3,140,3
986,0,3,2954.89,2.64,222,42.953813,-78.829636,196.3,141,2
987,0,3,2957.54,2.64,222,42.953802,-78.829611,196.4,140,3
988,0,3,2959.83,2.64,223,42.953791,-78.829587,196.4,140,3
989,0,3,2962.36,2.64,223,42.95378,-78.829563,196.4,140,3
990,0,3,2964.83,2.64,223,42.953769,-78.82954,196.4,140,2
991,0,3,2967.19,2.64,223,42.953758,-78.829518,196.4,141,3
992,0,3,2969.56,2.64,223,42.953747,-78.829496,196.4,140,3
993,0,3,2972.02,2.64,224,42.953736,-78.829475,196.4,139,2
994,0,3,2974.12,2.64,224,42.953726,-78.829453,196.4,138,3
995,0,3,2976.61,2.65,224,42.953715,-78.829432,196.4,137,3
996,0,3,2979.0,2.65,224,42.953704,-78.829412,196.4,136,2
997,0,3,2980.6,2.65,224,42.953694,-78.829392,196.4,135,3
998,0,3,2982.79,2.66,224,42.953684,-78.829372,196.5,136,3
999,0,3,2985.0,2.66,225,42.953675,-78.829353,196.5,134,2
1000,0,3,2986.98,2.66,225,42.953665,-78.829334,196.5,133,3
1001,0,3,2988.77,2.64,225,42.953656,-78.829317,196.5,133,2
1002,0,3,2990.1,2.62,225,42.953648,-78.829301,196.5,133,3
1003,0,3,2992.79,2.61,225,42.95364,-78.829286,196.5,134,2
1004,0,3,2994.38,2.61,225,42.953633,-78.829273,196.5,133,1
1005,0,4,2995.82,2.59,225,42.953626,-78.829262,196.5,136,2
1006,0,4,2997.23,2.55,225,42.95362,-78.829253,196.5,137,2
1007,0,4,2998.63,2.46,226,42.953616,-78.829247,196.5,137,2
1008,0,4,2999.77,2.31,226,42.953612,-78.829244,196.5,135,2
1009,0,4,3000.96,2.1,226,42.953609,-78.829244,196.5,136,1
1010,0,4,3002.24,1.85,226,42.953608,-78.829248,196.5,135,2
1011,0,4,3003.39,1.62,226,42.953608,-78.829255,196.5,135,2
1012,0,4,3005.12,1.42,226,42.953609,-78.829267,196.5,135,2
1013,0,4,3006.26,1.28,226,42.953612,-78.829282,196.4,,2
