time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
1268,0,4,3398.08,2.69,258,42.954895,-78.835154,191.8,142,3
1269,0,4,3400.78,2.69,259,42.954871,-78.83514,191.7,142,2
1270,0,4,3403.48,2.69,259,42.954847,-78.835124,191.7,141,3
1271,0,4,3406.18,2.69,259,42.954823,-78.835109,191.6,141,3
1272,0,4,3408.88,2.69,259,42.954798,-78.835093,191.5,141,3
1273,0,4,3411.58,2.69,260,42.954773,-78.835078,191.5,142,2
1274,0,4,3411.58,2.69,260,42.954748,-78.835065,191.4,145,3
1275,0,4,3411.58,2.69,260,42.954724,-78.835053,191.4,147,3
1276,0,4,3414.28,2.69,260,42.9547,-78.835042,191.3,146,3
1277,0,4,3416.98,2.64,260,42.954676,-78.835031,191.2,145,2
1278,0,4,3419.68,2.69,260,42.954653,-78.835019,191.2,145,3
1279,0,4,3423.53,2.69,261,42.95463,-78.835007,191.1,147,3
1280,0,4,3426.23,2.69,261,42.954607,-78.834994,191.1,147,3
1281,0,4,3428.93,2.64,261,42.954584,-78.834981,191.0,146,2
1282,0,4,3436.98,2.65,261,42.954562,-78.834969,191.0,148,3
1283,0,4,3439.68,2.65,262,42.95454,-78.834957,190.9,148,3
1284,0,4,3442.38,2.65,262,42.954517,-78.834945,190.9,148,3
1285,0,4,3445.86,2.66,262,42.954495,-78.834934,190.9,147,3
1286,0,4,3448.56,2.67,262,42.954473,-78.834924,190.8,146,2
1287,0,4,3451.26,2.68,263,42.954451,-78.834915,190.8,146,3
1288,0,4,3454.01,2.68,263,42.954429,-78.834906,190.7,144,3
1289,0,4,3456.71,2.69,263,42.954407,-78.834898,190.7,145,3
1290,0,4,3459.41,2.69,263,42.954385,-78.83489,190.7,143,3
1291,0,4,3461.86,2.69,263,42.954362,-78.834881,190.7,146,2
1292,0,4,3464.56,2.69,264,42.954339,-78.834871,190.6,145,3
1293,0,4,3467.26,2.69,264,42.954316,-78.83486,190.6,147,3
1294,0,4,3469.41,2.69,264,42.954292,-78.834846,190.6,146,3
1295,0,4,3472.11,2.69,264,42.954267,-78.834831,190.6,146,3
1296,0,4,3474.81,2.69,265,42.954242,-78.834814,190.6,147,2
1297,0,4,3477.82,2.69,265,42.954217,-78.834796,190.6,145,3
1298,0,4,3480.52,2.69,265,42.954192,-78.834777,190.6,142,3
1299,0,4,3483.22,2.69,265,42.954168,-78.834758,190.6,142,3
1300,0,4,3485.92,2.69,265,42.954145,-78.834741,190.6,142,3
1301,0,4,3488.63,2.69,266,42.954122,-78.834723,190.7,144,2
1302,0,4,3491.33,2.69,266,42.954101,-78.834708,190.8,144,3
1303,0,4,3491.33,2.69,266,42.954081,-78.834693,190.8,144,3
1304,0,4,3491.33,2.7,266,42.954062,-78.83468,190.8,144,3
1305,0,4,3494.04,2.7,266,42.954043,-78.834668,190.9,145,3
1306,0,4,3496.75,2.7,266,42.954024,-78.834656,190.9,147,2
1307,0,4,3499.46,2.69,267,42.954002,-78.834644,191.0,147,3
1308,0,4,3503.1,2.69,267,42.95398,-78.834633,191.0,146,3
1309,0,4,3505.81,2.69,267,42.953958,-78.834622,191.0,147,3
1310,0,4,3508.52,2.69,267,42.953935,-78.834612,191.1,147,3
1311,0,4,3515.77,2.69,268,42.953913,-78.834602,191.1,147,2
1312,0,4,3518.48,2.69,268,42.953892,-78.834594,191.1,146,3
1313,0,4,3521.19,2.69,268,42.953871,-78.834586,191.2,146,3
1314,0,4,3524.45,2.69,268,42.95385,-78.834578,191.2,145,3
1315,0,4,3527.16,2.69,269,42.953829,-78.83457,191.2,146,2
1316,0,4,3529.87,2.69,269,42.953807,-78.834562,191.3,147,3
1317,0,4,3531.82,2.69,269,42.953786,-78.834553,191.3,148,3
1318,0,4,3534.53,2.69,269,42.953763,-78.834543,191.3,148,3
1319,0,4,3537.24,2.69,269,42.95374,-78.834532,191.3,149,3
1320,0,4,3539.31,2.69,270,42.953716,-78.83452,191.4,151,2
1321,0,4,3542.02,2.69,270,42.953691,-78.834506,191.4,151,3
1322,0,4,3544.73,2.68,270,42.953665,-78.834492,191.5,150,3
1323,0,4,3547.18,2.68,270,42.953639,-78.834477,191.5,151,3
1324,0,4,3549.89,2.69,270,42.953612,-78.834461,191.5,150,2
1325,0,4,3552.6,2.69,271,42.953586,-78.834445,191.6,150,3
1326,0,4,3556.68,2.69,271,42.95356,-78.834429,191.6,150,3
1327,0,4,3559.39,2.69,271,42.953534,-78.834413,191.6,146,3
1328,0,4,3562.1,2.68,271,42.953509,-78.834398,191.7,145,3
1329,0,4,3566.22,2.69,272,42.953484,-78.834382,191.7,143,2
1330,0,4,3568.93,2.69,272,42.95346,-78.834367,191.7,143,3
1331,0,4,3571.64,2.69,272,42.953437,-78.834353,191.7,142,3
1332,0,4,3575.31,2.69,272,42.953413,-78.834338,191.8,142,3
1333,0,4,3578.02,2.69,273,42.95339,-78.834324,191.8,144,3
1334,0,4,3580.73,2.69,273,42.953367,-78.83431,191.8,148,2
1335,0,4,3583.63,2.69,273,42.953343,-78.834296,191.8,148,3
1336,0,4,3586.34,2.69,273,42.953319,-78.834282,191.8,148,3
1337,0,4,3589.06,2.68,274,42.953296,-78.834269,191.8,147,3
1338,0,4,3592.04,2.69,274,42.953272,-78.834255,191.8,144,2
1339,0,4,3594.75,2.69,274,42.953247,-78.834242,191.8,141,3
1340,0,4,3597.47,2.69,274,42.953223,-78.834228,191.8,141,3
1341,0,4,3601.3,2.69,274,42.953199,-78.834215,191.8,141,3
1342,0,4,3604.01,2.69,275,42.953175,-78.834202,191.8,142,3
1343,0,4,3606.73,2.69,275,42.953151,-78.83419,191.8,145,2
1344,0,4,3610.27,2.69,275,42.953127,-78.834177,191.7,145,3
1345,0,4,3612.99,2.69,275,42.953103,-78.834165,191.7,146,3
1346,0,4,3615.71,2.69,276,42.95308,-78.834153,191.7,146,3
1347,0,4,3618.56,2.68,276,42.953058,-78.834141,191.7,145,3
1348,0,4,3621.28,2.69,276,42.953035,-78.83413,191.7,147,2
1349,0,4,3624.0,2.69,276,42.953013,-78.834118,191.8,147,3
1350,0,4,3626.61,2.69,276,42.952991,-78.834107,191.8,148,3
1351,0,4,3629.33,2.68,277,42.952969,-78.834096,191.8,151,3
1352,0,4,3632.05,2.68,277,42.952947,-78.834085,191.8,147,3
1353,0,4,3634.66,2.69,277,42.952925,-78.834074,191.8,145,2
1354,0,4,3637.38,2.68,277,42.952903,-78.834063,191.8,143,3
1355,0,4,3640.1,2.68,278,42.952882,-78.834052,191.8,143,3
1356,0,4,3642.38,2.68,278,42.95286,-78.834041,191.8,142,3
1357,0,4,3645.1,2.68,278,42.952838,-78.83403,191.8,142,2
1358,0,4,3647.82,2.68,278,42.952817,-78.834019,191.8,142,3
1359,0,4,3650.06,2.68,278,42.952795,-78.834008,191.9,142,3
1360,0,4,3652.78,2.68,279,42.952773,-78.833996,191.9,140,3
1361,0,4,3655.5,2.68,279,42.952751,-78.833985,191.9,141,3
1362,0,4,3657.55,2.68,279,42.952729,-78.833973,191.9,141,2
1363,0,4,3660.27,2.67,279,42.952706,-78.833961,191.9,141,3
1364,0,4,3662.99,2.67,279,42.952684,-78.833949,191.9,144,3
1365,0,4,3665.59,2.67,280,42.952661,-78.833937,192.0,141,3
1366,0,4,3668.31,2.67,280,42.952638,-78.833925,192.0,137,2
1367,0,4,3671.03,2.67,280,42.952616,-78.833913,192.0,138,3
1368,0,4,3673.89,2.67,280,42.952593,-78.833901,192.0,137,3
1369,0,4,3676.61,2.67,281,42.952569,-78.833889,192.1,135,3
1370,0,4,3679.33,2.67,281,42.952546,-78.833877,192.1,135,3
1371,0,4,3682.48,2.67,281,42.952523,-78.833865,192.1,135,2
1372,0,4,3685.2,2.67,281,42.952499,-78.833853,192.1,134,3
1373,0,4,3687.92,2.67,281,42.952476,-78.833842,192.1,132,3
1374,0,4,3690.74,2.67,282,42.952452,-78.83383,192.2,133,3
1375,0,4,3693.46,2.67,282,42.952429,-78.833819,192.2,134,2
1376,0,4,3696.18,2.67,282,42.952405,-78.833807,192.2,134,3
1377,0,4,3698.56,2.67,282,42.952381,-78.833796,192.2,133,3
1378,0,4,3701.28,2.67,282,42.952357,-78.833785,192.2,131,3
1379,0,4,3704.0,2.67,283,42.952333,-78.833774,192.2,131,2
1380,0,4,3707.08,2.67,283,42.952309,-78.833762,192.2,131,3
1381,0,4,3709.8,2.68,283,42.952284,-78.833751,192.2,130,3
1382,0,4,3712.53,2.69,283,42.95226,-78.83374,192.2,131,2
1383,0,4,3715.26,2.69,284,42.952236,-78.833728,192.2,132,3
1384,0,4,3717.98,2.7,284,42.952211,-78.833717,192.2,133,3
1385,0,4,3717.98,2.7,284,42.952187,-78.833705,192.2,133,3
1386,0,4,3717.98,2.71,284,42.952163,-78.833693,192.2,133,2
1387,0,4,3720.71,2.71,284,42.952139,-78.83368,192.2,134,3
1388,0,4,3723.44,2.71,284,42.952115,-78.833667,192.2,136,3
1389,0,4,3726.17,2.69,285,42.952091,-78.833654,192.2,138,2
1390,0,4,3729.8,2.67,285,42.952067,-78.833641,192.2,136,3
1391,0,4,3732.53,2.7,285,42.952043,-78.833628,192.2,135,3
1392,0,4,3735.26,2.71,285,42.95202,-78.833614,192.2,136,3
1393,0,4,3743.16,2.68,286,42.951996,-78.833601,192.2,137,2
1394,0,4,3745.89,2.67,286,42.951973,-78.833587,192.2,137,3
1395,0,4,3748.62,2.71,286,42.95195,-78.833574,192.2,136,3
1396,0,4,3752.95,2.67,286,42.951927,-78.833561,192.2,135,2
1397,0,4,3755.69,2.67,287,42.951904,-78.833548,192.2,135,3
1398,0,4,3758.43,2.67,287,42.951882,-78.833535,192.1,135,3
1399,0,4,3760.73,2.67,287,42.951859,-78.833521,192.1,135,3
1400,0,4,3763.47,2.67,287,42.951836,-78.833509,192.1,135,3
1401,0,4,3766.21,2.67,288,42.951814,-78.833496,192.1,135,2
1402,0,4,3768.5,2.67,288,42.951791,-78.833483,192.1,137,3
1403,0,4,3771.24,2.67,288,42.951768,-78.83347,192.0,136,3
1404,0,4,3773.98,2.67,288,42.951746,-78.833457,192.0,138,3
1405,0,4,3776.82,2.67,288,42.951723,-78.833445,192.0,138,3
1406,0,4,3779.56,2.67,289,42.9517,-78.833432,192.0,139,2
1407,0,4,3782.3,2.67,289,42.951677,-78.83342,191.9,139,3
1408,0,4,3785.27,2.67,289,42.951654,-78.833407,191.9,140,3
1409,0,4,3788.01,2.67,289,42.951631,-78.833395,191.9,139,3
1410,0,4,3790.75,2.68,290,42.951608,-78.833382,191.9,138,2
1411,0,4,3793.7,2.68,290,42.951584,-78.83337,191.9,137,3
1412,0,4,3796.44,2.68,290,42.951561,-78.833358,191.8,137,3
1413,0,4,3799.18,2.68,290,42.951537,-78.833345,191.8,134,3
1414,0,4,3802.01,2.68,290,42.951513,-78.833333,191.8,135,2
1415,0,4,3804.75,2.68,291,42.951489,-78.83332,191.8,133,3
1416,0,4,3807.49,2.68,291,42.951465,-78.833308,191.8,133,3
1417,0,4,3810.24,2.68,291,42.951442,-78.833295,191.8,135,2
1418,0,4,3812.98,2.68,291,42.951418,-78.833281,191.9,135,3
1419,0,4,3815.73,2.68,292,42.951396,-78.833268,191.9,136,3
1420,0,4,3818.63,2.68,292,42.951374,-78.833254,191.9,138,2
1421,0,4,3821.38,2.68,292,42.951352,-78.83324,191.9,139,3
1422,0,4,3824.12,2.68,292,42.951331,-78.833226,192.0,139,3
1423,0,4,3827.07,2.68,292,42.95131,-78.833211,192.0,141,2
1424,0,4,3829.82,2.68,293,42.951289,-78.833197,192.0,141,3
1425,0,4,3832.57,2.68,293,42.951268,-78.833184,192.1,142,3
1426,0,4,3834.5,2.68,293,42.951248,-78.833172,192.1,139,3
1427,0,4,3837.25,2.68,293,42.951226,-78.83316,192.1,139,2
1428,0,4,3840.0,2.68,293,42.951205,-78.83315,192.1,140,3
1429,0,4,3842.27,2.68,294,42.951182,-78.833141,192.1,140,3
1430,0,4,3845.02,2.68,294,42.95116,-78.833132,192.2,139,3
1431,0,4,3847.77,2.68,294,42.951137,-78.833122,192.2,138,2
1432,0,4,3850.41,2.68,294,42.951115,-78.83311,192.2,138,3
1433,0,4,3853.16,2.68,295,42.951093,-78.833094,192.3,138,3
1434,0,4,3855.91,2.68,295,42.951072,-78.833076,192.3,140,2
1435,0,4,3858.18,2.69,295,42.951051,-78.833057,192.4,139,3
1436,0,4,3860.93,2.69,295,42.95103,-78.833037,192.5,138,3
1437,0,4,3863.68,2.69,295,42.951007,-78.833019,192.6,138,3
1438,0,4,3866.29,2.69,296,42.950984,-78.833001,192.6,137,2
1439,0,4,3869.04,2.69,296,42.950961,-78.832986,192.7,138,3
1440,0,4,3871.79,2.69,296,42.950938,-78.832972,192.8,140,3
1441,0,4,3874.69,2.68,296,42.950915,-78.832961,192.8,140,3
1442,0,4,3877.44,2.68,296,42.950892,-78.832951,192.8,142,3
1443,0,4,3880.19,2.68,297,42.950869,-78.832942,192.9,145,2
1444,0,4,3883.54,2.68,297,42.950847,-78.832934,192.9,145,3
1445,0,4,3886.29,2.67,297,42.950824,-78.832926,192.9,145,3
1446,0,4,3889.04,2.67,297,42.950802,-78.832918,193.0,144,2
1447,0,4,3891.51,2.67,298,42.950779,-78.832909,193.0,144,3
1448,0,4,3894.26,2.67,298,42.950757,-78.8329,193.0,144,3
1449,0,4,3897.01,2.67,298,42.950735,-78.832891,193.0,142,3
1450,0,4,3899.12,2.67,298,42.950712,-78.832881,193.0,142,2
1451,0,4,3901.87,2.67,298,42.950689,-78.832871,193.0,143,3
1452,0,4,3904.61,2.67,299,42.950666,-78.83286,193.0,140,3
1453,0,4,3906.74,2.67,299,42.950643,-78.832849,193.1,141,3
1454,0,4,3909.48,2.67,299,42.95062,-78.832837,193.1,140,2
1455,0,4,3912.22,2.67,299,42.950596,-78.832825,193.1,140,3
1456,0,4,3915.06,2.66,299,42.950572,-78.832812,193.1,136,3
1457,0,4,3917.81,2.66,300,42.950548,-78.8328,193.1,137,3
1458,0,4,3920.55,2.66,300,42.950524,-78.832788,193.1,137,2
1459,0,4,3923.47,2.66,300,42.9505,-78.832777,193.1,137,3
1460,0,4,3926.22,2.66,300,42.950476,-78.832766,193.1,137,3
1461,0,4,3928.97,2.66,301,42.950452,-78.832757,193.1,135,3
1462,0,4,3931.82,2.66,301,42.950427,-78.832749,193.1,136,2
1463,0,4,3934.57,2.66,301,42.950403,-78.832742,193.1,135,3
1464,0,4,3937.32,2.66,301,42.950379,-78.832737,193.1,135,3
1465,0,4,3940.37,2.66,301,42.950355,-78.832732,193.1,135,3
1466,0,4,3943.12,2.66,302,42.950332,-78.832729,193.0,135,2
1467,0,4,3945.87,2.66,302,42.950308,-78.832726,193.0,136,3
1468,0,4,3948.55,2.66,302,42.950285,-78.832724,193.0,134,3
1469,0,4,3951.3,2.66,302,42.950262,-78.832722,192.9,134,3
1470,0,4,3954.05,2.66,303,42.950239,-78.832721,192.9,134,2
1471,0,4,3956.34,2.66,303,42.950216,-78.83272,192.9,133,3
1472,0,4,3959.09,2.66,303,42.950194,-78.83272,192.8,133,3
1473,0,4,3961.84,2.66,303,42.950172,-78.832719,192.8,134,3
1474,0,4,3964.16,2.66,303,42.95015,-78.832718,192.7,133,2
1475,0,4,3966.91,2.66,304,42.950128,-78.832716,192.7,134,3
1476,0,4,3969.65,2.66,304,42.950106,-78.832713,192.7,134,3
1477,0,4,3971.47,2.66,304,42.950084,-78.83271,192.6,133,3
1478,0,4,3974.22,2.65,304,42.950062,-78.832705,192.6,134,3
1479,0,4,3976.96,2.65,304,42.95004,-78.832699,192.6,134,2
1480,0,4,3979.11,2.65,305,42.950018,-78.832691,192.6,134,3
1481,0,4,3981.85,2.65,305,42.949995,-78.832683,192.6,134,3
1482,0,4,3984.59,2.65,305,42.949973,-78.832675,192.6,134,3
1483,0,4,3987.49,2.65,305,42.94995,-78.832666,192.6,134,2
1484,0,4,3990.23,2.65,305,42.949928,-78.832658,192.7,134,3
1485,0,4,3992.97,2.65,306,42.949905,-78.83265,192.7,134,3
1486,0,5,3995.47,2.65,306,42.949882,-78.832641,192.8,134,3
1487,0,5,3998.21,2.65,306,42.949858,-78.832632,192.8,134,3
1488,0,5,4000.95,2.65,306,42.949835,-78.832621,192.9,134,2
1489,0,5,4003.05,2.65,307,42.94981,-78.832609,192.9,134,3
1490,0,5,4005.79,2.65,307,42.949786,-78.832596,193.0,135,3
1491,0,5,4008.53,2.65,307,42.949762,-78.832582,193.0,135,2
1492,0,5,4012.05,2.65,307,42.949738,-78.832567,193.1,134,3
1493,0,5,4014.79,2.66,307,42.949714,-78.832551,193.2,133,3
1494,0,5,4017.53,2.66,308,42.949691,-78.832537,193.2,136,3
1495,0,5,4020.96,2.66,308,42.949669,-78.832525,193.3,134,2
1496,0,5,4023.7,2.66,308,42.949649,-78.832517,193.4,135,3
1497,-1,5,4023.7,,,,,,,
1648,0,5,,,,,,,,
1649,0,5,4026.44,2.66,308,42.949637,-78.832514,193.4,98,2
1650,0,5,4029.18,2.66,308,42.949638,-78.832517,193.4,98,3
1651,0,5,4031.92,2.65,309,42.949647,-78.832524,193.3,98,2
1652,0,5,4031.92,2.63,309,42.949661,-78.832532,193.3,96,3
1653,0,5,4031.92,2.58,309,42.949678,-78.83254,193.3,96,3
1654,0,5,4034.66,2.56,309,42.949697,-78.832549,193.2,97,2
1655,0,5,4034.66,2.54,309,42.949718,-78.832559,193.1,97,3
1656,0,5,4034.66,2.52,309,42.949739,-78.832569,193.1,98,3
1657,0,5,4037.4,2.51,309,42.949761,-78.83258,193.0,98,3
1658,0,5,4037.4,2.5,309,42.949784,-78.832591,193.0,98,3
1659,0,5,4037.4,2.49,309,42.949808,-78.832601,192.9,101,2
1660,0,5,4040.13,2.48,309,42.949833,-78.83261,192.9,101,3
1661,0,5,4040.13,2.48,309,42.949858,-78.832619,192.8,99,3
1662,0,5,4047.85,2.49,310,42.949884,-78.832629,192.8,98,3
1663,0,5,4051.93,2.51,310,42.949909,-78.832639,192.7,100,3
1664,0,5,4054.96,2.53,310,42.949933,-78.832651,192.7,101,3
1665,0,5,4057.91,2.54,311,42.949957,-78.832663,192.6,103,2
1666,0,5,4060.9,2.55,311,42.949981,-78.832677,192.6,104,3
1667,0,5,4063.89,2.57,311,42.950006,-78.83269,192.6,105,3
1668,0,5,4066.97,2.58,311,42.950032,-78.832703,192.6,105,3
1669,0,5,4070.15,2.6,312,42.95006,-78.832716,192.6,105,3
1670,0,5,4073.59,2.61,312,42.950088,-78.832729,192.6,104,3
1671,0,5,4077.26,2.65,312,42.950117,-78.83274,192.6,105,3
1672,0,5,4080.77,2.71,312,42.950146,-78.83275,192.6,105,3
1673,0,5,4084.06,2.78,313,42.950173,-78.832758,192.7,108,2
1674,0,5,4087.18,2.85,313,42.950201,-78.832764,192.7,109,3
1675,0,5,4090.44,2.94,313,42.950227,-78.83277,192.7,110,3
1676,0,5,4093.69,3.0,313,42.950253,-78.832774,192.7,110,3
1677,0,5,4096.9,3.05,314,42.950279,-78.832779,192.8,112,3
1678,0,5,4099.98,3.07,314,42.950305,-78.832783,192.8,114,3
1679,0,5,4102.99,3.08,314,42.950331,-78.832787,192.8,115,3
1680,0,5,4105.91,3.08,314,42.950358,-78.832792,192.9,118,2
1681,0,5,4108.6,3.08,315,42.950384,-78.832797,192.9,119,3
1682,0,5,4111.52,3.07,315,42.950411,-78.832804,192.9,118,3
1683,0,5,4114.53,3.06,315,42.950438,-78.832811,192.9,120,3
1684,0,5,4117.64,3.06,315,42.950466,-78.832819,192.9,121,3
1685,0,5,4120.67,3.06,315,42.950493,-78.832828,192.9,123,3
1686,0,5,4123.51,3.06,316,42.950521,-78.832838,192.9,124,2
1687,0,5,4126.27,3.05,316,42.950549,-78.832848,192.9,123,3
1688,0,5,4129.04,3.05,316,42.950577,-78.832859,192.9,124,3
1689,0,5,4129.04,3.05,316,42.950605,-78.83287,192.9,124,3
1690,0,5,4129.04,3.05,316,42.950632,-78.832882,192.9,125,3
1691,0,5,4131.8,3.05,316,42.95066,-78.832894,192.9,125,3
1692,0,5,4135.86,3.05,317,42.950688,-78.832907,192.9,126,3
1693,0,5,4138.63,3.05,317,42.950715,-78.83292,192.8,129,2
1694,0,5,4141.41,3.05,317,42.950743,-78.832934,192.8,128,3
1695,0,5,4145.13,3.06,317,42.95077,-78.832948,192.8,128,3
1696,0,5,4147.91,3.06,318,42.950796,-78.832962,192.7,129,3
1697,0,5,4150.69,3.07,318,42.950823,-78.832976,192.7,129,3
1698,0,5,4155.41,3.07,318,42.950848,-78.832991,192.6,130,3
1699,0,5,4158.19,3.07,318,42.950874,-78.833006,192.6,130,3
1700,0,5,4160.98,3.07,319,42.950899,-78.833021,192.5,129,3
1701,0,5,4164.97,3.07,319,42.950925,-78.833036,192.5,132,2
1702,0,5,4167.76,3.07,319,42.95095,-78.833051,192.4,132,3
1703,0,5,4170.55,3.08,319,42.950975,-78.833067,192.3,134,3
1704,0,5,4174.49,3.08,320,42.951,-78.833082,192.3,135,3
1705,0,5,4177.29,3.07,320,42.951026,-78.833097,192.2,136,3
1706,0,5,4180.08,3.07,320,42.951051,-78.833113,192.2,136,3
1707,0,5,4183.39,3.06,320,42.951078,-78.833128,192.1,137,2
1708,0,5,4186.19,3.06,321,42.951104,-78.833143,192.1,137,3
1709,0,5,4188.98,3.06,321,42.951131,-78.833158,192.0,136,3
1710,0,5,4192.27,3.06,321,42.951158,-78.833172,192.0,137,3
1711,0,5,4195.07,3.06,321,42.951185,-78.833187,192.0,137,3
1712,0,5,4197.87,3.06,321,42.951212,-78.833202,191.9,138,3
1713,0,5,4201.85,3.06,322,42.95124,-78.833217,191.9,138,3
1714,0,5,4204.65,3.06,322,42.951268,-78.833232,191.9,139,2
1715,0,5,4207.59,3.06,322,42.951296,-78.833246,191.9,140,3
1716,0,5,4212.19,3.06,323,42.951324,-78.833261,191.8,139,3
1717,0,5,4215.24,3.07,323,42.951353,-78.833276,191.8,140,3
1718,0,5,4218.36,3.07,323,42.951381,-78.833291,191.8,139,3
1719,0,5,4222.41,3.07,323,42.95141,-78.833306,191.8,140,3
1720,0,5,4225.61,3.07,324,42.951438,-78.833321,191.8,140,3
1721,0,5,4228.85,3.07,324,42.951467,-78.833335,191.8,140,3
1722,0,5,4232.63,3.07,324,42.951496,-78.83335,191.8,141,3
1723,0,5,4235.9,3.07,324,42.951524,-78.833365,191.8,140,2
1724,0,5,4239.17,3.07,325,42.951553,-78.83338,191.8,141,3
1725,0,5,4242.73,3.07,325,42.951581,-78.833395,191.8,141,3
1726,0,5,4246.03,3.07,325,42.951609,-78.83341,191.8,141,3
1727,0,5,4249.35,3.08,325,42.951637,-78.833425,191.9,141,3
1728,0,5,4252.6,3.08,326,42.951665,-78.833439,191.9,141,3
1729,0,5,4255.91,3.08,326,42.951692,-78.833454,191.9,139,3
1730,0,5,4259.21,3.08,326,42.95172,-78.833469,191.9,139,2
1731,0,5,4262.58,3.08,326,42.951747,-78.833484,192.0,139,3
1732,0,5,4265.88,3.08,327,42.951773,-78.833499,192.0,139,3
1733,0,5,4269.21,3.08,327,42.9518,-78.833513,192.0,138,3
1734,0,5,4272.41,3.08,327,42.951826,-78.833528,192.1,137,3
1735,0,5,4275.77,3.08,327,42.951852,-78.833543,192.1,137,3
1736,0,5,4279.13,3.08,328,42.951878,-78.833558,192.1,138,3
1737,0,5,4282.37,3.08,328,42.951904,-78.833572,192.1,139,3
1738,0,5,4285.73,3.08,328,42.95193,-78.833587,192.1,140,2
1739,0,5,4289.09,3.08,328,42.951956,-78.833602,192.1,141,3
1740,0,5,4292.01,3.08,329,42.951982,-78.833617,192.2,141,3
1741,0,5,4295.37,3.08,329,42.952007,-78.833631,192.2,141,3
1742,0,5,4298.73,3.08,329,42.952033,-78.833646,192.2,142,3
1743,0,5,4301.02,3.08,329,42.952059,-78.833661,192.2,142,3
1744,0,5,4304.38,3.08,330,42.952085,-78.833675,192.2,142,2
1745,0,5,4307.74,3.08,330,42.952111,-78.83369,192.2,143,3
1746,0,5,4310.07,3.08,330,42.952138,-78.833705,192.2,143,3
1747,0,5,4313.43,3.08,330,42.952164,-78.83372,192.2,144,3
1748,0,5,4316.78,3.08,331,42.952191,-78.833735,192.2,146,3
1749,0,5,4319.24,3.08,331,42.952218,-78.833749,192.2,145,3
1750,0,5,4322.59,3.08,331,42.952246,-78.833764,192.2,144,3
1751,0,5,4325.95,3.08,331,42.952273,-78.833779,192.1,144,2
1752,0,5,4329.17,3.08,331,42.952301,-78.833794,192.1,141,3
1753,0,5,4332.52,3.08,332,42.952328,-78.833808,192.1,141,3
1754,0,5,4335.87,3.08,332,42.952356,-78.833823,192.1,142,3
1755,0,5,4339.06,3.08,332,42.952384,-78.833838,192.1,140,3
1756,0,5,4342.41,3.08,332,42.952412,-78.833852,192.1,141,2
1757,0,5,4345.76,3.08,333,42.95244,-78.833867,192.0,142,3
1758,0,5,4348.98,3.08,333,42.952468,-78.833881,192.0,142,3
1759,0,5,4352.33,3.08,333,42.952496,-78.833896,192.0,144,3
1760,0,5,4355.68,3.08,334,42.952524,-78.83391,191.9,143,3
1761,0,5,4358.79,3.08,334,42.952552,-78.833925,191.9,143,2
1762,0,5,4362.14,3.08,334,42.952579,-78.833939,191.9,143,3
1763,0,5,4365.49,3.08,334,42.952607,-78.833953,191.9,143,3
1764,0,5,4368.83,3.08,335,42.952635,-78.833967,191.8,143,3
1765,0,5,4372.18,3.08,335,42.952662,-78.833981,191.8,144,3
1766,0,5,4375.53,3.08,335,42.952689,-78.833995,191.8,143,3
1767,0,5,4378.62,3.08,335,42.952716,-78.834009,191.8,143,2
1768,0,5,4381.97,3.08,336,42.952743,-78.834022,191.8,144,3
1769,0,5,4385.32,3.08,336,42.95277,-78.834036,191.7,144,3
1770,0,5,4388.14,3.08,336,42.952797,-78.834049,191.7,142,3
1771,0,5,4391.49,3.08,336,42.952823,-78.834063,191.7,144,3
1772,0,5,4394.84,3.08,337,42.952849,-78.834076,191.7,145,3
1773,0,5,4397.57,3.08,337,42.952875,-78.83409,191.7,145,2
1774,0,5,4400.91,3.08,337,42.952902,-78.834103,191.7,145,3
1775,0,5,4404.26,3.08,337,42.952927,-78.834117,191.7,145,3
1776,0,5,4406.92,3.08,337,42.952953,-78.83413,191.7,144,2
1777,0,5,4410.26,3.08,338,42.952979,-78.834144,191.6,144,3
1778,0,5,4413.6,3.08,338,42.953004,-78.834158,191.6,146,3
1779,0,5,4416.41,3.08,338,42.95303,-78.834171,191.6,147,3
1780,0,5,4419.75,3.08,338,42.953055,-78.834185,191.7,147,3
1781,0,5,4423.09,3.08,339,42.95308,-78.834199,191.7,146,2
1782,0,5,4425.62,3.08,339,42.953105,-78.834212,191.7,146,3
1783,0,5,4428.96,3.08,339,42.95313,-78.834226,191.7,145,3
1784,0,5,4432.3,3.08,339,42.953155,-78.83424,191.7,146,3
1785,0,5,4434.45,3.07,340,42.953179,-78.834254,191.7,147,3
1786,0,5,4437.79,3.07,340,42.953204,-78.834268,191.7,148,2
1787,0,5,4441.12,3.07,340,42.953228,-78.834282,191.8,149,3
1788,0,5,4443.3,3.07,340,42.953252,-78.834296,191.8,149,3
1789,0,5,4446.64,3.07,341,42.953277,-78.834311,191.8,149,3
1790,0,5,4449.97,3.06,341,42.953301,-78.834325,191.8,148,3
1791,0,5,4451.95,3.06,341,42.953325,-78.834339,191.8,148,2
1792,0,5,4455.28,3.06,341,42.953349,-78.834353,191.8,149,3
1793,0,5,4458.61,3.06,341,42.953373,-78.834367,191.7,148,3
1794,0,5,4461.0,3.06,342,42.953397,-78.834381,191.7,149,3
1795,0,5,4464.33,3.06,342,42.95342,-78.834395,191.7,151,3
