time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
1167,0,4,3007.11,2.5,237,42.955329,-78.835345,191.4,128,3
1168,0,4,3009.4,2.5,237,42.955307,-78.835337,191.4,126,3
1169,0,4,3011.8,2.5,238,42.955285,-78.835328,191.5,128,3
1170,0,4,3014.51,2.5,238,42.955263,-78.835316,191.5,128,3
1171,0,4,3017.18,2.49,238,42.95524,-78.835302,191.5,131,2
1172,0,4,3019.43,2.49,238,42.955217,-78.835286,191.6,131,3
1173,0,4,3021.92,2.5,238,42.955194,-78.83527,191.6,133,3
1174,0,4,3024.5,2.5,239,42.955171,-78.835254,191.7,134,3
1175,0,4,3027.76,2.51,239,42.955148,-78.835238,191.7,137,3
1176,0,4,3030.25,2.51,239,42.955125,-78.835224,191.7,139,3
1177,0,4,3032.9,2.51,239,42.955101,-78.83521,191.8,138,2
1178,0,4,3035.59,2.51,239,42.955078,-78.835197,191.8,137,3
1179,0,4,3038.12,2.51,240,42.955055,-78.835185,191.9,138,3
1180,0,4,3038.12,2.52,240,42.955032,-78.835174,191.9,138,3
1181,0,4,3038.12,2.52,240,42.955009,-78.835163,192.0,138,3
1182,0,4,3040.7,2.52,240,42.954986,-78.835152,192.0,138,2
1183,0,4,3043.16,2.52,240,42.954963,-78.835142,191.9,137,3
1184,0,4,3045.63,2.52,240,42.95494,-78.835132,191.9,132,3
1185,0,4,3050.2,2.53,241,42.954917,-78.835121,191.8,132,3
1186,0,4,3052.59,2.53,241,42.954894,-78.83511,191.8,131,3
1187,0,4,3054.98,2.53,241,42.954871,-78.835099,191.7,132,3
1188,0,4,3057.66,2.53,241,42.954848,-78.835088,191.7,131,2
1189,0,4,3060.43,2.54,241,42.954824,-78.835076,191.6,131,3
1190,0,4,3064.23,2.54,242,42.954801,-78.835063,191.5,130,3
1191,0,4,3066.98,2.54,242,42.954778,-78.83505,191.5,131,3
1192,0,4,3069.71,2.54,242,42.954754,-78.835037,191.4,131,3
1193,0,4,3076.64,2.55,243,42.954731,-78.835024,191.4,131,3
1194,0,4,3079.35,2.55,243,42.954708,-78.835011,191.3,131,2
1195,0,4,3081.95,2.55,243,42.954685,-78.834998,191.2,133,3
1196,0,4,3085.7,2.55,243,42.954662,-78.834984,191.2,133,3
1197,0,4,3088.46,2.56,244,42.954639,-78.834971,191.1,133,3
1198,0,4,3091.17,2.55,244,42.954617,-78.834958,191.1,132,2
1199,0,4,3094.22,2.55,244,42.954594,-78.834945,191.1,135,3
1200,0,4,3096.82,2.55,244,42.954572,-78.834932,191.0,135,3
1201,0,4,3099.32,2.55,245,42.95455,-78.83492,191.0,136,3
1202,0,4,3102.6,2.55,245,42.954529,-78.834908,190.9,136,2
1203,0,4,3104.97,2.55,245,42.954507,-78.834896,190.9,136,3
1204,0,4,3107.44,2.55,245,42.954486,-78.834885,190.9,136,3
1205,0,4,3110.67,2.56,245,42.954465,-78.834873,190.9,138,3
1206,0,4,3113.34,2.56,246,42.954444,-78.834863,190.8,138,3
1207,0,4,3115.78,2.53,246,42.954423,-78.834852,190.8,140,2
1208,0,4,3118.08,2.56,246,42.954402,-78.834842,190.8,140,3
1209,0,4,3120.34,2.56,246,42.954382,-78.834832,190.8,140,3
1210,0,4,3122.46,2.57,246,42.954361,-78.834823,190.7,140,3
1211,0,4,3125.04,2.57,247,42.954341,-78.834814,190.7,139,3
1212,0,4,3127.36,2.53,247,42.954321,-78.834805,190.7,141,2
1213,0,4,3129.67,2.53,247,42.954301,-78.834797,190.7,141,3
1214,0,4,3132.09,2.58,247,42.95428,-78.834788,190.7,142,3
1215,0,4,3134.25,2.58,247,42.95426,-78.834779,190.7,144,3
1216,0,4,3134.25,2.54,247,42.954239,-78.83477,190.7,143,2
1217,0,4,3134.25,2.54,247,42.954218,-78.83476,190.6,143,3
1218,0,4,3136.49,2.58,248,42.954196,-78.834749,190.6,142,3
1219,0,4,3138.6,2.59,248,42.954175,-78.834738,190.6,142,3
1220,0,4,3140.68,2.54,248,42.954152,-78.834726,190.7,141,2
1221,0,4,3144.37,2.54,248,42.95413,-78.834714,190.7,139,3
1222,0,4,3146.81,2.59,248,42.954108,-78.834702,190.8,139,3
1223,0,4,3149.34,2.59,249,42.954085,-78.834691,190.8,137,3
1224,0,4,3151.83,2.59,249,42.954062,-78.83468,190.8,135,3
1225,0,4,3156.67,2.54,249,42.954039,-78.83467,190.9,135,2
1226,0,4,3159.16,2.54,249,42.954017,-78.83466,190.9,136,3
1227,0,4,3161.5,2.58,250,42.953994,-78.83465,191.0,135,3
1228,0,4,3168.17,2.58,250,42.953972,-78.834641,191.0,133,3
1229,0,4,3170.48,2.58,250,42.95395,-78.834632,191.0,132,3
1230,0,4,3172.99,2.53,250,42.953928,-78.834623,191.1,130,2
1231,0,4,3175.45,2.53,251,42.953907,-78.834614,191.1,129,3
1232,0,4,3177.98,2.58,251,42.953887,-78.834606,191.1,130,3
1233,0,4,3177.98,2.58,251,42.953867,-78.834597,191.2,130,3
1234,0,4,3177.98,2.58,251,42.953849,-78.834588,191.2,131,3
1235,0,4,3180.07,2.53,251,42.953831,-78.83458,191.2,131,2
1236,0,4,3186.95,2.58,252,42.953814,-78.834571,191.2,136,3
1237,0,4,3188.86,2.57,252,42.953797,-78.834562,191.3,136,3
1238,0,4,3190.68,2.57,252,42.953779,-78.834552,191.3,136,3
1239,0,4,3192.54,2.57,252,42.95376,-78.83454,191.3,139,3
1240,0,4,3194.45,2.57,252,42.953739,-78.834527,191.4,137,2
1241,0,4,3194.87,2.57,252,42.953715,-78.834513,191.4,136,3
1242,0,4,3197.28,2.57,252,42.953687,-78.834496,191.4,136,3
1243,0,4,3199.79,2.57,253,42.953658,-78.834479,191.5,133,3
1244,0,4,3202.34,2.52,253,42.953628,-78.834462,191.5,134,2
1245,0,4,3204.9,2.56,253,42.953602,-78.834449,191.6,135,3
1246,0,4,3206.47,2.56,253,42.953576,-78.834436,191.6,135,3
1247,0,4,3208.84,2.56,253,42.953552,-78.834424,191.6,135,3
1248,0,4,3211.39,2.56,254,42.953528,-78.834412,191.6,138,3
1249,0,4,3214.04,2.51,254,42.953504,-78.834399,191.7,138,2
1250,0,4,3216.53,2.55,254,42.95348,-78.834385,191.7,138,3
1251,0,4,3222.41,2.55,254,42.953456,-78.834371,191.7,137,3
1252,0,4,3224.93,2.55,255,42.953432,-78.834356,191.7,136,3
1253,0,4,3227.5,2.54,255,42.953409,-78.834342,191.8,135,3
1254,0,4,3229.87,2.5,255,42.953386,-78.834327,191.8,133,2
1255,0,4,3236.97,2.54,256,42.953363,-78.834313,191.8,132,3
1256,0,4,3239.35,2.53,256,42.95334,-78.834299,191.8,131,3
1257,0,4,3241.73,2.53,256,42.953318,-78.834285,191.8,132,3
1258,0,4,3247.83,2.53,256,42.953296,-78.834273,191.8,134,3
1259,0,4,3250.43,2.48,257,42.953275,-78.83426,191.8,134,2
1260,0,4,3252.91,2.52,257,42.953254,-78.834249,191.8,132,3
1261,0,4,3256.46,2.52,257,42.953234,-78.834238,191.8,132,3
1262,0,4,3258.81,2.52,257,42.953213,-78.834228,191.8,133,3
1263,0,4,3261.07,2.52,257,42.953193,-78.834217,191.8,134,3
1264,0,4,3264.18,2.52,258,42.953172,-78.834206,191.8,133,2
1265,0,4,3266.58,2.51,258,42.953151,-78.834195,191.8,133,3
1266,0,4,3269.06,2.51,258,42.953129,-78.834183,191.7,133,3
1267,0,4,3271.37,2.51,258,42.953107,-78.834171,191.7,135,3
1268,0,4,3274.04,2.51,259,42.953084,-78.834158,191.7,135,3
1269,0,4,3276.74,2.51,259,42.953061,-78.834144,191.7,135,2
1270,0,4,3279.31,2.51,259,42.953036,-78.83413,191.7,136,3
1271,0,4,3281.99,2.51,259,42.953012,-78.834117,191.8,136,3
1272,0,4,3284.63,2.51,259,42.952986,-78.834103,191.8,136,3
1273,0,4,3287.76,2.47,260,42.95296,-78.83409,191.8,135,2
1274,0,4,3290.51,2.51,260,42.952935,-78.834076,191.8,134,3
1275,0,4,3293.21,2.51,260,42.952909,-78.834064,191.8,133,3
1276,0,4,3296.58,2.51,260,42.952884,-78.834052,191.8,132,3
1277,0,4,3299.29,2.47,261,42.95286,-78.83404,191.8,134,2
1278,0,4,3301.87,2.47,261,42.952838,-78.83403,191.8,133,3
1279,0,4,3305.65,2.52,261,42.952816,-78.83402,191.8,134,3
1280,0,4,3308.15,2.52,261,42.952795,-78.834011,191.8,134,3
1281,0,4,3310.62,2.52,261,42.952775,-78.834001,191.9,136,3
1282,0,4,3313.86,2.52,262,42.952756,-78.833992,191.9,135,3
1283,0,4,3316.27,2.48,262,42.952736,-78.833982,191.9,136,2
1284,0,4,3318.61,2.53,262,42.952717,-78.833972,191.9,135,3
1285,0,4,3321.04,2.53,262,42.952698,-78.833961,191.9,135,3
1286,0,4,3323.4,2.53,263,42.952678,-78.83395,191.9,135,3
1287,0,4,3325.79,2.49,263,42.952658,-78.833938,192.0,136,2
1288,0,4,3327.82,2.49,263,42.952638,-78.833927,192.0,135,3
1289,0,4,3330.12,2.54,263,42.952618,-78.833914,192.0,136,3
1290,0,4,3332.24,2.54,263,42.952598,-78.833902,192.0,137,3
1291,0,4,3334.8,2.5,263,42.952577,-78.83389,192.1,137,2
1292,0,4,3336.91,2.5,264,42.952557,-78.833877,192.1,136,3
1293,0,4,3339.16,2.55,264,42.952535,-78.833865,192.1,138,3
1294,0,4,3342.29,2.55,264,42.952514,-78.833852,192.1,139,3
1295,0,4,3344.74,2.51,264,42.952492,-78.83384,192.2,138,2
1296,0,4,3347.37,2.51,264,42.952469,-78.833828,192.2,139,3
1297,0,4,3350.21,2.56,265,42.952447,-78.833816,192.2,139,3
1298,0,4,3352.63,2.56,265,42.952423,-78.833804,192.2,138,3
1299,0,4,3355.12,2.56,265,42.9524,-78.833792,192.2,140,3
1300,0,4,3358.7,2.51,265,42.952377,-78.833781,192.3,140,2
1301,0,4,3361.41,2.51,266,42.952353,-78.833769,192.3,140,3
1302,0,4,3364.04,2.51,266,42.95233,-78.833758,192.3,141,3
1303,0,4,3366.51,2.56,266,42.952306,-78.833746,192.3,141,3
1304,0,4,3369.27,2.56,266,42.952283,-78.833735,192.3,142,3
1305,0,4,3371.88,2.51,266,42.952259,-78.833724,192.3,143,2
1306,0,4,3374.51,2.51,267,42.952237,-78.833713,192.3,143,3
1307,0,4,3377.11,2.56,267,42.952214,-78.833701,192.3,143,3
1308,0,4,3379.77,2.56,267,42.952192,-78.83369,192.3,143,3
1309,0,4,3382.77,2.56,267,42.95217,-78.833679,192.3,145,3
1310,0,4,3385.32,2.51,268,42.952148,-78.833668,192.3,145,2
1311,0,4,3387.93,2.56,268,42.952127,-78.833657,192.3,145,3
1312,0,4,3390.69,2.56,268,42.952105,-78.833645,192.3,146,3
1313,0,4,3392.69,2.56,268,42.952084,-78.833634,192.3,146,3
1314,0,4,3394.84,2.52,268,42.952063,-78.833622,192.3,149,2
1315,0,4,3398.24,2.56,269,42.952042,-78.833611,192.3,150,3
1316,0,4,3400.45,2.56,269,42.95202,-78.833599,192.3,150,3
1317,0,4,3402.85,2.57,269,42.951999,-78.833587,192.3,152,3
1318,0,4,3405.67,2.57,269,42.951977,-78.833575,192.2,152,3
1319,0,4,3408.29,2.52,269,42.951955,-78.833563,192.2,152,2
1320,0,4,3410.86,2.57,270,42.951933,-78.833551,192.2,151,3
1321,0,4,3413.77,2.57,270,42.95191,-78.833538,192.2,151,3
1322,0,4,3416.05,2.57,270,42.951887,-78.833526,192.2,149,3
1323,0,4,3418.47,2.57,270,42.951864,-78.833513,192.2,148,3
1324,0,4,3421.91,2.57,270,42.951841,-78.8335,192.1,148,3
1325,0,4,3424.5,2.58,271,42.951818,-78.833487,192.1,148,2
1326,0,4,3426.99,2.58,271,42.951795,-78.833474,192.1,148,3
1327,0,4,3430.21,2.58,271,42.951772,-78.833462,192.1,147,3
1328,0,4,3432.85,2.58,271,42.951749,-78.833449,192.0,147,3
1329,0,4,3435.39,2.53,272,42.951726,-78.833437,192.0,146,2
1330,0,4,3438.01,2.58,272,42.951703,-78.833424,192.0,145,3
1331,0,4,3440.72,2.58,272,42.951681,-78.833412,191.9,146,3
1332,0,4,3443.26,2.58,272,42.951658,-78.8334,191.9,148,3
1333,0,4,3446.06,2.58,272,42.951637,-78.833388,191.9,148,3
1334,0,4,3448.55,2.58,273,42.951615,-78.833376,191.9,148,2
1335,0,4,3451.1,2.58,273,42.951594,-78.833365,191.9,150,3
1336,0,4,3454.46,2.58,273,42.951573,-78.833353,191.9,151,3
1337,0,4,3457.07,2.59,273,42.951552,-78.833342,191.9,149,3
1338,0,4,3459.66,2.54,273,42.951531,-78.83333,191.8,150,2
1339,0,4,3462.67,2.59,274,42.951511,-78.833319,191.9,150,3
1340,0,4,3465.12,2.59,274,42.95149,-78.833308,191.9,150,3
1341,0,4,3467.6,2.59,274,42.95147,-78.833296,191.9,150,3
1342,0,4,3470.12,2.55,274,42.95145,-78.833285,191.9,149,2
1343,0,4,3472.34,2.55,275,42.951429,-78.833273,191.9,153,3
1344,0,4,3474.59,2.55,275,42.951409,-78.833261,191.9,153,3
1345,0,4,3476.99,2.6,275,42.951389,-78.833249,191.9,153,3
1346,0,4,3479.45,2.6,275,42.951369,-78.833237,192.0,153,3
1347,0,4,3481.88,2.55,275,42.951348,-78.833225,192.0,153,2
1348,0,4,3484.23,2.55,276,42.951328,-78.833213,192.0,154,3
1349,0,4,3486.66,2.6,276,42.951308,-78.833201,192.0,153,3
1350,0,4,3488.88,2.6,276,42.951287,-78.833188,192.1,151,3
1351,0,4,3491.71,2.56,276,42.951267,-78.833176,192.1,151,2
1352,0,4,3494.16,2.56,276,42.951246,-78.833163,192.1,150,3
1353,0,4,3496.69,2.56,277,42.951226,-78.833151,192.1,148,3
1354,0,4,3498.77,2.6,277,42.951205,-78.833138,192.2,147,3
1355,0,4,3501.41,2.56,277,42.951184,-78.833126,192.2,146,2
1356,0,4,3503.87,2.56,277,42.951163,-78.833113,192.2,146,3
1357,0,4,3506.43,2.56,277,42.951142,-78.8331,192.3,146,3
1358,0,4,3508.88,2.6,278,42.951121,-78.833088,192.3,146,3
1359,0,4,3511.35,2.56,278,42.9511,-78.833075,192.4,146,2
1360,0,4,3514.21,2.55,278,42.951078,-78.833063,192.4,143,3
1361,0,4,3516.31,2.55,278,42.951057,-78.83305,192.4,141,3
1362,0,4,3518.74,2.6,278,42.951035,-78.833038,192.5,141,3
1363,0,4,3522.0,2.55,279,42.951013,-78.833025,192.5,140,2
1364,0,4,3524.36,2.55,279,42.950991,-78.833013,192.6,140,3
1365,0,4,3526.75,2.55,279,42.950969,-78.833001,192.6,140,3
1366,0,4,3529.88,2.5,279,42.950947,-78.832988,192.7,139,2
1367,0,4,3532.33,2.55,279,42.950924,-78.832976,192.7,139,3
1368,0,4,3534.83,2.55,280,42.950901,-78.832964,192.8,141,3
1369,0,4,3537.5,2.54,280,42.950878,-78.832953,192.8,141,3
1370,0,4,3540.21,2.5,280,42.950855,-78.832941,192.9,141,2
1371,0,4,3542.76,2.54,280,42.950832,-78.832929,192.9,141,3
1372,0,4,3545.38,2.54,280,42.950809,-78.832918,193.0,141,3
1373,0,4,3547.96,2.54,281,42.950786,-78.832906,193.0,143,3
1374,0,4,3550.54,2.5,281,42.950763,-78.832895,193.0,142,2
1375,0,4,3553.11,2.54,281,42.95074,-78.832884,193.0,142,3
1376,0,4,3555.84,2.54,281,42.950718,-78.832873,193.1,142,3
1377,0,4,3555.84,2.54,281,42.950695,-78.832862,193.1,142,3
1378,0,4,3555.84,2.5,281,42.950673,-78.832852,193.1,143,2
1379,0,4,3558.63,2.54,282,42.950652,-78.832841,193.1,143,3
1380,0,4,3561.35,2.55,282,42.950631,-78.832831,193.1,143,3
1381,0,4,3567.08,2.5,282,42.95061,-78.832821,193.1,143,2
1382,0,4,3569.66,2.5,282,42.950589,-78.832811,193.1,143,3
1383,0,4,3572.33,2.55,283,42.950569,-78.832802,193.1,141,3
1384,0,4,3577.33,2.5,283,42.950548,-78.832793,193.1,141,2
1385,0,4,3579.98,2.5,283,42.950528,-78.832784,193.2,140,3
1386,0,4,3582.53,2.55,283,42.950508,-78.832776,193.2,139,3
1387,0,4,3585.03,2.5,284,42.950487,-78.832768,193.1,139,2
1388,0,4,3587.62,2.51,284,42.950466,-78.832761,193.1,139,3
1389,0,4,3590.2,2.51,284,42.950445,-78.832755,193.1,142,3
1390,0,4,3592.34,2.55,284,42.950423,-78.832749,193.1,141,3
1391,0,4,3595.02,2.51,284,42.9504,-78.832744,193.1,140,2
1392,0,4,3597.72,2.51,285,42.950377,-78.83274,193.1,139,3
1393,0,4,3599.75,2.51,285,42.950354,-78.832737,193.0,140,3
1394,0,4,3602.56,2.56,285,42.950331,-78.832735,193.0,140,3
1395,0,4,3605.41,2.51,285,42.950308,-78.832734,193.0,140,2
1396,0,4,3607.57,2.52,285,42.950285,-78.832734,192.9,141,3
1397,0,4,3610.22,2.52,286,42.950264,-78.832736,192.9,142,3
1398,0,4,3612.56,2.56,286,42.950244,-78.832739,192.8,141,3
1399,0,4,3615.05,2.52,286,42.950226,-78.832743,192.8,141,2
1400,0,4,3617.13,2.52,286,42.950208,-78.832748,192.8,139,3
1401,0,4,3619.38,2.52,286,42.95019,-78.832754,192.7,137,2
1402,0,4,3621.41,2.52,287,42.950173,-78.832759,192.7,136,3
1403,0,4,3623.79,2.52,287,42.950155,-78.832763,192.6,138,3
1404,0,4,3626.07,2.52,287,42.950138,-78.832767,192.6,138,2
1405,0,4,3627.54,2.52,287,42.95012,-78.832769,192.5,135,3
1406,0,4,3629.86,2.47,287,42.950101,-78.83277,192.5,136,2
1407,0,4,3632.24,2.52,287,42.950082,-78.832771,192.5,137,3
1408,0,4,3633.89,2.52,288,42.950063,-78.832771,192.5,139,3
1409,0,4,3636.32,2.52,288,42.950043,-78.83277,192.4,142,3
1410,0,4,3638.74,2.47,288,42.950022,-78.832768,192.4,142,2
1411,0,4,3640.74,2.52,288,42.950001,-78.832767,192.4,139,3
1412,0,4,3643.45,2.51,288,42.949981,-78.832767,192.4,140,3
1413,0,4,3646.03,2.47,289,42.94996,-78.83277,192.4,141,2
1414,0,4,3648.17,2.46,289,42.949939,-78.832776,192.4,139,3
1415,0,4,3650.77,2.46,289,42.94992,-78.832786,192.3,139,2
1416,0,4,3653.46,2.46,289,42.949901,-78.8328,192.3,139,3
1417,0,4,3655.3,2.46,289,42.949889,-78.832818,192.3,139,3
1418,0,4,3657.07,2.45,289,42.949887,-78.832836,192.2,140,3
1419,0,4,3659.34,2.45,290,42.9499,-78.832853,192.2,140,2
1420,0,4,3660.47,2.45,290,42.949922,-78.832868,192.1,138,3
1421,0,4,3665.63,2.49,290,42.949948,-78.83288,192.1,139,3
1422,0,4,3669.38,2.44,290,42.949973,-78.832889,192.1,140,2
1423,0,4,3672.57,2.44,291,42.949996,-78.832897,192.0,140,3
1424,0,4,3675.42,2.48,291,42.950018,-78.832903,192.1,139,3
1425,0,4,3677.94,2.48,291,42.950038,-78.832908,192.1,137,3
1426,0,4,3680.42,2.48,291,42.950059,-78.832913,192.1,136,2
1427,0,4,3682.85,2.48,291,42.950079,-78.832918,192.1,133,3
1428,0,4,3684.88,2.47,292,42.9501,-78.832925,192.1,135,3
1429,0,4,3686.93,2.47,292,42.95012,-78.832933,192.1,134,3
1430,0,4,3689.07,2.47,292,42.950141,-78.832943,192.1,134,2
1431,0,4,3691.67,2.47,292,42.95016,-78.832955,192.1,132,3
1432,0,4,3694.23,2.46,292,42.950179,-78.83297,192.1,131,3
1433,0,4,3696.87,2.51,293,42.950196,-78.832987,192.0,132,3
1434,0,4,3699.53,2.46,293,42.950211,-78.833008,192.0,131,2
1435,0,4,3702.21,2.51,293,42.950225,-78.833031,191.9,132,3
1436,0,4,3704.87,2.5,293,42.950236,-78.833057,191.9,132,3
1437,0,4,3707.46,2.5,293,42.950245,-78.833084,191.8,133,3
1438,0,4,3710.13,2.46,294,42.950251,-78.833112,191.7,132,2
1439,0,4,3712.77,2.5,294,42.950255,-78.833141,191.6,131,3
1440,0,4,3715.21,2.5,294,42.950256,-78.83317,191.5,132,3
1441,0,4,3717.61,2.45,294,42.950254,-78.833199,191.4,133,2
1442,0,4,3720.0,2.5,294,42.95025,-78.833228,191.3,134,3
1443,0,4,3722.72,2.5,295,42.950245,-78.833257,191.2,134,3
1444,0,4,3725.49,2.5,295,42.950238,-78.833286,191.1,134,3
1445,0,4,3725.49,2.45,295,42.950229,-78.833316,191.1,135,2
1446,0,4,3725.49,2.5,295,42.95022,-78.833345,191.0,134,3
1447,0,4,3728.1,2.5,295,42.950209,-78.833375,190.9,132,3
1448,0,4,3730.19,2.45,295,42.950199,-78.833405,190.8,131,2
1449,0,4,3737.44,2.45,296,42.950188,-78.833436,190.8,127,3
1450,0,4,3741.04,2.5,296,42.950178,-78.833467,190.7,125,3
1451,0,4,3743.84,2.5,296,42.950169,-78.833498,190.6,124,3
1452,0,4,3746.51,2.46,297,42.95016,-78.833529,190.6,124,2
1453,0,4,3749.06,2.46,297,42.950152,-78.833561,190.5,126,3
1454,0,4,3751.47,2.5,297,42.950145,-78.833593,190.4,127,3
1455,0,4,3753.95,2.5,297,42.950138,-78.833625,190.4,127,3
1456,0,4,3756.65,2.46,297,42.950132,-78.833657,190.3,126,2
1457,0,4,3759.44,2.46,298,42.950125,-78.833689,190.2,126,3
1458,0,4,3762.17,2.51,298,42.950119,-78.83372,190.1,126,3
1459,0,4,3764.78,2.51,298,42.950113,-78.833752,190.1,127,3
1460,0,4,3767.27,2.47,298,42.950106,-78.833784,190.0,127,2
1461,0,4,3769.91,2.52,298,42.950099,-78.833815,189.9,127,3
1462,0,4,3772.61,2.52,299,42.950091,-78.833846,189.8,127,3
1463,0,4,3775.38,2.52,299,42.950083,-78.833876,189.8,126,3
1464,0,4,3778.35,2.48,299,42.950074,-78.833906,189.7,127,2
1465,0,4,3781.34,2.53,299,42.950064,-78.833935,189.6,127,3
1466,0,4,3781.34,2.53,299,42.950053,-78.833964,189.5,127,3
1467,0,4,3781.34,2.53,299,42.950042,-78.833993,189.5,127,3
1468,0,4,3784.07,2.58,300,42.950031,-78.834022,189.4,129,3
1469,0,4,3785.89,2.53,300,42.950019,-78.834051,189.3,131,2
1470,0,4,3788.66,2.54,300,42.950008,-78.83408,189.2,129,3
1471,0,4,3791.44,2.54,300,42.949997,-78.834109,189.1,130,3
1472,0,4,3793.76,2.59,300,42.949986,-78.834138,189.0,129,3
1473,0,4,3796.63,2.54,301,42.949975,-78.834168,188.9,128,2
1474,0,4,3799.64,2.55,301,42.949965,-78.834198,189.0,127,3
1475,0,4,3801.55,2.55,301,42.949956,-78.834229,189.0,126,3
1476,0,4,3804.52,2.6,301,42.949948,-78.834261,189.1,126,3
1477,0,4,3807.45,2.55,301,42.94994,-78.834293,189.2,126,2
1478,0,4,3809.73,2.55,302,42.949934,-78.834326,189.2,126,3
1479,0,4,3812.93,2.55,302,42.949928,-78.834359,189.3,126,3
1480,0,4,3816.14,2.6,302,42.949923,-78.834393,189.4,128,3
1481,0,4,3818.12,2.56,302,42.949919,-78.834427,189.4,128,2
1482,0,4,3821.18,2.56,303,42.949916,-78.83446,189.5,130,3
1483,0,4,3824.18,2.56,303,42.949914,-78.834494,189.6,131,3
1484,0,4,3826.52,2.61,303,42.949913,-78.834528,189.7,131,3
1485,0,4,3829.58,2.61,303,42.949912,-78.834561,189.7,132,3
1486,0,4,3832.6,2.56,303,42.949912,-78.834593,189.8,132,2
1487,0,4,3834.57,2.57,304,42.949914,-78.834626,189.9,133,3
1488,0,4,3837.41,2.57,304,42.949915,-78.834657,190.0,132,3
1489,0,4,3840.15,2.62,304,42.949917,-78.834688,190.1,132,3
1490,0,4,3842.41,2.62,304,42.949919,-78.834717,190.1,132,3
1491,0,4,3845.08,2.57,304,42.949918,-78.834744,190.2,131,2
1492,0,4,3847.71,2.58,305,42.949916,-78.834769,190.2,131,3
1493,0,4,3849.69,2.62,305,42.94991,-78.834791,190.3,130,3
1494,0,4,3852.18,2.62,305,42.9499,-78.834811,190.3,131,3
1495,0,4,3854.58,2.58,305,42.949887,-78.834827,190.3,131,2
1496,0,4,3856.85,2.58,305,42.949871,-78.834841,190.3,135,3
1497,0,4,3858.96,2.63,306,42.949853,-78.834852,190.3,133,3
1498,0,4,3858.96,2.63,306,42.949833,-78.83486,190.3,133,3
1499,0,4,3858.96,2.58,306,42.949812,-78.834865,190.2,132,2
1500,0,4,3861.46,2.58,306,42.949789,-78.834868,190.2,130,3
1501,0,4,3864.23,2.63,306,42.949766,-78.834869,190.1,130,3
1502,0,4,3867.96,2.63,306,42.949743,-78.834868,190.1,130,3
1503,0,4,3877.52,2.63,307,42.94972,-78.834867,190.0,131,3
1504,0,4,3881.5,2.58,307,42.949697,-78.834866,190.0,132,2
1505,0,4,3884.01,2.58,307,42.949675,-78.834866,189.9,134,3
1506,0,4,3886.47,2.63,307,42.949654,-78.834867,189.9,135,3
1507,0,4,3889.03,2.58,308,42.949634,-78.834869,189.8,134,2
1508,0,4,3891.53,2.58,308,42.949615,-78.834872,189.8,135,3
1509,0,4,3893.78,2.58,308,42.949595,-78.834875,189.7,141,3
1510,0,4,3895.89,2.58,308,42.949576,-78.834876,189.7,145,3
1511,0,4,3898.0,2.58,308,42.949556,-78.834877,189.6,145,2
1512,0,4,3900.16,2.58,309,42.949536,-78.834875,189.6,144,3
1513,0,4,3902.18,2.58,309,42.949516,-78.834871,189.5,145,3
1514,0,4,3904.05,2.53,309,42.949498,-78.834862,189.5,146,2
1515,0,4,3906.19,2.58,309,42.949483,-78.834849,189.4,147,3
1516,0,4,3907.93,2.53,309,42.949471,-78.834834,189.3,148,2
1517,0,4,3909.62,2.53,309,42.949463,-78.834821,189.3,148,3
1518,0,4,3910.94,2.48,309,42.949459,-78.834811,189.2,146,2
1519,0,4,3912.02,2.48,309,42.949457,-78.834804,189.2,148,2
1520,0,4,3912.58,2.48,309,42.949457,-78.8348,189.2,148,2
1521,0,4,3913.13,2.48,310,42.949457,-78.834798,189.2,147,3
1522,0,4,3913.28,2.47,310,42.949457,-78.834797,189.2,147,1
1523,0,4,3913.8,2.43,310,42.949456,-78.834797,189.2,148,3
1524,0,4,3914.25,2.33,310,42.949455,-78.834797,189.2,148,2
1525,0,4,3914.45,2.15,310,42.949455,-78.834797,189.2,148,1
1526,0,4,3914.45,1.87,310,42.949455,-78.834797,189.2,148,0
1527,0,4,3914.45,1.51,310,42.949454,-78.834797,189.2,148,0
1528,0,4,3914.45,0.0,310,42.949454,-78.834797,189.2,148,0
1529,0,4,3914.45,0.0,310,42.949454,-78.834797,189.2,143,0
1530,0,4,3914.45,0.0,310,42.949454,-78.834797,189.2,142,0
1531,0,4,3914.45,0.0,310,42.949454,-78.834797,189.2,142,0
1532,0,4,3914.45,0.0,310,42.949454,-78.834797,189.2,140,0
1533,0,4,3914.45,0.0,310,42.949454,-78.834797,189.2,139,0
1534,0,4,3914.45,0.0,310,42.949454,-78.834797,189.2,139,0
1535,0,4,3914.45,0.0,310,42.949454,-78.834797,189.2,139,0
1536,0,4,3914.45,0.0,310,42.949454,-78.834797,189.2,140,0
1537,0,4,3914.45,0.0,310,42.949454,-78.834797,189.2,140,0
1538,0,4,3914.45,0.0,310,42.949454,-78.834797,189.2,138,0
1539,0,4,3914.45,0.0,310,42.949454,-78.834797,189.2,138,0
1540,0,4,3914.45,0.0,310,42.949454,-78.834797,189.2,137,0
1541,0,4,3914.45,0.0,310,42.949454,-78.834797,189.2,137,0
1542,0,4,3914.45,0.0,310,42.949454,-78.834797,189.2,136,0
1543,0,4,3914.45,0.0,310,42.949454,-78.834797,189.2,136,0
