time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
784,0,3,2013.74,2.24,160,42.956452,-78.835962,189.9,143,3
785,0,3,2015.73,2.24,160,42.956433,-78.835951,190.0,143,2
786,0,3,2017.86,2.24,160,42.956413,-78.835941,190.0,142,3
787,0,3,2019.84,2.24,160,42.956393,-78.835931,190.1,139,3
788,0,3,2021.88,2.24,160,42.956372,-78.83592,190.1,139,3
789,0,3,2024.01,2.23,161,42.956351,-78.83591,190.2,136,2
790,0,3,2026.19,2.23,161,42.95633,-78.835899,190.2,137,3
791,0,3,2026.19,2.23,161,42.956308,-78.835888,190.3,138,3
792,0,3,2026.19,2.23,161,42.956285,-78.835877,190.4,137,3
793,0,3,2028.33,2.23,161,42.956262,-78.835865,190.4,136,2
794,0,3,2036.07,2.23,162,42.956239,-78.835853,190.5,136,3
795,0,3,2038.41,2.24,162,42.956215,-78.835841,190.5,135,3
796,0,3,2040.54,2.24,162,42.956191,-78.835828,190.6,137,2
797,0,3,2042.92,2.24,162,42.956167,-78.835816,190.6,139,2
798,0,3,2045.65,2.24,162,42.956143,-78.835803,190.6,138,4
799,0,3,2046.08,2.24,162,42.956119,-78.83579,190.6,137,3
800,0,3,2048.49,2.24,163,42.956096,-78.835777,190.6,137,2
801,0,3,2051.14,2.24,163,42.956072,-78.835764,190.6,137,3
802,0,3,2053.8,2.24,163,42.956049,-78.835752,190.6,138,3
803,0,3,2056.25,2.25,163,42.956027,-78.835739,190.7,138,3
804,0,3,2059.56,2.25,163,42.956005,-78.835727,190.7,140,2
805,0,3,2062.19,2.25,164,42.955983,-78.835716,190.7,140,3
806,0,3,2064.75,2.25,164,42.955962,-78.835704,190.7,142,3
807,0,3,2067.1,2.26,164,42.955942,-78.835693,190.7,140,3
808,0,3,2069.28,2.26,164,42.955922,-78.835681,190.7,140,2
809,0,3,2073.23,2.26,165,42.955901,-78.83567,190.7,139,3
810,0,3,2075.68,2.26,165,42.955881,-78.835658,190.7,140,3
811,0,3,2078.09,2.26,165,42.95586,-78.835646,190.7,141,2
812,0,3,2080.41,2.26,165,42.955839,-78.835633,190.8,144,3
813,0,3,2082.56,2.26,165,42.955819,-78.83562,190.8,141,3
814,0,3,2085.38,2.26,166,42.955798,-78.835607,190.8,142,2
815,0,3,2087.63,2.26,166,42.955778,-78.835594,190.8,142,3
816,0,3,2089.89,2.26,166,42.955759,-78.83558,190.8,142,3
817,0,3,2091.99,2.26,166,42.95574,-78.835565,190.8,142,2
818,0,3,2094.17,2.26,166,42.955722,-78.835551,190.8,143,3
819,0,3,2097.82,2.26,167,42.955704,-78.835536,190.9,141,3
820,0,3,2100.02,2.26,167,42.955687,-78.835521,190.9,139,3
821,0,3,2102.37,2.26,167,42.95567,-78.835505,190.9,138,2
822,0,3,2108.96,2.26,167,42.955652,-78.83549,190.9,138,3
823,0,3,2111.3,2.26,168,42.955635,-78.835474,190.9,138,3
824,0,3,2113.59,2.26,168,42.955617,-78.835459,190.9,137,2
825,0,3,2116.76,2.26,168,42.955598,-78.835443,190.9,137,3
826,0,3,2119.27,2.26,168,42.955578,-78.835428,191.0,138,3
827,0,3,2121.83,2.26,168,42.955557,-78.835412,191.0,138,3
828,0,3,2123.94,2.26,169,42.955535,-78.835397,191.0,137,3
829,0,3,2126.71,2.26,169,42.955511,-78.835382,191.1,139,2
830,0,3,2129.54,2.26,169,42.955487,-78.835367,191.1,139,3
831,0,3,2132.48,2.27,169,42.955462,-78.835355,191.1,138,3
832,0,3,2135.06,2.27,170,42.955436,-78.835344,191.2,136,3
833,0,3,2137.63,2.27,170,42.955411,-78.835335,191.2,136,2
834,0,3,2141.46,2.27,170,42.955386,-78.835329,191.3,136,3
835,0,3,2144.28,2.27,170,42.955364,-78.835324,191.3,139,3
836,0,3,2146.81,2.28,170,42.955345,-78.835319,191.3,138,3
837,0,3,2149.24,2.28,171,42.955328,-78.835314,191.4,136,3
838,0,3,2151.09,2.28,171,42.955313,-78.835309,191.4,135,2
839,0,3,2152.74,2.28,171,42.955299,-78.835303,191.4,135,3
840,0,3,2155.61,2.28,171,42.955286,-78.835297,191.4,136,3
841,0,3,2157.32,2.27,171,42.955271,-78.835291,191.5,136,2
842,0,3,2159.32,2.27,171,42.955256,-78.835283,191.5,134,3
843,0,3,2160.4,2.27,171,42.95524,-78.835275,191.5,135,3
844,0,3,2161.88,2.26,172,42.955223,-78.835266,191.6,136,3
845,0,3,2163.66,2.26,172,42.955205,-78.835257,191.6,136,2
846,0,3,2165.54,2.26,172,42.955186,-78.835247,191.6,136,3
847,0,3,2167.33,2.25,172,42.955167,-78.835237,191.7,135,3
848,0,3,2167.33,2.25,172,42.955147,-78.835228,191.7,135,3
849,0,3,2167.33,2.25,172,42.955126,-78.835218,191.7,134,2
850,0,3,2169.56,2.25,172,42.955105,-78.835208,191.8,137,3
851,0,3,2171.86,2.25,172,42.955084,-78.835199,191.8,136,3
852,0,3,2174.11,2.25,173,42.955063,-78.835191,191.9,137,2
853,0,3,2177.57,2.25,173,42.955041,-78.835183,191.9,138,3
854,0,3,2179.82,2.25,173,42.95502,-78.835175,192.0,137,3
855,0,3,2182.18,2.25,173,42.954997,-78.835167,192.0,136,3
856,0,3,2184.58,2.25,173,42.954973,-78.835157,191.9,140,2
857,0,3,2186.99,2.25,174,42.954946,-78.835143,191.9,145,3
858,0,3,2189.89,2.25,174,42.954918,-78.835127,191.8,145,3
859,0,3,2192.64,2.25,174,42.95489,-78.835111,191.8,142,3
860,0,3,2195.05,2.25,174,42.954865,-78.835096,191.7,138,2
861,0,3,2197.16,2.26,174,42.954842,-78.835083,191.6,135,3
862,0,3,2199.47,2.26,175,42.95482,-78.835071,191.6,135,3
863,0,3,2204.22,2.26,175,42.954799,-78.83506,191.5,136,3
864,0,3,2206.63,2.26,175,42.954778,-78.835049,191.5,136,3
865,0,3,2209.06,2.27,175,42.954758,-78.835038,191.4,136,2
866,0,3,2211.4,2.27,176,42.954737,-78.835028,191.4,135,3
867,0,3,2213.7,2.27,176,42.954715,-78.835017,191.3,135,3
868,0,3,2218.02,2.27,176,42.954693,-78.835006,191.3,133,3
869,0,3,2220.45,2.28,176,42.954671,-78.834995,191.2,132,2
870,0,3,2222.82,2.28,176,42.954649,-78.834985,191.2,134,3
871,0,3,2229.97,2.28,177,42.954627,-78.834974,191.1,131,3
872,0,3,2232.14,2.28,177,42.954604,-78.834963,191.1,132,3
873,0,3,2234.24,2.28,177,42.954582,-78.834952,191.0,132,2
874,0,3,2238.54,2.28,178,42.954561,-78.834941,191.0,133,3
875,0,3,2240.92,2.28,178,42.954539,-78.83493,190.9,133,3
876,0,3,2243.45,2.28,178,42.954518,-78.834919,190.9,134,3
877,0,3,2246.33,2.28,178,42.954498,-78.834908,190.9,134,2
878,0,3,2248.67,2.28,178,42.954479,-78.834897,190.9,132,3
879,0,3,2250.78,2.28,179,42.95446,-78.834886,190.8,132,3
880,0,3,2253.02,2.28,179,42.954441,-78.834875,190.8,133,3
881,0,3,2254.31,2.28,179,42.954421,-78.834864,190.8,136,2
882,0,3,2256.49,2.28,179,42.954402,-78.834854,190.8,134,3
883,0,3,2258.22,2.28,179,42.954382,-78.834843,190.7,138,3
884,0,3,2260.35,2.28,179,42.954361,-78.834832,190.7,138,2
885,0,3,2262.69,2.28,180,42.954338,-78.834822,190.7,139,3
886,0,3,2263.81,2.28,180,42.954315,-78.834811,190.7,139,3
887,0,3,2266.41,2.28,180,42.954291,-78.834801,190.7,139,3
888,0,3,2269.05,2.28,180,42.954267,-78.83479,190.7,139,2
889,0,3,2271.78,2.28,180,42.954243,-78.834779,190.6,140,3
890,0,3,2274.43,2.28,180,42.954219,-78.834768,190.6,139,3
891,0,3,2276.24,2.29,181,42.954195,-78.834756,190.6,138,2
892,0,3,2278.64,2.29,181,42.954172,-78.834744,190.6,141,3
893,0,3,2280.99,2.29,181,42.954149,-78.834731,190.7,138,3
894,0,3,2289.23,2.29,182,42.954127,-78.834719,190.7,136,3
895,0,3,2291.54,2.29,182,42.954105,-78.834706,190.8,133,2
896,0,3,2294.11,2.29,182,42.954083,-78.834693,190.8,134,3
897,0,3,2297.8,2.29,182,42.954062,-78.83468,190.8,136,3
898,0,3,2300.46,2.29,182,42.954041,-78.834667,190.9,136,3
899,0,3,2303.06,2.3,183,42.95402,-78.834654,190.9,135,2
900,0,3,2305.52,2.3,183,42.953999,-78.83464,191.0,136,3
901,0,3,2308.05,2.3,183,42.953979,-78.834627,191.0,138,3
902,0,3,2310.49,2.3,183,42.953958,-78.834614,191.1,139,3
903,0,3,2313.51,2.3,183,42.953937,-78.834602,191.1,139,2
904,0,3,2315.91,2.3,184,42.953917,-78.834589,191.1,138,3
905,0,3,2318.24,2.3,184,42.953896,-78.834577,191.2,138,3
906,0,3,2321.07,2.3,184,42.953876,-78.834565,191.2,139,2
907,0,3,2323.5,2.3,184,42.953855,-78.834553,191.2,138,3
908,0,3,2325.98,2.3,185,42.953835,-78.834541,191.3,140,3
909,0,3,2328.63,2.3,185,42.953814,-78.834529,191.3,139,3
910,0,3,2330.85,2.31,185,42.953794,-78.834517,191.3,138,2
911,0,3,2332.99,2.31,185,42.953774,-78.834505,191.4,138,3
912,0,3,2335.99,2.3,185,42.953753,-78.834494,191.4,137,3
913,0,3,2338.36,2.3,186,42.953733,-78.834482,191.4,135,3
914,0,3,2340.7,2.3,186,42.953713,-78.83447,191.5,134,2
915,0,3,2342.79,2.3,186,42.953693,-78.834459,191.5,135,3
916,0,3,2345.11,2.3,186,42.953673,-78.834447,191.5,135,3
917,0,3,2347.61,2.3,186,42.953653,-78.834436,191.6,137,2
918,0,3,2350.1,2.3,186,42.953632,-78.834424,191.6,137,3
919,0,3,2352.42,2.3,187,42.95361,-78.834413,191.6,135,3
920,0,3,2352.42,2.3,187,42.953588,-78.834402,191.6,133,3
921,0,3,2352.42,2.3,187,42.953565,-78.83439,191.7,133,2
922,0,3,2354.58,2.3,187,42.953541,-78.834379,191.7,133,3
923,0,3,2362.63,2.3,187,42.953516,-78.834368,191.7,133,3
924,0,3,2365.16,2.3,188,42.953491,-78.834356,191.7,134,3
925,0,3,2367.88,2.3,188,42.953466,-78.834343,191.8,134,2
926,0,3,2371.01,2.3,188,42.95344,-78.83433,191.8,134,3
927,0,3,2373.82,2.3,188,42.953415,-78.834316,191.8,134,3
928,0,3,2376.61,2.31,189,42.95339,-78.834301,191.8,135,3
929,0,3,2379.29,2.31,189,42.953365,-78.834286,191.9,137,2
930,0,3,2382.06,2.31,189,42.95334,-78.834272,191.9,136,3
931,0,3,2382.06,2.32,189,42.953316,-78.834257,191.9,136,3
932,0,3,2382.06,2.32,189,42.953293,-78.834243,191.9,136,2
933,0,3,2384.58,2.32,189,42.95327,-78.83423,191.9,136,3
934,0,3,2387.19,2.32,189,42.953248,-78.834218,191.8,137,3
935,0,3,2394.96,2.33,190,42.953226,-78.834206,191.8,138,3
936,0,3,2397.75,2.33,190,42.953204,-78.834195,191.8,140,3
937,0,3,2400.51,2.33,190,42.953183,-78.834184,191.8,139,2
938,0,3,2406.23,2.33,191,42.953161,-78.834173,191.8,138,3
939,0,3,2409.01,2.33,191,42.953138,-78.834162,191.8,139,3
940,0,3,2411.9,2.33,191,42.953115,-78.834152,191.8,140,3
941,0,3,2413.98,2.34,191,42.953092,-78.834141,191.8,139,3
942,0,3,2416.82,2.34,192,42.95307,-78.834129,191.8,139,2
943,0,3,2419.33,2.34,192,42.953047,-78.834118,191.8,142,3
944,0,3,2421.87,2.34,192,42.953024,-78.834107,191.8,140,3
945,0,3,2424.47,2.34,192,42.953002,-78.834095,191.8,142,3
946,0,3,2427.11,2.34,193,42.95298,-78.834083,191.8,141,3
947,0,3,2429.94,2.34,193,42.952958,-78.834072,191.8,142,2
948,0,3,2432.67,2.34,193,42.952938,-78.83406,191.8,142,3
949,0,3,2435.18,2.34,193,42.952918,-78.834047,191.9,143,3
950,0,3,2438.12,2.34,193,42.952899,-78.834035,191.9,144,3
951,0,3,2440.51,2.34,194,42.952881,-78.834022,191.9,143,2
952,0,3,2442.51,2.35,194,42.952864,-78.834009,191.9,145,3
953,0,3,2445.41,2.34,194,42.952846,-78.833996,191.9,150,3
954,0,3,2447.88,2.34,194,42.952828,-78.833982,192.0,149,3
955,0,3,2450.44,2.34,194,42.952809,-78.833969,192.0,148,2
956,0,3,2451.43,2.34,194,42.952788,-78.833957,192.0,147,3
957,0,3,2454.35,2.34,195,42.952766,-78.833946,192.0,147,3
958,0,3,2456.95,2.34,195,42.952743,-78.833935,192.0,146,3
959,0,3,2458.57,2.34,195,42.952721,-78.833924,192.1,144,3
960,0,3,2461.2,2.34,195,42.9527,-78.833911,192.1,142,2
961,0,3,2463.8,2.34,195,42.952679,-78.833898,192.1,142,3
962,0,3,2466.66,2.34,196,42.952658,-78.833885,192.1,142,3
963,0,3,2469.42,2.35,196,42.952634,-78.833874,192.2,143,3
964,0,3,2471.86,2.35,196,42.952609,-78.833864,192.2,144,2
965,0,3,2475.25,2.35,196,42.952583,-78.833854,192.2,143,3
966,0,3,2477.96,2.35,197,42.952557,-78.833845,192.2,144,2
967,0,3,2480.67,2.35,197,42.952531,-78.833837,192.2,142,4
968,0,3,2484.07,2.35,197,42.952507,-78.833828,192.2,143,2
969,0,3,2486.67,2.36,197,42.952484,-78.83382,192.2,142,3
970,0,3,2489.21,2.36,197,42.952464,-78.833811,192.2,142,3
971,0,3,2492.22,2.36,198,42.952444,-78.833801,192.3,142,3
972,0,3,2494.52,2.36,198,42.952426,-78.833792,192.3,142,2
973,0,3,2496.88,2.36,198,42.952407,-78.833781,192.3,144,3
974,0,3,2499.46,2.36,198,42.952388,-78.83377,192.3,145,3
975,0,3,2501.86,2.36,198,42.952368,-78.833758,192.3,144,3
976,0,3,2504.54,2.36,199,42.952347,-78.833746,192.3,143,2
977,0,3,2506.38,2.36,199,42.952326,-78.833733,192.3,141,3
978,0,3,2508.93,2.36,199,42.952304,-78.83372,192.4,142,3
979,0,3,2511.45,2.36,199,42.952283,-78.833707,192.4,142,3
980,0,3,2513.74,2.36,199,42.952263,-78.833694,192.4,141,2
981,0,3,2516.34,2.36,200,42.952243,-78.833682,192.4,142,3
982,0,3,2518.97,2.36,200,42.952223,-78.833669,192.4,142,3
983,0,3,2521.32,2.36,200,42.952205,-78.833658,192.4,141,3
984,0,3,2523.78,2.36,200,42.952187,-78.833646,192.4,143,3
985,0,3,2526.12,2.36,200,42.952169,-78.833635,192.4,143,2
986,0,3,2528.41,2.36,201,42.95215,-78.833624,192.4,143,3
987,0,3,2530.83,2.36,201,42.95213,-78.833613,192.4,143,3
988,0,3,2533.18,2.36,201,42.95211,-78.833602,192.4,143,2
989,0,3,2535.37,2.36,201,42.952088,-78.833591,192.4,142,3
990,0,3,2537.89,2.36,201,42.952066,-78.83358,192.4,142,3
991,0,3,2540.73,2.36,202,42.952043,-78.833569,192.4,142,3
992,0,3,2542.63,2.36,202,42.952021,-78.833559,192.3,141,1
993,0,3,2545.44,2.36,202,42.951998,-78.833548,192.3,141,3
994,0,3,2548.26,2.36,202,42.951976,-78.833538,192.3,142,3
995,0,3,2550.89,2.36,203,42.951955,-78.833527,192.3,140,2
996,0,3,2553.7,2.36,203,42.951933,-78.833517,192.3,142,3
997,0,3,2556.47,2.36,203,42.951912,-78.833506,192.3,140,3
998,0,3,2559.0,2.37,203,42.951892,-78.833494,192.2,140,3
999,0,3,2561.56,2.37,203,42.951871,-78.833482,192.2,139,2
1000,0,3,2564.23,2.37,204,42.95185,-78.83347,192.2,139,3
1001,0,3,2566.24,2.37,204,42.95183,-78.833456,192.2,139,3
1002,0,3,2568.76,2.37,204,42.95181,-78.833443,192.2,135,2
1003,0,3,2571.44,2.37,204,42.951789,-78.83343,192.1,135,3
1004,0,3,2573.15,2.38,204,42.951769,-78.833417,192.1,134,3
1005,0,3,2575.91,2.38,205,42.95175,-78.833406,192.1,134,3
1006,0,3,2578.58,2.38,205,42.95173,-78.833395,192.1,135,2
1007,0,3,2580.5,2.38,205,42.951711,-78.833386,192.0,135,3
1008,0,3,2582.81,2.38,205,42.951691,-78.833377,192.0,134,3
1009,0,3,2585.37,2.38,205,42.951672,-78.833368,192.0,132,3
1010,0,3,2587.68,2.38,205,42.951652,-78.83336,192.0,132,2
1011,0,3,2589.9,2.39,206,42.951632,-78.833351,191.9,130,3
1012,0,3,2592.26,2.38,206,42.951612,-78.833342,191.9,130,3
1013,0,3,2594.55,2.38,206,42.951591,-78.833333,191.9,131,3
1014,0,3,2597.02,2.38,206,42.951571,-78.833323,191.9,132,2
1015,0,3,2599.4,2.38,206,42.951549,-78.833313,191.9,131,3
1016,0,3,2601.23,2.37,207,42.951528,-78.833303,191.9,132,3
1017,0,3,2603.79,2.37,207,42.951507,-78.833292,191.9,134,3
1018,0,3,2606.26,2.37,207,42.951486,-78.833281,191.9,133,2
1019,0,3,2608.84,2.37,207,42.951464,-78.83327,191.9,135,3
1020,0,3,2611.35,2.36,207,42.951443,-78.833259,192.0,135,3
1021,0,3,2613.85,2.36,208,42.951423,-78.833248,192.0,135,3
1022,0,3,2616.55,2.36,208,42.951402,-78.833237,192.0,136,2
1023,0,3,2619.06,2.36,208,42.951382,-78.833225,192.0,135,3
1024,0,3,2621.53,2.36,208,42.951362,-78.833214,192.0,135,3
1025,0,3,2624.3,2.36,208,42.951343,-78.833203,192.0,135,3
1026,0,3,2626.62,2.36,209,42.951324,-78.833193,192.1,135,2
1027,0,3,2628.89,2.37,209,42.951305,-78.833182,192.1,136,3
1028,0,3,2631.67,2.37,209,42.951286,-78.833171,192.1,136,3
1029,0,3,2633.86,2.36,209,42.951267,-78.83316,192.1,137,3
1030,0,3,2635.95,2.36,209,42.951248,-78.833149,192.2,136,2
1031,0,3,2637.98,2.36,210,42.951229,-78.833138,192.2,136,3
1032,0,3,2640.16,2.36,210,42.95121,-78.833127,192.2,138,3
1033,0,3,2642.39,2.36,210,42.951191,-78.833116,192.2,139,3
1034,0,3,2644.16,2.36,210,42.951171,-78.833105,192.3,139,2
1035,0,3,2646.28,2.36,210,42.95115,-78.833093,192.3,139,3
1036,0,3,2648.6,2.35,210,42.95113,-78.833082,192.3,139,3
1037,0,3,2651.44,2.35,211,42.951108,-78.83307,192.4,136,2
1038,0,3,2653.9,2.35,211,42.951086,-78.833058,192.4,136,3
1039,0,3,2656.27,2.35,211,42.951064,-78.833046,192.5,137,3
1040,0,3,2659.76,2.35,211,42.951041,-78.833034,192.5,136,3
1041,0,3,2662.38,2.36,212,42.951019,-78.833022,192.6,136,2
1042,0,3,2665.0,2.36,212,42.950996,-78.833009,192.6,135,3
1043,0,3,2667.45,2.36,212,42.950973,-78.832997,192.6,136,3
1044,0,3,2669.9,2.36,212,42.950949,-78.832985,192.7,135,3
1045,0,3,2669.9,2.36,212,42.950926,-78.832972,192.7,137,2
1046,0,3,2669.9,2.36,212,42.950903,-78.83296,192.8,137,3
1047,0,3,2672.66,2.36,212,42.95088,-78.832947,192.9,135,3
1048,0,3,2680.31,2.36,213,42.950858,-78.832935,192.9,134,2
1049,0,3,2682.94,2.37,213,42.950835,-78.832923,193.0,133,2
1050,0,3,2685.68,2.37,213,42.950813,-78.832911,193.0,134,4
1051,0,3,2689.84,2.37,214,42.950791,-78.832899,193.0,134,2
1052,0,3,2692.3,2.37,214,42.950769,-78.832887,193.1,134,3
1053,0,3,2694.85,2.37,214,42.950747,-78.832875,193.1,135,3
1054,0,3,2697.82,2.37,214,42.950725,-78.832864,193.1,134,2
1055,0,3,2700.41,2.37,215,42.950704,-78.832853,193.1,134,3
1056,0,3,2703.13,2.38,215,42.950682,-78.832842,193.1,134,3
1057,0,3,2705.18,2.38,215,42.950661,-78.832831,193.2,133,3
1058,0,3,2707.75,2.38,215,42.95064,-78.832821,193.2,134,3
1059,0,3,2710.35,2.38,215,42.950619,-78.832811,193.2,135,2
1060,0,3,2712.76,2.38,216,42.950598,-78.832801,193.2,136,2
1061,0,3,2715.43,2.38,216,42.950577,-78.832792,193.2,135,4
1062,0,3,2718.02,2.38,216,42.950557,-78.832783,193.2,136,3
1063,0,3,2720.09,2.38,216,42.950536,-78.832774,193.2,137,2
1064,0,3,2722.43,2.38,216,42.950516,-78.832766,193.2,134,3
1065,0,3,2724.76,2.38,217,42.950496,-78.832759,193.2,137,3
1066,0,3,2727.41,2.38,217,42.950475,-78.832752,193.2,135,3
1067,0,3,2729.74,2.38,217,42.950455,-78.832745,193.2,136,2
1068,0,3,2732.04,2.38,217,42.950435,-78.83274,193.2,137,3
1069,0,3,2734.38,2.38,217,42.950415,-78.832734,193.2,137,3
1070,0,3,2736.56,2.38,218,42.950395,-78.832729,193.1,139,2
1071,0,3,2738.71,2.38,218,42.950375,-78.832725,193.1,139,3
1072,0,3,2741.09,2.38,218,42.950356,-78.832722,193.1,138,3
1073,0,3,2743.16,2.38,218,42.950336,-78.832719,193.1,139,3
1074,0,3,2745.36,2.37,218,42.950316,-78.832717,193.0,139,2
1075,0,3,2747.56,2.37,218,42.950296,-78.832714,193.0,139,3
1076,0,3,2749.99,2.37,219,42.950276,-78.832712,193.0,138,3
1077,0,3,2752.24,2.37,219,42.950256,-78.83271,193.0,137,2
1078,0,3,2754.45,2.37,219,42.950236,-78.832707,192.9,138,3
1079,0,3,2756.39,2.37,219,42.950216,-78.832705,192.9,137,3
1080,0,3,2758.42,2.37,219,42.950196,-78.832701,192.9,136,3
1081,0,3,2760.74,2.37,219,42.950176,-78.832697,192.8,135,2
1082,0,3,2763.06,2.36,220,42.950155,-78.832693,192.8,135,3
1083,0,3,2765.45,2.36,220,42.950135,-78.832687,192.8,135,3
1084,0,3,2767.39,2.36,220,42.950114,-78.832681,192.8,136,3
1085,0,3,2769.98,2.36,220,42.950093,-78.832673,192.8,136,2
1086,0,3,2772.57,2.36,220,42.950072,-78.832664,192.7,137,3
1087,0,3,2775.0,2.36,221,42.950051,-78.832655,192.7,137,3
1088,0,3,2777.66,2.36,221,42.95003,-78.832645,192.7,135,3
1089,0,3,2780.28,2.36,221,42.950008,-78.832634,192.7,137,2
1090,0,3,2782.75,2.36,221,42.949987,-78.832623,192.7,136,3
1091,0,3,2785.36,2.37,222,42.949965,-78.832612,192.8,136,3
1092,0,3,2787.99,2.37,222,42.949944,-78.832601,192.8,137,3
1093,0,3,2790.76,2.37,222,42.949922,-78.83259,192.9,137,2
1094,0,3,2793.46,2.37,222,42.949901,-78.832579,192.9,135,3
1095,0,3,2796.11,2.37,222,42.94988,-78.832569,193.0,136,3
1096,0,3,2798.41,2.37,223,42.949858,-78.832559,193.0,135,3
1097,0,3,2801.01,2.37,223,42.949837,-78.832551,193.0,137,2
1098,0,3,2803.66,2.37,223,42.949816,-78.832542,193.1,136,3
1099,0,3,2806.05,2.37,223,42.949796,-78.832534,193.1,139,3
1100,0,3,2808.85,2.37,223,42.949775,-78.832526,193.2,138,3
1101,0,3,2811.66,2.37,224,42.949755,-78.832517,193.2,138,3
1102,0,3,2814.24,2.37,224,42.949734,-78.832507,193.3,138,2
1103,0,3,2816.82,2.37,224,42.949714,-78.832496,193.4,140,3
1104,0,3,2819.28,2.37,224,42.949696,-78.832485,193.4,140,3
1105,0,3,2822.16,2.38,225,42.949678,-78.832476,193.5,140,2
1106,0,3,2824.23,2.38,225,42.949664,-78.832468,193.5,142,3
1107,0,3,2825.57,2.38,225,42.949653,-78.832464,193.5,140,2
1108,0,3,2828.54,2.38,225,42.949647,-78.832465,193.5,138,3
1109,0,3,2829.63,2.38,225,42.949647,-78.832471,193.5,137,2
1110,0,3,2831.03,2.38,225,42.949652,-78.832482,193.5,140,1
1111,0,3,2831.76,2.38,225,42.949662,-78.832496,193.4,141,2
1112,0,3,2834.53,2.37,225,42.949675,-78.832511,193.4,142,3
1113,0,3,2836.88,2.36,226,42.94969,-78.832527,193.3,140,2
1114,0,3,2838.75,2.35,226,42.949707,-78.832541,193.2,140,3
1115,0,3,2840.86,2.33,226,42.949725,-78.832552,193.2,139,2
1116,0,3,2843.29,2.3,226,42.949743,-78.832561,193.1,140,3
1117,0,3,2845.75,2.26,226,42.949761,-78.832569,193.1,140,3
1118,0,3,2848.36,2.25,227,42.949781,-78.832575,193.0,139,3
1119,0,3,2850.94,2.24,227,42.9498,-78.832581,193.0,139,3
1120,0,3,2853.41,2.22,227,42.949821,-78.832588,193.0,140,2
1121,0,3,2855.77,2.22,227,42.949841,-78.832596,192.9,138,2
1122,0,3,2858.2,2.22,227,42.949862,-78.832605,192.9,134,4
1123,0,3,2860.55,2.22,228,42.949884,-78.832615,192.8,136,2
1124,0,3,2863.0,2.22,228,42.949905,-78.832625,192.8,136,3
1125,0,3,2865.74,2.22,228,42.949927,-78.832636,192.7,139,3
1126,0,3,2868.23,2.22,228,42.949949,-78.832647,192.7,140,3
1127,0,3,2870.59,2.22,228,42.949971,-78.832658,192.6,139,2
1128,0,3,2872.9,2.22,229,42.949993,-78.832669,192.6,137,3
1129,0,3,2875.45,2.22,229,42.950015,-78.83268,192.6,139,3
1130,0,3,2878.35,2.22,229,42.950037,-78.832691,192.6,139,3
1131,0,3,2881.12,2.22,229,42.950058,-78.832701,192.6,141,2
1132,0,3,2883.64,2.22,229,42.950079,-78.832711,192.6,142,3
1133,0,3,2886.22,2.22,230,42.950099,-78.832719,192.6,142,3
1134,0,3,2888.83,2.22,230,42.95012,-78.832727,192.7,142,3
1135,0,3,2891.24,2.22,230,42.950139,-78.832734,192.7,141,2
1136,0,3,2893.56,2.22,230,42.950159,-78.83274,192.7,141,3
1137,0,3,2895.99,2.22,231,42.950179,-78.832746,192.7,144,3
1138,0,3,2898.24,2.22,231,42.950198,-78.832751,192.7,144,2
1139,0,3,2900.74,2.22,231,42.950218,-78.832756,192.7,142,3
1140,0,3,2902.6,2.22,231,42.950237,-78.83276,192.8,144,3
1141,0,3,2904.51,2.22,231,42.950257,-78.832764,192.8,146,2
1142,0,3,2904.51,2.22,231,42.950277,-78.832768,192.8,145,3
1143,0,3,2908.31,2.22,231,42.950297,-78.832771,192.8,143,2
1144,0,3,2910.74,2.22,232,42.950317,-78.832774,192.9,145,3
1145,0,3,2912.88,2.22,232,42.950338,-78.832777,192.9,146,3
1146,0,3,2915.48,2.22,232,42.950359,-78.83278,192.9,145,2
1147,0,3,2917.9,2.22,232,42.950381,-78.832783,192.9,145,3
1148,0,3,2920.76,2.22,232,42.950402,-78.832787,192.9,146,3
1149,0,3,2923.33,2.22,233,42.950424,-78.83279,193.0,144,3
1150,0,3,2925.67,2.22,233,42.950447,-78.832794,193.0,143,2
1151,0,3,2928.34,2.23,233,42.950469,-78.832798,193.0,145,3
1152,0,3,2930.56,2.23,233,42.950491,-78.832803,193.0,145,3
1153,0,3,2932.67,2.23,233,42.950514,-78.832808,193.0,144,2
1154,0,3,2934.8,2.23,234,42.950536,-78.832814,193.0,145,3
1155,0,3,2937.41,2.23,234,42.950559,-78.832821,193.1,144,3
1156,0,3,2940.18,2.23,234,42.950582,-78.832828,193.1,143,3
1157,0,3,2940.18,2.23,234,42.950604,-78.832836,193.1,143,2
1158,0,3,2940.18,2.23,234,42.950626,-78.832845,193.1,144,3
1159,0,3,2943.23,2.23,234,42.950648,-78.832855,193.0,144,3
1160,0,3,2945.04,2.23,234,42.950671,-78.832865,193.0,143,3
1161,0,3,2952.35,2.23,235,42.950693,-78.832876,193.0,142,2
1162,0,3,2955.77,2.23,235,42.950715,-78.832888,193.0,141,3
1163,0,3,2958.09,2.23,235,42.950736,-78.8329,193.0,140,3
1164,0,3,2960.75,2.23,236,42.950758,-78.832912,192.9,139,3
1165,0,3,2963.37,2.23,236,42.95078,-78.832925,192.9,140,2
1166,0,3,2965.87,2.24,236,42.950802,-78.832937,192.9,139,3
